,L,A,Y
85831,0,0,1
85832,1,1,0
85833,0,1,0
85834,0,0,0
85835,0,1,0
85836,1,1,0
85837,0,1,0
85838,0,1,0
85839,0,0,0
85840,1,1,1
85841,1,0,1
85842,0,0,0
85843,0,1,0
85844,1,0,0
85845,1,1,1
85846,0,1,0
85847,0,0,1
85848,0,1,0
85849,0,1,1
85850,0,1,0
85851,1,1,1
85852,0,0,0
85853,1,0,0
85854,0,0,0
85855,1,1,1
85856,1,1,0
85857,1,1,0
85858,1,0,0
85859,1,1,1
85860,1,1,0
85861,1,1,0
85862,1,1,1
85863,1,1,0
85864,0,1,0
85865,1,0,0
85866,0,0,1
85867,1,1,0
85868,0,1,0
85869,1,0,0
85870,0,0,0
85871,1,0,0
85872,0,1,0
85873,1,0,0
85874,0,1,0
85875,1,1,0
85876,1,0,0
85877,1,1,0
85878,1,0,0
85879,1,1,0
85880,0,1,0
85881,0,0,0
85882,0,1,0
85883,1,1,0
85884,1,0,1
85885,1,1,0
85886,1,0,0
85887,0,1,1
85888,1,1,0
85889,0,1,0
85890,1,0,1
85891,1,1,0
85892,1,0,0
85893,1,0,1
85894,0,0,0
85895,1,1,1
85896,1,1,0
85897,0,1,0
85898,1,0,0
85899,0,1,1
85900,0,1,1
85901,1,0,0
85902,0,1,1
85903,1,0,0
85904,0,0,0
85905,0,0,0
85906,0,0,0
85907,0,0,0
85908,0,1,0
85909,1,0,0
85910,1,0,0
85911,1,0,0
85912,0,0,0
85913,1,0,1
85914,0,1,1
85915,1,0,1
85916,1,0,1
85917,0,0,0
85918,0,1,0
85919,1,0,0
85920,1,1,0
85921,0,1,0
85922,1,1,1
85923,0,1,0
85924,1,1,0
85925,0,1,0
85926,1,0,1
85927,0,1,1
85928,0,1,1
85929,0,1,0
85930,1,1,1
85931,0,0,1
85932,1,0,0
85933,1,0,0
85934,0,0,0
85935,0,0,0
85936,1,0,0
85937,0,0,1
85938,0,1,1
85939,0,0,0
85940,1,0,0
85941,0,1,0
85942,1,0,0
85943,1,0,1
85944,1,0,0
85945,1,1,0
85946,1,1,0
85947,0,1,1
85948,0,1,0
85949,0,1,0
85950,1,1,1
85951,1,1,0
85952,1,1,0
85953,1,1,1
85954,1,0,0
85955,0,0,0
85956,0,0,0
85957,0,0,0
85958,1,0,0
85959,1,1,1
85960,0,0,0
85961,1,0,0
85962,0,1,0
85963,1,0,0
85964,0,0,1
85965,0,0,1
85966,1,1,1
85967,0,1,0
85968,0,1,1
85969,1,0,0
85970,0,0,1
85971,0,0,1
85972,0,1,1
85973,1,1,0
85974,1,1,0
85975,0,1,0
85976,0,0,1
85977,0,0,1
85978,1,1,0
85979,0,1,0
85980,0,1,0
85981,1,0,0
85982,0,0,1
85983,1,0,1
85984,0,1,1
85985,0,1,0
85986,0,1,1
85987,0,1,0
85988,1,1,1
85989,1,0,0
85990,1,1,0
85991,1,1,0
85992,0,0,0
85993,1,0,0
85994,0,1,1
85995,1,0,1
85996,1,0,0
85997,1,1,0
85998,1,0,0
85999,0,1,0
86000,0,0,1
86001,1,1,1
86002,1,0,1
86003,0,1,0
86004,1,1,0
86005,1,0,1
86006,0,0,0
86007,0,1,1
86008,1,1,0
86009,0,0,0
86010,0,0,0
86011,0,1,0
86012,1,1,1
86013,0,1,0
86014,0,0,0
86015,1,0,1
86016,1,1,1
86017,1,1,0
86018,0,1,0
86019,0,0,0
86020,0,0,0
86021,1,1,1
86022,1,0,1
86023,1,1,1
86024,1,1,0
86025,0,1,0
86026,0,1,0
86027,1,0,0
86028,0,1,1
86029,1,0,0
86030,1,1,1
86031,0,1,1
86032,0,1,0
86033,1,0,1
86034,1,0,0
86035,1,0,0
86036,0,0,1
86037,1,1,0
86038,0,0,0
86039,1,1,0
86040,0,1,1
86041,1,0,1
86042,1,1,0
86043,0,0,1
86044,1,1,0
86045,1,1,0
86046,0,0,0
86047,0,1,1
86048,0,1,0
86049,0,1,1
86050,1,0,0
86051,0,1,0
86052,1,1,0
86053,0,0,1
86054,1,0,1
86055,1,0,1
86056,1,1,1
86057,0,1,0
86058,1,0,1
86059,0,0,0
86060,0,1,0
86061,1,0,0
86062,1,0,0
86063,1,0,0
86064,1,1,0
86065,0,1,0
86066,0,0,1
86067,0,1,0
86068,1,0,1
86069,1,1,1
86070,1,0,0
86071,0,1,1
86072,0,1,1
86073,0,0,0
86074,1,0,0
86075,0,0,0
86076,1,0,0
86077,1,0,0
86078,0,0,1
86079,1,0,0
86080,0,1,0
86081,1,0,1
86082,0,1,0
86083,1,0,0
86084,1,0,1
86085,0,0,1
86086,1,1,1
86087,1,1,1
86088,1,1,0
86089,1,1,1
86090,0,0,0
86091,1,1,0
86092,0,1,1
86093,0,1,1
86094,1,0,0
86095,1,0,1
86096,0,0,0
86097,1,1,0
86098,1,0,1
86099,1,1,1
86100,1,0,0
86101,1,0,1
86102,1,0,0
86103,1,0,0
86104,0,0,1
86105,1,0,0
86106,1,0,0
86107,1,0,1
86108,1,0,1
86109,0,1,0
86110,0,1,1
86111,1,0,0
86112,1,0,0
86113,1,1,1
86114,1,1,0
86115,0,0,0
86116,1,0,0
86117,1,0,1
86118,0,1,0
86119,1,0,0
86120,0,0,1
86121,1,0,0
86122,0,1,1
86123,1,1,0
86124,1,1,0
86125,0,1,0
86126,0,0,1
86127,0,0,0
86128,0,0,1
86129,1,1,1
86130,0,1,1
86131,0,1,0
86132,0,1,0
86133,0,0,0
86134,1,1,0
86135,0,0,0
86136,0,1,1
86137,1,1,1
86138,0,1,1
86139,1,1,0
86140,1,1,0
86141,0,0,0
86142,0,1,1
86143,1,0,1
86144,0,0,0
86145,0,1,1
86146,0,1,0
86147,1,1,1
86148,1,0,1
86149,1,0,0
86150,1,0,0
86151,1,1,1
86152,1,1,0
86153,1,1,0
86154,1,1,0
86155,1,0,1
86156,1,1,0
86157,0,1,1
86158,0,1,1
86159,1,1,1
86160,0,1,1
86161,0,0,0
86162,0,0,1
86163,1,0,0
86164,0,1,1
86165,1,0,1
86166,1,1,0
86167,0,0,1
86168,0,0,0
86169,1,1,1
86170,1,1,0
86171,0,1,1
86172,1,1,1
86173,1,0,1
86174,1,1,1
86175,0,1,1
86176,0,1,1
86177,0,0,0
86178,0,0,1
86179,0,0,1
86180,1,0,0
86181,1,1,1
86182,1,0,0
86183,0,0,0
86184,1,0,0
86185,0,0,0
86186,0,1,0
86187,0,1,1
86188,1,1,1
86189,1,1,1
86190,0,0,1
86191,1,0,0
86192,1,1,1
86193,0,0,0
86194,0,1,0
86195,1,1,0
86196,0,0,0
86197,0,1,0
86198,1,1,0
86199,1,0,1
86200,0,1,0
86201,1,0,0
86202,1,0,0
86203,0,1,1
86204,1,1,0
86205,0,1,0
86206,0,0,0
86207,0,0,1
86208,1,0,0
86209,1,1,1
86210,0,0,1
86211,1,0,0
86212,0,0,0
86213,0,1,0
86214,1,0,0
86215,0,1,1
86216,0,0,0
86217,0,0,0
86218,0,0,1
86219,0,1,1
86220,1,0,0
86221,0,1,0
86222,0,0,1
86223,0,0,0
86224,1,0,0
86225,1,0,1
86226,1,0,1
86227,0,1,0
86228,1,1,1
86229,1,0,1
86230,1,1,0
86231,0,1,0
86232,0,0,0
86233,1,1,0
86234,0,0,1
86235,1,0,0
86236,0,1,1
86237,0,0,0
86238,1,1,1
86239,0,0,0
86240,1,0,1
86241,1,0,0
86242,0,0,1
86243,1,0,0
86244,1,0,0
86245,0,1,0
86246,0,1,0
86247,1,0,1
86248,1,0,1
86249,0,0,0
86250,0,1,0
86251,1,0,1
86252,0,1,0
86253,1,1,0
86254,1,0,1
86255,0,1,0
86256,1,0,0
86257,1,0,0
86258,0,1,1
86259,1,0,0
86260,0,1,1
86261,1,1,0
86262,0,1,0
86263,1,1,0
86264,0,0,1
86265,1,0,0
86266,1,1,0
86267,0,0,0
86268,0,1,0
86269,0,1,0
86270,0,0,1
86271,0,1,0
86272,0,0,0
86273,1,0,1
86274,1,0,0
86275,0,0,0
86276,1,0,1
86277,0,0,0
86278,1,1,1
86279,1,1,0
86280,0,1,0
86281,1,0,0
86282,1,1,1
86283,1,1,0
86284,1,0,1
86285,1,0,0
86286,0,0,1
86287,0,0,1
86288,1,0,0
86289,1,1,1
86290,1,1,1
86291,0,0,0
86292,1,1,0
86293,0,1,1
86294,1,0,1
86295,0,0,0
86296,1,1,0
86297,1,1,1
86298,0,1,0
86299,1,0,1
86300,1,0,0
86301,1,1,0
86302,1,0,0
86303,1,1,1
86304,1,1,0
86305,0,1,0
86306,0,1,1
86307,1,0,1
86308,0,1,1
86309,0,0,1
86310,0,1,0
86311,1,1,0
86312,1,0,1
86313,0,1,1
86314,0,0,0
86315,0,1,0
86316,1,0,1
86317,1,1,1
86318,1,0,1
86319,1,0,1
86320,0,0,0
86321,1,1,1
86322,1,1,0
86323,1,0,0
86324,1,0,0
86325,0,1,1
86326,1,0,1
86327,1,0,0
86328,0,0,1
86329,1,0,0
86330,0,1,0
86331,1,1,0
86332,1,1,1
86333,1,1,0
86334,1,0,0
86335,1,0,1
86336,0,0,1
86337,1,0,1
86338,0,1,0
86339,0,1,0
86340,1,1,0
86341,1,1,0
86342,1,0,0
86343,1,0,0
86344,1,0,0
86345,1,0,0
86346,1,0,0
86347,1,0,0
86348,1,0,0
86349,0,1,1
86350,0,0,1
86351,0,0,0
86352,1,0,1
86353,1,1,1
86354,0,1,0
86355,1,0,0
86356,0,1,0
86357,1,1,0
86358,0,0,0
86359,0,1,0
86360,1,0,0
86361,1,0,0
86362,0,0,0
86363,0,1,0
86364,0,1,1
86365,0,0,1
86366,0,1,1
86367,0,1,0
86368,1,0,1
86369,1,1,1
86370,0,0,0
86371,1,0,0
86372,1,0,0
86373,0,0,0
86374,0,1,0
86375,1,0,1
86376,0,1,1
86377,1,0,0
86378,1,0,1
86379,0,0,0
86380,1,1,1
86381,0,1,0
86382,1,1,0
86383,1,1,0
86384,0,1,0
86385,0,0,1
86386,1,1,0
86387,0,1,1
86388,1,0,0
86389,0,0,0
86390,1,1,1
86391,1,0,0
86392,0,0,1
86393,1,1,0
86394,1,0,1
86395,0,0,1
86396,0,1,1
86397,0,0,0
86398,0,1,0
86399,0,0,0
86400,0,0,0
86401,1,1,0
86402,0,1,1
86403,0,0,1
86404,1,0,1
86405,0,0,1
86406,1,1,1
86407,1,1,1
86408,0,1,1
86409,0,1,0
86410,1,1,0
86411,0,1,0
86412,0,0,0
86413,1,1,1
86414,1,0,0
86415,0,1,1
86416,1,1,1
86417,1,1,1
86418,0,1,0
86419,0,0,0
86420,0,1,0
86421,1,0,0
86422,0,0,0
86423,1,0,0
86424,1,0,0
86425,0,0,0
86426,0,0,0
86427,0,1,1
86428,0,0,0
86429,1,0,0
86430,1,1,1
86431,1,1,0
86432,0,0,1
86433,1,1,0
86434,0,1,0
86435,0,1,1
86436,0,1,1
86437,1,0,0
86438,0,1,1
86439,0,1,1
86440,1,1,0
86441,0,0,0
86442,1,0,1
86443,1,0,0
86444,0,0,1
86445,1,1,0
86446,0,0,0
86447,0,1,0
86448,1,0,1
86449,0,1,1
86450,0,0,0
86451,0,0,1
86452,0,1,1
86453,0,1,0
86454,0,1,1
86455,1,1,1
86456,1,0,0
86457,0,0,0
86458,0,1,1
86459,0,0,0
86460,0,1,0
86461,1,1,0
86462,0,0,1
86463,0,0,1
86464,1,0,0
86465,0,1,0
86466,0,1,0
86467,1,0,0
86468,1,0,0
86469,0,0,1
86470,1,1,0
86471,1,0,0
86472,0,1,0
86473,1,1,0
86474,1,0,0
86475,1,0,0
86476,0,1,1
86477,1,1,0
86478,0,0,1
86479,0,1,0
86480,1,1,0
86481,0,1,1
86482,1,1,1
86483,1,0,1
86484,0,1,0
86485,0,0,0
86486,0,0,0
86487,1,1,0
86488,0,1,0
86489,0,0,1
86490,0,1,1
86491,0,1,0
86492,0,1,0
86493,0,1,1
86494,1,1,0
86495,1,0,0
86496,1,0,1
86497,0,0,0
86498,0,0,1
86499,1,1,0
86500,0,0,1
86501,0,0,0
86502,0,0,1
86503,0,0,0
86504,1,1,0
86505,0,1,0
86506,0,1,1
86507,0,0,1
86508,0,1,0
86509,0,1,0
86510,0,1,1
86511,0,0,1
86512,0,1,1
86513,1,1,0
86514,0,0,0
86515,0,1,0
86516,0,0,1
86517,0,1,0
86518,1,1,0
86519,1,0,0
86520,1,0,0
86521,0,1,0
86522,1,1,0
86523,1,1,1
86524,0,0,1
86525,1,1,0
86526,1,1,0
86527,0,1,0
86528,0,0,1
86529,0,0,1
86530,1,1,1
86531,1,0,0
86532,0,0,1
86533,1,0,0
86534,1,1,1
86535,1,0,0
86536,1,1,0
86537,1,0,0
86538,1,1,1
86539,0,0,0
86540,1,1,0
86541,0,1,1
86542,0,0,0
86543,1,1,1
86544,0,1,0
86545,0,0,0
86546,1,1,1
86547,1,1,1
86548,1,0,1
86549,1,0,0
86550,1,1,0
86551,0,1,0
86552,1,1,0
86553,1,0,0
86554,0,0,0
86555,1,1,0
86556,0,1,1
86557,1,1,0
86558,0,0,0
86559,1,0,1
86560,1,1,1
86561,1,0,0
86562,1,1,1
86563,0,1,0
86564,0,0,0
86565,0,1,0
86566,1,0,0
86567,0,1,0
86568,1,1,0
86569,0,1,0
86570,0,1,1
86571,1,0,0
86572,0,0,0
86573,0,0,0
86574,0,0,0
86575,1,1,1
86576,1,1,1
86577,0,1,0
86578,1,0,1
86579,0,1,0
86580,1,0,0
86581,1,0,0
86582,1,1,1
86583,1,0,0
86584,0,0,0
86585,0,1,0
86586,0,1,0
86587,1,0,0
86588,0,0,1
86589,1,1,0
86590,1,1,1
86591,1,1,0
86592,1,0,0
86593,0,1,0
86594,1,0,0
86595,1,1,1
86596,0,0,1
86597,0,0,0
86598,1,1,0
86599,0,1,0
86600,1,1,0
86601,0,0,0
86602,1,0,1
86603,1,1,1
86604,0,1,0
86605,0,1,0
86606,0,1,1
86607,1,1,1
86608,0,1,1
86609,0,1,0
86610,1,0,0
86611,0,0,0
86612,0,0,0
86613,0,0,1
86614,0,1,0
86615,0,1,0
86616,1,1,1
86617,0,1,0
86618,1,1,0
86619,0,0,1
86620,0,1,1
86621,1,0,1
86622,0,1,0
86623,0,0,1
86624,0,1,0
86625,1,0,1
86626,0,1,0
86627,1,0,1
86628,0,1,0
86629,1,0,0
86630,0,1,0
86631,0,1,0
86632,0,0,1
86633,1,0,0
86634,1,1,0
86635,0,0,1
86636,0,1,0
86637,1,1,0
86638,1,1,0
86639,0,1,1
86640,0,1,0
86641,0,0,0
86642,1,0,0
86643,1,1,0
86644,0,0,0
86645,0,0,1
86646,0,0,0
86647,0,0,1
86648,0,0,1
86649,0,0,0
86650,0,1,0
86651,1,1,0
86652,1,0,0
86653,0,0,1
86654,0,0,0
86655,0,0,0
86656,0,0,0
86657,1,0,0
86658,0,1,0
86659,0,0,1
86660,1,1,0
86661,0,0,0
86662,1,1,0
86663,0,1,1
86664,1,0,1
86665,1,0,0
86666,0,1,0
86667,0,1,1
86668,0,1,0
86669,0,0,0
86670,1,0,1
86671,0,0,1
86672,0,0,0
86673,1,1,1
86674,0,0,0
86675,1,0,1
86676,1,0,0
86677,0,1,0
86678,1,0,0
86679,1,0,0
86680,0,1,1
86681,0,1,0
86682,0,1,0
86683,1,0,0
86684,1,1,0
86685,1,0,0
86686,1,0,1
86687,0,0,1
86688,0,0,0
86689,0,0,0
86690,0,0,1
86691,0,0,0
86692,0,0,0
86693,1,0,1
86694,0,1,0
86695,1,0,0
86696,1,0,1
86697,1,1,1
86698,0,0,0
86699,0,0,0
86700,0,0,1
86701,1,0,1
86702,0,0,0
86703,1,0,1
86704,0,0,0
86705,0,1,1
86706,0,0,0
86707,1,1,0
86708,0,1,1
86709,1,1,0
86710,0,0,1
86711,1,1,0
86712,0,1,0
86713,0,1,1
86714,1,0,0
86715,1,0,0
86716,1,1,0
86717,1,0,0
86718,1,1,0
86719,0,1,0
86720,1,1,0
86721,1,0,0
86722,1,0,0
86723,0,1,0
86724,0,1,1
86725,0,0,1
86726,0,0,0
86727,0,1,0
86728,1,1,1
86729,1,1,0
86730,0,1,1
86731,1,0,1
86732,1,1,1
86733,1,0,1
86734,0,0,0
86735,1,0,1
86736,1,1,0
86737,1,1,1
86738,1,1,0
86739,0,0,0
86740,0,0,0
86741,0,0,1
86742,1,1,1
86743,1,1,1
86744,1,1,0
86745,1,0,0
86746,1,1,0
86747,0,1,1
86748,0,0,1
86749,0,0,1
86750,1,1,1
86751,0,0,0
86752,0,0,1
86753,0,0,1
86754,1,0,0
86755,0,0,1
86756,0,1,0
86757,1,1,0
86758,0,1,0
86759,1,0,0
86760,1,0,0
86761,1,0,1
86762,0,0,0
86763,1,0,1
86764,1,1,1
86765,1,0,0
86766,0,0,0
86767,0,0,0
86768,1,1,1
86769,1,1,1
86770,0,0,0
86771,1,0,0
86772,0,1,0
86773,1,0,1
86774,1,1,0
86775,0,1,1
86776,0,1,1
86777,1,1,0
86778,0,0,0
86779,0,1,0
86780,0,1,0
86781,1,0,0
86782,1,0,0
86783,0,1,0
86784,1,0,0
86785,0,0,1
86786,1,1,1
86787,1,1,1
86788,0,0,1
86789,0,0,1
86790,1,1,0
86791,1,0,0
86792,1,1,1
86793,1,0,0
86794,0,1,0
86795,1,0,0
86796,0,1,1
86797,0,0,0
86798,0,1,0
86799,0,0,0
86800,1,0,0
86801,0,0,0
86802,0,0,0
86803,0,0,0
86804,0,0,0
86805,0,0,1
86806,0,1,0
86807,1,0,0
86808,0,1,0
86809,1,1,0
86810,0,0,0
86811,1,0,0
86812,0,0,0
86813,0,1,1
86814,1,1,1
86815,0,1,0
86816,1,1,1
86817,1,1,0
86818,1,1,1
86819,1,0,0
86820,1,1,0
86821,0,0,1
86822,0,0,1
86823,0,1,1
86824,0,0,1
86825,1,1,1
86826,0,1,1
86827,0,1,0
86828,0,1,0
86829,1,1,0
86830,0,0,1
86831,1,0,1
86832,0,1,0
86833,1,1,0
86834,1,1,0
86835,1,1,0
86836,1,1,0
86837,1,0,0
86838,0,0,0
86839,0,0,0
86840,0,0,1
86841,1,0,0
86842,1,1,1
86843,1,1,1
86844,0,0,0
86845,1,0,1
86846,1,1,0
86847,1,1,1
86848,0,1,0
86849,0,1,1
86850,0,0,0
86851,1,1,0
86852,1,1,0
86853,1,1,0
86854,1,0,0
86855,1,1,1
86856,1,0,0
86857,0,0,0
86858,0,0,1
86859,1,1,0
86860,1,1,1
86861,1,0,0
86862,0,1,0
86863,1,0,1
86864,0,0,1
86865,1,0,1
86866,0,0,1
86867,0,1,1
86868,0,0,0
86869,1,1,1
86870,1,1,0
86871,0,1,0
86872,1,0,1
86873,1,0,0
86874,1,1,0
86875,0,1,1
86876,1,1,1
86877,1,0,1
86878,1,0,0
86879,0,1,0
86880,0,0,0
86881,1,1,1
86882,0,1,0
86883,0,1,0
86884,0,0,0
86885,0,0,0
86886,0,0,0
86887,1,1,0
86888,1,0,1
86889,0,1,0
86890,0,1,1
86891,0,0,1
86892,0,0,0
86893,0,0,1
86894,0,1,1
86895,1,0,0
86896,0,1,1
86897,0,0,0
86898,0,0,0
86899,0,0,0
86900,0,1,1
86901,1,1,0
86902,1,0,1
86903,0,0,1
86904,1,1,0
86905,1,1,1
86906,0,1,1
86907,1,1,0
86908,1,0,1
86909,1,1,0
86910,0,0,0
86911,0,0,1
86912,0,1,0
86913,0,1,1
86914,0,1,1
86915,1,0,0
86916,1,1,0
86917,1,1,0
86918,1,1,1
86919,1,1,1
86920,1,1,0
86921,1,0,1
86922,1,0,0
86923,0,0,0
86924,1,0,0
86925,1,0,0
86926,1,0,1
86927,0,1,0
86928,1,1,1
86929,1,1,0
86930,1,1,0
86931,1,0,1
86932,1,0,1
86933,1,0,1
86934,0,1,1
86935,0,1,1
86936,0,0,1
86937,1,0,1
86938,0,0,0
86939,0,0,0
86940,1,1,0
86941,0,0,1
86942,1,0,1
86943,1,1,0
86944,1,0,0
86945,1,1,0
86946,1,1,1
86947,0,1,1
86948,0,1,0
86949,1,0,1
86950,0,0,0
86951,0,1,0
86952,0,0,0
86953,0,1,1
86954,0,0,1
86955,0,0,1
86956,0,0,0
86957,1,1,1
86958,0,0,1
86959,1,1,1
86960,1,0,1
86961,1,0,1
86962,0,1,1
86963,0,0,1
86964,0,1,0
86965,0,1,0
86966,0,1,0
86967,1,0,0
86968,1,0,1
86969,0,0,1
86970,0,0,0
86971,0,0,0
86972,1,1,0
86973,1,0,0
86974,1,1,0
86975,0,1,1
86976,0,0,1
86977,0,0,0
86978,1,1,0
86979,1,0,0
86980,1,0,1
86981,1,0,0
86982,1,0,0
86983,0,1,0
86984,1,0,0
86985,1,1,0
86986,0,0,0
86987,0,1,0
86988,1,1,1
86989,1,1,0
86990,1,1,1
86991,1,1,1
86992,1,1,0
86993,1,1,0
86994,0,1,1
86995,1,1,1
86996,0,0,0
86997,0,1,0
86998,1,0,1
86999,1,1,0
87000,0,0,1
87001,0,0,0
87002,0,0,0
87003,0,1,0
87004,0,0,0
87005,0,1,0
87006,1,1,1
87007,1,1,0
87008,0,1,0
87009,1,1,0
87010,1,0,0
87011,0,0,0
87012,1,0,0
87013,0,1,0
87014,1,1,0
87015,0,0,0
87016,0,0,0
87017,0,0,0
87018,1,1,0
87019,0,1,0
87020,1,1,0
87021,1,0,0
87022,1,1,1
87023,1,1,1
87024,1,0,0
87025,0,0,1
87026,1,0,0
87027,0,0,1
87028,1,1,1
87029,0,0,1
87030,1,0,0
87031,0,1,0
87032,1,0,1
87033,0,1,0
87034,1,1,1
87035,0,1,1
87036,0,1,0
87037,0,1,1
87038,1,0,1
87039,0,0,1
87040,0,0,1
87041,0,0,0
87042,1,0,0
87043,0,0,0
87044,0,0,0
87045,0,1,0
87046,1,0,0
87047,0,1,0
87048,0,0,1
87049,1,1,0
87050,0,1,0
87051,0,1,0
87052,1,0,0
87053,1,1,0
87054,0,0,1
87055,0,1,0
87056,1,1,1
87057,0,0,1
87058,1,1,0
87059,1,1,1
87060,0,1,0
87061,1,0,0
87062,0,1,0
87063,1,1,0
87064,1,0,0
87065,1,1,1
87066,1,1,0
87067,0,0,1
87068,0,1,0
87069,0,0,0
87070,1,1,0
87071,1,1,0
87072,0,0,0
87073,1,1,1
87074,1,0,0
87075,0,0,0
87076,1,0,0
87077,0,1,1
87078,0,1,1
87079,0,1,0
87080,1,0,0
87081,0,1,1
87082,1,1,1
87083,1,1,0
87084,1,1,0
87085,1,1,1
87086,0,1,1
87087,0,0,1
87088,0,0,1
87089,1,0,1
87090,1,1,0
87091,0,0,1
87092,1,0,1
87093,0,1,0
87094,1,0,0
87095,0,0,1
87096,0,0,0
87097,0,0,0
87098,0,0,1
87099,1,0,1
87100,1,1,0
87101,0,1,1
87102,1,0,0
87103,1,1,1
87104,1,0,0
87105,0,1,1
87106,0,1,0
87107,0,1,0
87108,1,0,0
87109,1,0,1
87110,0,1,0
87111,1,0,0
87112,0,1,1
87113,0,0,0
87114,0,0,0
87115,1,1,0
87116,0,1,1
87117,1,0,0
87118,1,1,0
87119,1,0,0
87120,1,1,0
87121,0,1,0
87122,1,1,0
87123,0,1,1
87124,1,0,1
87125,1,1,1
87126,0,1,0
87127,1,0,0
87128,0,1,0
87129,1,0,0
87130,1,1,0
87131,0,0,0
87132,1,1,1
87133,1,1,1
87134,1,1,1
87135,0,1,1
87136,0,1,0
87137,1,0,0
87138,0,0,1
87139,0,1,0
87140,0,1,1
87141,1,1,0
87142,1,0,1
87143,1,1,0
87144,1,1,0
87145,0,0,0
87146,1,0,1
87147,1,0,0
87148,0,1,0
87149,0,1,0
87150,0,1,0
87151,1,0,0
87152,0,1,1
87153,1,0,1
87154,0,1,1
87155,0,0,0
87156,1,0,1
87157,0,1,1
87158,0,0,0
87159,0,0,1
87160,1,0,0
87161,1,1,0
87162,1,0,0
87163,1,0,0
87164,1,1,0
87165,0,0,0
87166,1,1,1
87167,0,0,0
87168,1,0,1
87169,0,0,0
87170,0,0,0
87171,0,0,0
87172,0,1,0
87173,1,1,0
87174,0,1,1
87175,0,1,1
87176,1,1,1
87177,1,1,1
87178,0,1,0
87179,1,1,0
87180,1,0,1
87181,1,1,1
87182,1,1,0
87183,0,0,1
87184,0,1,1
87185,0,1,0
87186,1,1,1
87187,0,0,1
87188,1,1,0
87189,1,0,1
87190,0,0,0
87191,1,0,0
87192,0,1,0
87193,1,0,0
87194,1,0,1
87195,1,0,0
87196,0,0,1
87197,0,1,0
87198,1,0,1
87199,0,0,1
87200,1,1,0
87201,0,1,0
87202,1,1,0
87203,0,0,0
87204,1,1,0
87205,1,0,1
87206,0,1,1
87207,1,0,0
87208,0,1,0
87209,0,1,1
87210,1,0,0
87211,0,0,0
87212,0,1,1
87213,1,0,1
87214,1,0,1
87215,1,1,1
87216,0,0,1
87217,0,1,1
87218,1,0,0
87219,1,1,1
87220,1,0,0
87221,1,0,0
87222,1,1,0
87223,0,1,0
87224,1,1,0
87225,0,1,0
87226,1,0,0
87227,0,1,0
87228,0,0,1
87229,0,0,0
87230,0,1,0
87231,0,0,1
87232,0,0,0
87233,1,1,0
87234,0,0,1
87235,1,0,0
87236,0,0,0
87237,0,1,0
87238,1,1,1
87239,1,1,0
87240,1,0,0
87241,1,1,1
87242,1,1,1
87243,0,1,1
87244,0,1,1
87245,1,0,1
87246,0,1,1
87247,1,0,0
87248,1,0,0
87249,0,1,0
87250,0,0,0
87251,1,1,0
87252,1,0,1
87253,1,1,0
87254,1,0,0
87255,1,1,0
87256,1,0,0
87257,0,1,0
87258,1,0,0
87259,0,0,1
87260,0,0,1
87261,1,1,0
87262,1,1,0
87263,0,0,0
87264,0,1,0
87265,0,0,1
87266,1,0,1
87267,0,1,0
87268,1,1,0
87269,1,1,0
87270,1,0,0
87271,1,1,1
87272,0,0,0
87273,0,1,0
87274,1,0,0
87275,0,1,0
87276,1,1,1
87277,1,0,0
87278,1,1,0
87279,0,0,0
87280,0,1,1
87281,0,0,1
87282,1,1,0
87283,1,1,0
87284,1,0,1
87285,0,0,1
87286,1,0,0
87287,1,0,0
87288,1,1,0
87289,1,0,0
87290,1,1,0
87291,0,1,0
87292,0,0,1
87293,1,1,1
87294,0,1,0
87295,0,0,0
87296,0,0,0
87297,0,1,0
87298,1,0,0
87299,0,1,0
87300,0,0,0
87301,0,0,0
87302,0,1,0
87303,1,1,0
87304,0,1,0
87305,1,0,0
87306,0,1,1
87307,0,0,0
87308,1,0,1
87309,0,1,0
87310,0,0,1
87311,1,0,0
87312,0,0,1
87313,1,0,1
87314,1,0,1
87315,1,1,1
87316,1,1,0
87317,0,1,1
87318,1,0,1
87319,0,1,1
87320,0,1,0
87321,0,1,0
87322,0,1,0
87323,1,0,0
87324,1,0,1
87325,1,0,0
87326,0,1,0
87327,0,0,0
87328,1,0,1
87329,1,1,0
87330,1,0,0
87331,0,0,1
87332,1,1,0
87333,1,1,0
87334,0,1,1
87335,1,1,0
87336,1,1,0
87337,0,1,0
87338,0,1,0
87339,1,1,0
87340,1,1,1
87341,0,0,0
87342,1,1,0
87343,1,0,0
87344,1,1,0
87345,0,0,0
87346,1,1,0
87347,1,1,1
87348,1,1,1
87349,1,1,1
87350,0,0,1
87351,0,0,0
87352,0,1,0
87353,1,0,0
87354,0,1,0
87355,0,0,1
87356,0,0,0
87357,0,1,1
87358,0,0,1
87359,0,0,1
87360,0,0,0
87361,1,1,1
87362,0,0,1
87363,0,1,0
87364,0,1,0
87365,1,0,0
87366,1,0,1
87367,0,0,0
87368,1,0,0
87369,1,0,0
87370,1,1,1
87371,0,1,0
87372,1,1,0
87373,0,0,1
87374,1,0,0
87375,0,1,0
87376,1,0,1
87377,0,1,0
87378,0,0,1
87379,0,1,0
87380,1,1,0
87381,1,0,0
87382,1,1,1
87383,0,0,0
87384,0,0,0
