,L,A,Y
3457,0,0,1
42107,1,1,1
3458,0,1,1
44134,0,0,1
37744,0,0,0
18038,1,1,1
24940,0,0,1
42760,0,1,0
20807,0,0,1
35416,1,1,1
19783,1,1,1
3460,1,1,1
34158,0,0,0
45914,1,1,1
29216,0,1,0
3461,0,1,0
19767,1,0,1
44033,0,0,0
22174,1,1,0
33628,0,1,1
16185,0,0,1
27624,0,1,0
16077,0,1,1
5598,0,1,0
25527,0,1,1
39967,1,1,1
16397,1,0,1
40241,1,1,1
3462,0,1,0
27281,0,1,1
19604,1,0,1
45793,1,0,1
3606,0,0,1
26124,0,0,1
3583,1,1,0
19612,0,0,0
8369,1,0,0
21939,1,1,0
46343,0,1,1
36556,1,1,1
22063,1,0,0
3465,0,1,0
26238,1,1,1
32064,0,0,1
16306,0,0,1
6469,1,0,0
15682,1,1,1
19091,0,1,0
29273,1,1,1
19655,1,1,1
16097,0,0,0
7837,1,1,0
4245,1,1,1
5630,1,1,1
45665,0,1,1
3470,0,0,0
35092,1,1,1
29029,0,0,0
35865,0,0,0
13383,0,0,0
18314,1,1,1
44125,1,0,0
32049,0,1,1
40323,0,1,1
13231,1,1,1
22495,1,1,1
18742,0,0,1
3473,0,0,0
19469,0,0,0
43766,1,0,1
3929,0,0,1
8555,0,1,0
12673,1,1,1
3474,1,1,0
12778,1,0,1
34172,0,0,1
39650,1,1,0
12620,0,0,0
3477,1,1,1
32700,0,0,1
43870,1,1,1
23743,1,1,1
22219,0,1,1
4447,1,0,1
43406,1,0,1
11723,1,0,1
4437,0,1,1
21607,1,0,1
25652,0,0,0
31041,0,1,1
39556,0,1,1
33705,0,0,1
40349,1,1,0
31258,1,1,1
23379,0,0,1
4869,1,1,1
41211,0,1,1
25379,0,0,0
4980,0,0,0
19419,0,1,0
43289,0,1,0
418,1,0,1
20287,1,1,1
8173,0,0,0
3482,1,1,1
9590,1,0,1
12954,0,1,0
16909,0,1,1
47201,1,1,1
37916,0,1,0
9740,1,0,1
21635,0,0,0
12548,0,1,1
47181,1,1,1
3484,0,1,0
35318,0,0,1
42883,1,0,1
25725,1,0,1
44786,0,0,1
40068,0,1,1
29333,1,0,1
44942,0,1,1
3485,1,0,0
28909,1,0,1
3486,1,0,1
29866,1,1,1
5173,0,0,0
3487,0,0,0
28645,0,1,1
27681,0,0,0
29875,1,0,1
16512,1,0,0
10360,1,0,1
43065,0,0,1
44694,1,1,1
3488,0,0,1
33186,1,0,1
27765,0,1,1
13301,0,1,0
21835,0,0,1
15710,0,1,0
45004,0,0,0
45432,0,1,0
43718,1,1,0
18416,1,1,0
14641,1,1,1
11244,0,1,1
33858,0,1,1
24391,1,1,1
3491,0,0,0
40587,0,0,1
23474,1,1,1
3492,0,1,1
3493,0,1,1
3494,0,1,0
4462,0,1,1
25565,1,0,0
32018,1,1,0
1534,0,0,0
38630,1,1,0
26123,1,1,0
3495,0,1,1
14533,0,0,0
7546,1,1,1
20802,1,0,1
26095,0,0,1
17800,0,1,0
5544,0,0,1
15810,0,1,0
19256,0,1,1
45403,1,1,1
9236,0,1,0
31968,1,1,1
45267,0,1,1
3497,1,1,0
41844,0,0,0
46277,0,1,1
20472,1,1,1
41922,0,0,1
39093,1,0,0
15814,1,0,1
35924,1,1,1
27524,1,0,1
41372,1,1,1
8116,1,1,0
3895,0,1,1
3499,1,1,1
12063,1,1,1
3500,1,1,1
30156,1,1,1
10208,0,1,0
9076,0,0,1
46370,1,1,1
2695,0,0,1
37407,1,0,0
3501,1,1,0
36796,1,0,0
40297,1,1,0
3502,0,0,0
40619,1,1,1
39655,0,0,0
40439,0,1,1
6927,1,0,1
29448,0,0,0
22050,0,1,0
25080,1,1,1
6012,0,0,0
3504,1,1,1
21301,1,1,0
11241,0,1,1
17939,0,1,1
3505,0,1,0
30859,0,0,0
13321,0,0,1
32251,0,1,1
39938,1,0,1
3508,0,1,1
33406,0,1,0
26252,1,0,1
18168,1,1,1
27130,0,0,1
39160,0,0,1
8931,0,1,0
23329,1,1,1
3510,0,0,0
8506,1,1,0
19230,0,1,0
29471,1,1,1
3511,0,1,1
44082,1,1,1
26064,1,1,1
9142,1,1,0
3514,1,1,1
20140,1,1,0
11294,1,0,0
38902,0,0,0
25414,0,0,0
39426,0,1,1
29068,1,1,1
32817,0,0,1
32726,0,1,0
4410,0,1,1
41667,0,0,1
31876,1,1,1
25912,0,1,0
13511,0,0,1
46837,0,0,1
20325,0,1,1
15665,0,1,1
3516,1,1,0
32307,1,1,1
6396,0,1,0
42730,1,1,0
21994,0,1,0
30573,0,0,0
15056,1,1,1
38809,1,1,1
39593,1,1,1
34704,0,1,1
36724,0,0,1
31796,1,0,0
3600,0,0,1
47526,1,0,1
25438,0,0,1
46917,1,1,1
23473,1,0,0
19051,0,0,1
30334,0,0,1
35324,1,1,0
3520,0,1,0
7928,1,1,1
17656,1,1,1
35532,1,1,1
20852,0,0,1
43815,1,0,1
14609,1,1,0
12047,0,1,0
3522,1,1,1
23821,1,1,1
34431,1,1,1
37137,0,0,1
24254,0,0,0
9358,0,1,1
3523,1,1,0
36903,0,0,0
47345,1,1,0
17089,1,1,1
26593,0,1,1
37318,0,0,0
46935,1,0,0
39786,1,1,1
24592,0,0,0
37104,0,0,1
47131,0,0,1
20921,0,0,0
21672,1,1,1
16605,0,0,1
10621,0,1,1
18922,0,0,0
25949,0,1,1
35811,1,1,1
5336,0,1,1
26307,1,1,0
17667,0,1,1
39619,1,1,0
36182,0,0,0
29186,0,1,1
39543,1,1,0
43025,0,0,1
17115,0,0,0
5620,0,1,1
31853,1,1,1
39373,1,1,0
38961,0,1,1
26808,0,1,1
3529,1,0,0
43676,1,0,1
31536,0,0,1
46694,1,1,0
3531,1,1,0
18874,1,0,0
41061,1,1,1
3532,1,1,0
37645,0,0,0
5929,1,1,0
36726,0,0,1
21266,1,1,1
45792,0,0,1
20931,1,0,0
47321,1,1,1
18171,1,1,1
32137,0,0,0
26426,1,1,1
3534,1,1,0
24569,1,1,1
40674,0,0,0
33957,0,0,0
20487,0,0,1
31331,1,1,1
25504,1,1,1
3537,1,0,1
39247,0,0,0
19778,0,1,0
36329,0,1,1
8696,0,0,1
34776,0,0,1
9024,0,1,0
17336,0,0,0
19557,0,1,1
3539,1,1,1
6172,0,1,1
28120,0,0,1
17534,1,0,0
18028,0,0,0
3540,0,0,1
9648,1,1,1
22770,0,1,1
27874,1,1,1
3775,0,1,0
25587,0,1,1
24583,1,1,1
9169,0,1,1
11535,0,1,0
37190,0,0,0
3545,1,0,0
13608,0,0,1
31594,0,1,1
3547,0,1,1
31942,0,0,1
3548,0,1,1
9220,1,1,1
37877,0,0,0
29272,0,1,0
44306,0,0,1
10914,1,1,0
44474,1,1,0
31972,0,1,1
3550,0,0,0
42793,0,0,1
40165,0,1,0
10990,1,1,1
15803,0,1,1
3757,1,1,0
3552,0,0,0
27338,1,1,1
30061,0,0,0
16241,1,0,0
39529,0,1,0
7791,1,0,0
20364,0,0,1
32357,0,0,1
30506,1,1,0
28169,1,1,1
32461,1,0,1
43050,0,0,1
37258,1,1,0
36586,1,1,1
39082,1,0,0
14695,0,1,1
35343,1,1,0
28327,0,0,1
15641,1,1,1
38472,0,1,1
45237,1,1,1
3556,0,1,0
8624,0,1,1
4613,1,1,0
4921,1,1,1
3557,1,0,1
30969,1,1,1
12723,1,0,1
3558,1,0,0
24877,1,1,0
3997,0,1,0
45104,0,1,1
3559,1,1,0
22210,1,0,1
14980,0,1,1
30319,0,0,1
22802,0,1,0
43788,1,1,0
19873,1,1,1
25175,1,1,1
30270,0,1,1
29636,1,1,1
37723,1,1,1
37970,1,1,1
43040,1,1,1
9738,1,1,1
37484,0,0,1
36006,1,0,1
6544,1,1,1
42062,1,1,1
45628,1,1,1
19602,1,1,1
13939,0,1,1
5776,0,1,1
28835,1,1,1
30634,1,0,1
24547,1,1,1
20622,1,1,1
41259,0,0,1
15021,1,0,1
44456,0,1,0
41402,0,0,0
6332,0,1,0
3566,1,0,0
12045,1,1,1
3567,1,1,1
7993,1,1,1
17862,0,1,0
12519,0,1,0
30574,1,1,1
11199,0,1,1
41109,1,1,1
40013,0,0,0
3569,1,1,0
18651,1,0,0
46714,0,0,1
3570,0,1,1
32435,1,0,0
11325,1,1,1
23333,1,0,1
45202,1,1,1
39481,0,0,1
37527,1,1,1
26877,0,1,1
21333,0,1,1
21311,0,1,0
33573,1,1,0
19575,1,1,1
1309,0,0,0
4360,1,1,1
4777,1,1,0
43479,0,0,0
32492,0,0,1
26628,0,1,1
3573,1,1,1
22667,1,0,1
43471,1,1,1
3574,1,1,0
5313,1,0,0
24222,1,1,1
5053,1,0,1
3575,0,1,0
20353,1,1,1
40134,1,0,0
11179,1,1,0
33100,0,1,1
22704,0,0,1
31801,0,1,1
9743,0,1,0
10102,0,0,0
28174,0,1,0
31691,1,1,1
10404,1,0,0
34320,1,1,1
34805,0,0,1
3577,1,1,1
33303,0,1,0
26869,0,0,1
33359,1,0,1
3578,0,0,0
30393,0,1,1
8800,1,1,1
37473,1,1,1
8329,0,0,1
3580,1,1,1
34091,1,1,1
41464,0,0,1
2401,1,1,1
3581,0,1,1
19119,1,1,0
3582,1,0,1
18467,0,0,1
18073,1,0,0
33254,0,0,1
46244,0,1,1
15729,0,0,0
15894,0,0,0
31525,1,0,1
18436,1,1,1
13350,0,0,1
46439,1,1,1
21103,0,1,0
11202,1,1,1
13378,1,1,1
13524,1,1,1
45921,1,1,0
35150,0,0,0
27752,0,0,1
36368,0,1,0
21837,1,1,1
8997,0,1,0
33102,0,0,1
41998,1,1,0
25202,0,0,0
42329,0,1,1
18349,1,0,1
45072,1,1,1
6223,0,0,1
22861,0,0,1
3588,0,0,0
28855,1,1,1
38511,0,0,0
43237,0,0,1
40194,1,1,0
11236,0,1,1
39669,1,1,1
21171,1,1,0
34640,1,1,1
39711,0,0,1
3591,0,1,1
25399,1,0,0
36983,1,1,1
16350,0,1,0
32666,0,1,0
7995,1,0,1
45958,0,0,0
12129,0,0,0
14647,1,1,1
4019,1,1,1
14275,1,0,0
20280,0,0,1
21927,1,1,1
3594,0,0,1
33481,1,1,0
29671,0,0,0
2664,1,0,1
3595,1,1,1
34413,1,0,0
11436,1,1,1
43055,0,1,1
28852,1,1,1
17436,1,1,1
30815,1,1,1
20188,0,1,1
3598,1,1,0
27242,1,1,0
38343,1,1,1
12281,1,0,0
18934,1,1,1
39972,1,0,1
28473,0,0,1
36323,0,0,0
21317,0,1,1
22146,1,1,1
42150,0,0,0
3602,0,1,1
26676,0,0,0
13435,1,0,0
42238,1,0,1
38441,0,1,1
45669,1,1,1
39975,0,0,1
42536,1,1,1
11842,1,1,1
22472,0,1,1
5289,0,1,1
42175,0,1,1
11112,0,0,0
24214,1,0,1
11286,1,1,1
36213,1,1,1
38088,0,1,1
22929,0,0,0
15694,1,1,1
3608,0,1,1
17144,0,0,1
9206,0,0,1
43665,1,0,0
12033,0,1,1
3609,0,0,1
11543,0,0,1
26451,0,0,1
21320,0,0,1
9763,0,0,0
24660,1,1,1
28810,1,0,1
25084,0,0,0
26468,1,1,1
46259,0,0,0
4173,0,0,0
3612,1,0,1
37339,1,1,1
30004,1,1,1
23866,0,1,1
26272,1,1,0
5937,0,0,1
12929,0,0,1
22256,0,1,1
46099,0,1,1
4365,0,0,0
22632,0,0,1
11349,0,1,1
43176,1,0,1
3615,1,1,1
24180,1,0,0
38269,1,1,1
7934,1,1,0
2244,1,1,1
27744,1,1,1
3616,0,0,0
40058,0,0,1
7871,0,1,1
25308,0,0,1
11816,1,1,1
22374,1,1,1
5197,0,0,0
14634,0,0,1
2419,0,0,0
31439,0,1,1
27484,0,1,1
23162,1,0,0
39596,1,1,1
31413,0,1,0
11715,0,1,1
4592,1,0,0
17360,0,0,0
5003,1,0,0
25019,1,1,1
3619,0,0,0
19175,1,1,0
25179,1,0,1
14943,1,0,0
24397,1,1,1
3620,1,0,1
3621,0,0,1
37326,1,1,1
3622,0,1,0
24226,0,1,0
32604,0,1,0
6734,0,1,1
29299,0,1,1
28716,0,0,1
40804,0,1,1
25723,1,1,1
41343,1,0,1
25954,0,0,1
37911,0,0,1
4999,0,1,1
37301,1,0,1
3624,0,0,0
19442,1,1,1
12399,0,1,1
46211,1,1,1
15346,0,0,1
3626,0,0,0
11740,1,1,1
4343,1,0,1
36972,1,1,1
8260,1,0,1
24713,1,1,1
17333,1,1,1
13297,1,1,1
17310,1,1,1
34990,0,1,0
21762,0,0,0
46148,0,0,1
30130,0,0,0
15146,0,0,0
39359,0,0,1
10958,0,0,1
13551,1,0,1
44206,0,1,0
47283,1,1,1
35489,1,0,1
16477,1,0,0
46145,0,0,0
17226,1,1,1
41979,0,0,0
29629,0,1,1
11523,1,0,1
3630,0,0,0
3631,0,1,1
33667,0,0,1
3632,0,1,0
10353,1,1,0
4664,1,1,1
45904,0,0,0
3633,0,1,1
18271,1,1,1
18139,1,1,1
41324,0,0,0
16930,1,1,1
3634,0,1,1
44603,0,0,1
23993,1,1,0
5349,0,0,0
23948,0,0,0
46121,1,0,1
12569,0,0,0
24928,0,1,1
30301,0,0,1
4976,0,1,0
4032,0,0,1
3636,1,1,0
25441,1,0,1
36083,0,0,0
42297,1,1,0
29736,0,0,0
17831,0,1,1
37897,0,1,1
30566,0,0,1
32363,0,1,1
12041,1,0,1
43636,1,0,0
30561,0,0,1
37840,1,0,0
47169,1,1,0
3639,0,1,1
29903,1,0,1
3640,1,1,1
28111,0,1,1
41956,0,1,1
3641,0,1,0
42070,0,0,0
14822,1,0,1
30517,0,0,0
22815,0,1,0
12479,1,0,1
34898,1,0,1
26617,0,1,0
26117,1,1,1
33030,1,1,0
40503,1,0,0
13287,1,1,1
36133,1,1,1
29785,1,1,1
33896,0,1,0
24648,0,0,0
9617,1,1,0
44169,1,1,1
10567,1,0,1
7319,1,0,1
10364,0,1,1
25802,0,1,0
45421,0,0,0
41809,1,1,0
40852,1,0,0
35790,0,0,0
28859,1,1,1
26266,1,1,1
42337,0,1,0
5133,0,1,1
20142,1,0,1
26178,0,1,0
3648,0,1,0
36542,0,0,0
42430,1,0,1
17484,0,1,1
7863,0,0,1
42044,0,1,1
9209,0,0,0
9297,0,0,1
20147,0,1,1
25142,1,1,1
39451,0,1,1
46019,1,1,1
44487,1,1,1
39678,0,0,1
32520,1,1,1
11798,1,1,0
28309,0,1,1
3651,0,1,1
14620,0,0,1
6321,0,0,0
46380,0,0,1
39684,0,1,0
10480,0,1,0
7145,0,0,1
6237,0,0,0
34046,1,1,1
6936,1,1,1
33984,0,1,1
23587,0,1,1
8408,0,1,0
47241,1,0,0
3658,0,1,1
6790,1,1,0
11082,0,1,0
5010,0,1,1
42666,0,0,1
33916,1,1,1
9731,1,1,1
37864,0,1,0
3661,0,0,0
18929,0,0,1
38810,1,0,1
41955,0,1,0
8737,1,1,1
8212,0,1,0
42366,0,1,0
39447,1,0,0
25119,0,0,1
25164,0,0,0
25943,0,0,1
24561,1,1,1
6461,0,1,1
8537,0,1,0
18848,0,1,1
3666,1,0,0
20775,0,0,0
39431,0,0,1
21660,1,1,0
12958,1,1,1
3668,1,1,1
44481,1,0,0
15738,1,1,1
19568,1,1,1
9645,0,0,1
19315,0,1,1
35006,1,1,0
16640,1,1,1
9797,1,1,1
29258,1,0,1
12127,0,1,0
43263,1,1,1
37050,0,1,1
32289,1,1,0
3671,1,0,0
20731,1,1,1
37380,1,0,0
24292,0,0,0
26265,1,1,0
37589,0,0,1
6676,0,0,1
18958,0,0,1
24579,1,1,1
4262,0,1,0
30484,0,0,1
7274,1,1,1
3673,0,0,1
36464,0,0,1
22078,0,0,0
15485,1,0,1
3676,1,1,1
35381,0,0,1
33604,0,0,0
40115,1,0,1
37419,1,1,1
13836,1,0,0
46316,0,0,0
13605,1,1,1
27997,1,1,1
19338,0,1,0
3678,1,1,0
5613,0,0,0
3679,1,1,0
8653,0,0,1
16819,0,0,1
19085,1,1,0
44867,0,0,0
20133,0,0,1
40919,1,0,1
43136,0,0,0
14761,1,1,1
8718,0,1,0
34832,0,0,1
29729,1,1,1
3682,1,1,1
5760,0,0,0
4909,1,0,0
19276,0,1,1
3683,0,1,0
3689,1,1,1
3685,1,1,1
9800,0,0,1
3687,0,1,1
3688,1,1,1
40359,1,1,1
8505,1,1,0
10536,0,0,0
44327,1,1,1
21126,1,0,1
24457,0,1,0
22674,1,0,1
35066,0,1,0
39040,1,1,1
15816,1,0,1
44493,0,0,1
21668,1,0,1
3819,1,1,1
18898,1,1,0
40700,0,0,1
8717,0,0,0
42916,0,1,1
7160,1,1,1
25666,1,0,1
9931,1,1,1
25169,0,1,1
36030,1,1,1
8057,1,1,1
46109,0,1,1
44145,1,0,1
32796,0,0,0
17748,0,0,0
24620,0,1,1
33533,0,0,0
15709,1,1,1
32381,1,1,0
6701,1,0,0
10438,0,1,1
22427,0,0,1
3696,0,0,0
7019,0,0,1
26732,1,1,1
16358,1,1,1
15577,0,1,0
46346,1,1,1
34651,1,1,0
12845,1,0,0
21127,1,0,1
18558,1,1,1
16539,1,0,1
3699,1,0,0
41389,0,0,0
31651,1,1,1
3700,1,1,0
18957,0,0,1
10934,0,1,1
45081,1,1,1
30880,1,1,1
40782,0,0,0
31846,0,0,1
9542,0,0,0
5655,1,0,0
6260,0,0,0
22081,0,1,1
40059,1,1,0
33652,0,0,0
12483,0,1,0
10743,0,1,1
42719,0,0,0
33944,1,1,0
31982,0,0,1
3702,1,1,0
46242,0,1,0
45175,1,0,1
24497,0,0,1
23839,1,0,0
12534,1,1,1
11705,1,1,1
22448,1,1,0
44692,1,1,1
13027,0,1,1
33336,0,0,0
38286,1,1,1
6115,0,1,1
3704,1,0,1
33070,0,0,0
15511,1,1,1
3705,0,1,1
21721,0,1,0
20073,0,1,0
43131,0,0,1
39542,1,1,1
37923,1,1,0
9100,0,1,0
3707,0,0,0
25891,1,1,1
26053,1,1,1
14496,0,0,0
43228,1,1,1
19565,1,0,1
44961,0,0,1
3708,1,1,0
33453,0,0,0
38193,0,0,0
31983,1,0,1
3709,1,1,1
3710,0,0,0
7404,0,0,0
8529,1,1,1
33047,0,0,1
11117,1,0,1
43326,0,0,0
34827,1,0,0
20350,0,0,1
24992,1,0,1
24802,1,1,0
31399,0,0,1
6161,1,0,1
21583,0,0,0
29305,0,0,1
25276,1,1,1
7695,1,1,1
3712,0,1,0
18703,1,1,1
42205,1,0,1
28629,1,0,1
3713,0,1,0
3836,1,1,1
44593,1,0,0
45333,1,1,1
8266,0,0,0
28491,0,1,0
43134,0,0,1
15705,1,0,0
46301,1,1,1
6007,0,1,1
15502,1,1,1
3716,1,0,1
10095,0,0,1
18758,1,1,1
46282,1,1,0
23077,0,0,0
46467,1,0,0
12578,1,0,1
24115,0,0,0
33462,0,1,1
5328,0,1,1
39691,1,1,1
44369,1,0,1
17963,1,1,0
39226,0,0,0
3719,0,0,1
39736,1,1,1
31768,1,1,1
39219,0,0,0
9182,0,0,1
3720,1,1,1
9280,0,1,1
37555,1,0,0
3723,1,0,0
36936,1,1,1
28565,1,0,1
41406,1,0,1
32519,0,0,1
10692,0,1,1
8926,0,1,1
5025,1,0,0
29315,1,1,0
38337,1,0,0
20834,0,1,0
42049,0,1,1
8043,0,0,1
47019,0,1,1
10111,1,0,1
8110,1,1,1
37899,0,1,0
44986,0,0,1
3727,1,1,1
21832,0,1,0
12075,1,1,1
39930,1,1,1
11606,1,1,1
28382,0,1,1
8871,0,0,0
44629,0,1,1
35292,1,0,1
46759,0,1,0
31565,0,1,1
22775,1,1,1
39523,0,0,1
43298,1,0,1
10437,1,0,1
45559,0,0,0
11367,1,1,0
23636,1,1,1
43605,1,1,1
42512,1,1,1
32160,1,0,1
26781,0,1,1
7152,1,1,1
31568,0,1,1
18182,1,1,1
8004,1,1,1
23822,1,0,1
41675,1,1,1
13603,0,0,1
38196,0,0,1
46612,0,0,0
3735,0,0,1
34137,1,1,1
9550,1,1,0
40371,0,1,1
27923,1,0,0
11417,0,1,1
28695,0,1,0
3737,0,1,1
26002,0,1,1
45163,1,0,1
20123,0,0,1
6782,1,1,0
9894,0,1,1
33084,0,0,1
5877,1,1,1
9465,1,0,0
29596,1,0,1
43308,0,1,0
39388,1,0,1
45790,1,1,1
11828,1,1,1
18268,1,0,0
3740,1,1,0
45670,1,1,1
29406,0,0,0
25088,1,1,1
14759,1,1,0
12408,0,0,0
13450,1,1,1
3741,1,1,1
1852,1,1,0
44973,1,0,1
25528,0,0,0
11160,1,1,1
7369,0,1,1
12174,0,1,0
27711,0,0,0
46801,0,0,0
3747,0,1,0
39193,0,0,1
21217,0,0,0
39697,1,1,1
27750,1,1,0
3749,0,0,0
15774,1,0,0
3750,0,0,0
33917,0,0,1
15858,1,1,1
45020,0,0,1
46193,1,1,1
13788,0,1,0
44820,0,1,1
38713,1,1,1
33161,1,0,1
22751,0,0,1
17984,1,1,1
6895,0,1,0
43590,1,1,0
37142,1,1,1
6638,1,1,0
12902,1,1,1
15066,1,0,1
15321,1,1,1
3753,0,0,1
46401,1,1,1
40095,1,0,0
23947,1,0,1
3754,0,1,1
7970,0,0,1
25756,0,1,1
3755,1,0,0
36154,0,1,0
37487,0,0,1
28002,0,1,1
7433,1,1,1
7549,0,1,0
3758,1,0,1
36019,1,1,1
35084,1,1,1
12536,1,1,1
10724,0,1,0
32145,0,0,0
3759,0,0,0
3760,1,0,0
8491,0,0,0
43499,1,1,0
43797,0,0,1
37494,1,1,0
39088,1,0,1
45801,1,1,0
23906,1,0,1
5990,0,1,0
11010,1,1,1
23942,0,1,0
3761,0,1,0
42549,1,1,1
7106,1,1,1
32565,0,0,0
32372,0,1,1
38502,1,1,1
7066,1,0,1
31324,1,1,1
13505,0,1,1
22691,0,0,0
12816,0,1,1
29637,1,0,0
26471,0,1,0
3765,0,0,1
36595,0,0,1
21662,1,1,1
6445,1,1,1
45836,0,1,0
43570,1,1,0
10779,0,0,0
3766,0,0,0
47486,1,1,1
3767,1,1,1
39117,1,1,1
36222,1,1,1
12029,1,1,1
27047,0,1,1
38139,1,1,0
36681,0,1,1
44344,0,1,0
40300,0,0,0
6892,1,1,0
40475,0,0,0
41906,0,1,0
27856,0,1,1
3770,1,1,0
30356,0,0,0
10959,0,0,0
14226,0,0,0
24596,0,0,0
13385,1,1,0
3771,1,0,0
9889,1,1,0
3772,1,1,1
44696,0,0,0
3773,1,0,0
45031,1,1,1
14646,0,1,1
3774,0,0,1
40661,1,0,0
6679,1,1,1
37720,0,0,1
23898,1,1,1
46937,1,0,1
42159,0,0,0
3776,1,0,1
4103,1,1,1
42037,1,0,0
3777,1,1,0
34537,0,0,0
30036,1,1,1
33049,1,0,0
3778,0,1,0
46180,0,0,0
24215,1,1,1
39512,1,1,1
3779,0,0,0
24555,0,0,0
33236,0,0,0
14231,0,1,1
22738,1,0,1
35199,1,1,1
38176,1,0,1
3822,1,1,0
24708,1,1,1
34285,0,1,1
22947,0,0,1
33670,0,0,1
32229,1,0,0
22513,0,1,0
28650,0,1,1
20229,0,0,1
32257,0,0,1
21003,1,1,1
37480,1,1,1
19695,0,1,0
2204,1,1,1
25148,1,0,1
17751,0,0,0
3784,1,1,1
17004,1,1,1
16239,1,0,1
13751,0,1,0
35705,1,1,1
40520,0,1,1
39270,0,0,1
25009,0,1,1
40366,0,1,0
3786,0,1,1
8058,1,1,0
44484,1,0,0
22261,0,1,1
42568,0,1,1
3788,1,1,1
20463,0,1,1
12523,0,0,0
23178,0,1,0
18777,1,0,0
36655,1,1,1
40422,1,0,1
539,0,1,1
20841,1,1,1
16222,0,1,1
22807,0,1,1
46457,0,0,1
15,1,1,0
17194,0,0,0
28746,0,1,1
24533,1,1,1
17669,0,0,0
27838,0,0,1
46429,0,1,1
42298,0,1,1
27642,0,0,1
46728,1,1,1
28952,0,0,1
32336,0,1,0
11515,0,0,1
23783,1,1,1
18666,1,1,1
23121,1,1,1
25371,1,1,1
44191,1,1,1
9390,1,1,0
22064,1,0,1
5707,0,1,1
43888,1,1,0
33617,1,0,1
5094,1,1,0
23545,1,1,0
3793,1,1,1
13167,0,0,0
8130,1,1,1
10985,1,0,0
3795,0,0,0
12372,1,1,1
42388,1,1,1
3796,0,0,0
18270,0,0,0
32393,0,1,0
35984,1,0,0
46376,1,1,1
3797,1,1,1
18184,0,1,1
3798,0,0,1
12361,0,1,0
31494,1,0,1
42872,0,0,0
25212,1,1,0
13203,1,0,1
15054,0,0,1
4669,1,1,1
9204,0,0,1
45713,1,1,1
8469,1,1,1
13002,0,0,0
20455,1,0,1
44356,1,1,1
40690,1,0,0
36889,1,1,1
44548,1,1,1
5619,0,0,0
39240,1,1,1
3800,1,1,1
23249,1,1,1
22584,0,1,1
26689,1,0,1
36667,0,0,1
2268,0,0,1
44755,0,0,0
36853,0,1,0
3802,1,1,1
34086,1,1,0
16928,0,1,1
37542,1,0,1
24304,1,0,1
43327,0,0,0
3804,1,1,1
13153,0,1,1
16198,1,1,1
41182,0,0,0
21771,0,0,1
16670,1,1,1
46476,1,1,0
18332,0,0,0
26657,0,1,1
17774,1,1,1
3808,0,0,0
22401,0,1,1
38299,1,1,1
47070,0,1,0
4016,1,1,1
21053,1,1,0
34212,1,0,0
19793,1,0,0
23331,1,0,0
5484,0,0,0
17210,0,0,0
34217,1,1,1
39715,0,1,1
40941,1,1,1
30502,1,0,1
46178,0,0,0
3812,0,0,1
11480,0,1,1
12044,0,1,1
22957,0,0,1
28451,0,0,0
3814,0,1,1
13384,0,0,0
32265,1,0,0
22928,1,1,1
3815,1,1,1
21766,0,0,1
7210,1,0,1
37699,1,1,1
3817,1,1,1
41563,0,0,0
18928,0,1,0
3818,0,1,0
37114,1,0,1
3820,1,1,1
31583,1,0,1
9602,0,1,1
35193,0,1,0
37217,0,1,1
41370,1,1,1
3821,0,0,0
40810,1,1,0
29332,1,0,1
18593,1,1,0
25807,1,1,1
28110,1,0,1
36394,1,0,1
44944,0,1,1
5000,0,0,1
43645,0,0,0
10661,1,1,1
42709,1,1,1
15320,1,0,1
3824,1,1,1
3825,0,1,1
1697,0,1,0
7303,1,0,1
26949,1,1,1
7089,0,1,1
18061,1,1,1
44451,1,1,1
38994,1,0,1
17018,0,0,1
47436,1,0,1
3829,0,0,1
24054,1,1,1
34698,1,0,0
16814,0,0,0
23818,1,1,1
27087,0,0,0
27531,1,0,0
15386,0,1,0
38448,0,1,0
3833,1,1,1
14633,0,1,1
41531,1,1,1
10447,1,1,0
46681,1,1,1
20429,0,1,1
7036,1,1,1
7670,1,0,1
22147,0,0,0
20085,0,0,0
31549,1,0,0
44929,0,0,1
40604,0,1,0
9680,0,0,0
3837,1,1,1
26894,0,0,0
20352,1,1,0
25555,0,0,1
17330,0,0,0
42769,1,0,0
12441,1,0,0
34781,0,0,0
31244,0,0,1
3840,1,0,1
44078,1,1,1
3841,0,0,1
24257,1,1,1
23443,1,1,1
3962,0,0,0
14799,1,0,1
41856,0,0,0
41489,1,1,0
5817,1,0,0
18442,0,1,1
36748,0,0,1
34190,0,1,0
4069,0,0,1
11095,0,0,1
21289,1,1,1
3846,0,0,0
28012,1,0,0
3847,0,0,0
8105,1,1,0
28372,0,1,0
18738,0,1,0
4160,0,1,0
22803,0,1,0
35700,1,0,0
3848,0,1,0
23688,0,1,0
10335,1,1,1
29842,1,1,1
33450,0,1,0
29206,1,1,1
19645,0,0,0
9725,0,0,0
7620,1,1,1
3851,1,1,1
7845,1,1,1
35642,1,0,0
7212,0,0,1
4890,0,1,1
23086,0,0,1
17895,0,0,1
18077,0,0,0
25489,0,0,0
47387,1,1,1
26037,1,1,1
42289,1,1,1
3854,0,0,0
22543,1,1,1
19887,1,1,1
23422,0,0,1
46621,1,1,1
7759,0,0,1
45399,0,0,0
22230,1,1,0
8353,0,0,1
