,L,A,Y
6960,1,0,0
8660,1,1,1
53647,0,0,0
53537,0,1,1
15272,1,0,0
40149,0,0,0
33243,0,0,0
23084,0,0,0
32259,1,1,1
11146,0,0,0
2859,0,0,0
28645,0,1,1
46329,0,0,0
25133,0,0,0
14781,1,0,0
45457,1,0,1
4613,0,0,1
30926,0,0,1
7335,1,0,1
43956,0,0,0
7890,0,1,1
8931,1,1,1
47264,0,0,0
38364,0,1,1
8140,0,0,0
5279,0,1,1
12648,0,0,0
13557,0,1,0
50572,0,0,0
17112,0,0,0
31523,0,0,0
13295,1,0,0
53850,0,0,0
10556,0,1,0
2863,0,0,0
15512,0,0,0
3568,1,1,1
27892,0,0,0
34347,0,0,0
35265,0,0,0
19408,0,1,0
54556,0,0,0
50478,0,0,0
2864,0,1,1
24936,0,0,0
36873,0,0,1
25961,1,0,0
40761,0,0,1
12612,0,0,0
24317,0,0,0
43595,1,1,1
52311,0,0,0
37430,0,0,1
26197,1,1,1
1914,0,0,0
36745,1,1,1
23706,0,1,0
24696,0,0,0
17502,0,0,0
5722,0,0,0
22936,0,0,0
45812,1,0,0
32071,0,0,0
3029,0,0,1
31974,0,0,0
22265,1,0,1
50758,0,0,0
21275,0,1,0
49321,0,0,0
19758,0,0,1
29476,1,1,0
30422,0,1,1
16336,1,1,1
35285,0,0,0
3202,0,0,1
27669,1,1,0
15116,1,1,1
53318,0,0,0
12880,0,0,1
33703,0,0,0
12223,1,0,1
43848,0,0,0
32110,0,0,0
8645,0,1,0
11705,0,1,0
25598,0,0,0
11927,0,0,0
2871,0,1,0
23055,1,1,1
18587,0,0,0
2872,1,0,0
23769,1,1,1
18568,0,1,1
2873,0,0,0
43730,1,0,0
51070,1,0,0
33320,1,1,1
45512,0,0,0
53095,1,0,1
43038,0,0,0
11428,0,0,0
13730,1,1,1
13844,0,0,1
35702,0,0,0
2876,1,0,1
40411,1,1,1
30719,0,0,1
51333,0,0,0
35651,0,0,0
35353,0,0,0
28637,0,0,0
50848,0,0,1
2877,0,1,0
50705,1,1,1
4993,1,0,0
2879,1,0,1
42344,0,0,0
2880,1,0,1
2985,0,0,0
16964,0,0,0
3784,1,1,1
23303,0,0,0
44125,0,0,1
48783,0,0,0
35468,0,1,1
28642,1,0,1
3519,1,0,1
22327,0,1,1
20368,0,0,0
32222,0,0,0
7213,0,0,1
2883,1,0,0
16347,1,0,1
30238,0,1,0
50466,0,0,0
45376,0,0,1
31587,0,0,0
11932,0,0,1
13653,0,1,0
37845,0,0,0
25763,0,1,0
3284,1,0,1
31297,1,0,1
6974,0,1,1
35830,1,0,0
32382,0,1,1
21569,1,0,1
9078,0,0,0
32953,1,1,0
50997,0,1,1
38228,1,0,0
2152,0,0,0
2888,1,0,0
15160,1,1,1
24084,0,0,0
4328,0,0,0
53421,0,1,0
25504,0,0,0
28687,0,1,1
45105,1,0,1
47756,1,1,1
51913,0,0,1
46460,1,0,0
34471,0,0,0
29678,0,0,0
33761,0,0,0
10540,0,0,1
38576,1,1,1
4404,0,0,0
38207,0,0,1
43300,0,0,1
31524,1,0,1
31278,1,1,1
18445,0,1,1
50217,0,1,1
9784,0,0,0
28603,1,1,1
35789,1,0,1
17542,0,0,0
33111,1,0,0
6695,1,1,1
43921,0,0,0
8738,1,1,1
52688,0,0,1
16159,0,1,0
26367,0,0,1
43865,0,1,1
2893,1,0,0
18296,1,1,0
28066,1,1,1
2894,0,0,1
39847,0,0,0
7198,1,0,0
2895,1,1,1
36639,1,1,1
13821,0,0,0
51454,1,1,1
13900,0,0,0
26779,1,0,0
42652,0,0,0
52986,0,0,0
34234,1,0,1
28104,0,0,0
34703,0,0,1
2899,0,1,1
12943,0,1,0
21120,1,0,1
40965,0,0,1
21703,0,1,1
2902,0,0,0
8847,0,0,0
50765,0,0,0
7713,1,0,1
14873,1,0,0
10657,1,1,1
46527,1,0,0
5099,0,0,1
9185,1,1,1
21894,1,0,0
850,0,0,0
13376,0,0,0
47225,0,0,0
37567,1,1,1
37571,0,0,0
51159,0,1,1
2905,1,0,1
39151,0,0,1
49774,0,0,0
14811,0,0,0
46891,0,1,1
36709,1,1,1
15083,0,0,0
7880,0,0,0
49663,0,0,0
35658,0,0,0
43830,1,0,0
3602,0,1,1
17328,1,1,1
11862,0,0,0
15045,0,0,1
27327,0,0,0
6166,1,1,1
8766,1,0,0
2907,1,0,1
14518,0,1,1
21757,0,1,1
18644,0,0,0
6414,0,0,0
21375,0,1,1
2908,0,0,0
17926,0,0,0
1426,1,1,1
46286,1,0,0
44950,0,1,0
6532,0,1,1
22576,0,1,1
12697,0,1,1
36984,1,0,0
41471,0,0,0
4981,1,1,1
52133,0,0,0
25466,1,0,1
31611,0,1,1
40695,1,1,0
20063,1,0,0
49758,0,0,0
22871,0,0,0
21815,0,1,1
42734,0,0,0
20321,0,0,0
5001,0,0,0
7004,0,0,0
50869,0,1,1
12785,1,1,1
33066,0,0,0
14047,0,1,0
12358,1,1,1
5922,0,0,0
37370,0,0,1
15810,0,0,0
18789,0,0,0
37045,0,0,0
43547,0,1,1
40433,0,0,0
2915,1,1,1
24907,1,0,0
10278,0,1,0
19071,1,1,1
15996,1,1,1
33884,0,0,0
22892,0,1,1
27373,0,0,0
49951,0,1,1
20594,0,0,0
12635,0,1,1
24955,0,1,1
17519,0,1,1
22719,0,0,0
2917,1,1,1
14655,0,0,1
19261,0,0,0
33335,1,0,0
51253,1,1,1
8367,0,0,0
42025,0,1,0
33714,1,0,1
22106,0,0,0
52151,0,0,0
5980,0,0,0
51182,0,0,0
29664,1,0,0
39921,0,0,0
34229,0,0,0
45221,1,1,1
54538,0,0,1
51443,0,0,1
31308,0,1,1
21430,0,0,0
21980,0,0,0
7453,0,0,0
54337,1,1,1
13127,0,0,1
31511,1,0,0
2921,0,1,1
35287,1,0,0
17501,0,1,0
16781,1,0,0
26360,1,1,1
31768,1,0,1
22946,0,0,0
42293,0,0,0
2923,1,1,1
833,0,1,0
24869,0,1,0
18549,0,0,0
19094,0,1,1
16205,0,1,0
20579,0,0,0
48607,0,0,0
34282,0,0,0
2925,1,1,1
16518,0,1,0
26942,1,1,0
4552,0,0,0
3461,1,0,0
24812,1,1,1
3903,0,1,0
16898,1,0,1
51548,0,1,1
34836,0,0,0
13892,0,0,0
2928,0,0,0
2929,1,1,1
50389,1,1,1
17453,0,0,0
53521,1,1,1
41007,1,1,1
50380,1,1,1
39757,0,0,0
52081,0,0,1
45797,0,0,1
20723,0,0,0
17448,0,0,1
49507,0,0,0
22429,0,0,0
25408,0,1,1
27089,0,0,1
34277,1,1,0
21570,0,0,0
16627,1,1,1
34395,0,0,1
18448,1,1,1
5668,1,1,1
12186,0,0,0
51780,0,1,1
13865,0,0,0
2932,0,0,1
31269,0,0,0
10819,0,0,1
28955,1,1,1
17438,0,1,1
2936,0,0,0
25717,0,0,0
11773,1,1,1
49075,1,1,1
40583,0,0,0
2933,0,0,0
52226,0,0,1
52084,0,1,1
17054,0,1,0
2935,0,1,0
40043,0,0,0
13548,0,0,0
35729,0,0,0
44010,1,1,0
20622,1,0,0
20005,1,1,1
19600,0,1,1
23698,1,1,1
33957,0,0,0
23722,1,1,1
16012,0,0,1
8402,1,0,1
2937,0,0,0
8907,1,1,1
53435,1,1,1
17225,1,0,1
16605,1,0,0
31595,0,0,0
18435,1,0,1
44725,1,1,1
36507,1,0,1
50021,1,0,1
14816,1,0,1
21657,0,0,0
27992,1,0,0
14583,0,0,1
23791,1,1,1
14626,0,1,0
26619,0,0,0
17553,0,0,0
23205,0,1,1
5127,0,0,1
36331,1,0,0
15539,0,0,1
38783,1,1,1
45801,0,0,1
14033,0,0,0
33127,1,1,1
52390,1,0,0
51315,0,0,1
17008,0,0,1
45019,1,0,1
24005,0,0,0
53566,0,0,1
18893,1,0,0
2943,0,0,0
11149,0,0,0
32437,0,0,1
45725,1,0,0
33777,1,0,0
40459,1,1,1
28198,1,0,0
39230,0,1,0
39939,0,0,0
13493,1,0,0
15363,1,0,1
3827,0,1,0
54369,1,1,0
47275,1,0,0
25285,0,0,1
4465,0,0,0
29184,0,0,0
42952,0,0,0
48212,1,0,0
17154,0,0,0
47641,1,1,1
43552,0,0,0
42607,1,1,1
33027,0,1,0
14544,1,0,1
48302,1,1,0
38089,1,0,1
2948,1,1,1
42481,0,0,1
2949,1,0,1
54146,1,0,0
25100,1,0,1
25411,0,0,0
5129,1,0,1
9340,0,1,0
52549,1,1,0
20169,1,0,0
8344,1,0,0
33423,0,1,0
44047,1,1,1
11484,1,0,0
5732,1,0,1
20533,0,0,0
53109,1,1,1
30531,0,0,0
4784,0,1,1
31464,0,0,0
31342,0,0,0
9402,1,1,1
8226,0,0,0
16339,1,0,1
9020,1,1,1
2953,0,0,0
31627,1,0,1
21676,0,0,0
31462,0,0,0
33721,0,0,0
11926,0,0,0
51210,0,1,0
2955,0,0,1
3954,0,0,0
51286,0,0,0
14063,0,1,0
15710,1,0,0
30558,0,1,1
24034,0,1,1
43884,1,0,0
19407,1,1,1
13361,1,1,1
48331,0,0,0
48293,1,1,1
53285,1,0,1
21099,1,0,1
45523,0,0,0
2957,1,0,1
9469,1,1,1
34728,1,1,1
2958,0,0,0
14435,0,1,0
2959,0,0,0
8616,0,0,0
26536,0,0,0
36300,1,1,1
20843,0,0,0
14957,1,1,1
7214,1,0,0
43478,0,0,0
36181,0,0,1
2960,1,0,1
26341,0,0,0
2961,1,1,1
34265,1,0,1
36369,1,0,0
20562,1,0,1
43761,1,1,1
16576,0,0,0
11511,0,1,0
53781,1,1,1
13156,0,1,1
18469,0,0,0
44001,0,0,0
35234,0,0,1
3330,1,0,1
38391,0,1,0
9648,0,0,0
2964,1,0,1
28016,0,0,1
20027,0,0,0
52379,1,1,1
33961,0,0,0
51971,0,0,0
32128,1,0,0
25620,0,0,0
20136,1,0,1
26185,0,0,0
4351,0,0,1
2966,0,1,1
25134,1,0,0
39818,0,1,0
36114,0,1,1
42096,0,0,0
45379,1,0,1
11438,0,0,1
17999,0,1,1
26348,0,0,0
35895,0,1,1
26950,1,0,0
9607,0,0,0
36718,0,0,0
17794,1,1,0
44908,1,0,1
28076,0,0,0
34661,0,1,0
14022,0,0,0
31689,1,1,0
34833,0,1,0
40811,1,0,0
15852,0,0,1
52630,0,0,0
36759,1,1,1
49934,1,0,0
13642,0,0,0
43159,0,1,0
21134,0,0,0
47520,1,0,1
10659,1,0,1
52716,1,1,1
3335,0,0,1
39379,0,0,0
10787,1,1,1
2973,1,1,1
6589,0,1,0
2975,0,0,1
28425,1,0,1
11837,0,1,1
35368,0,1,1
35641,0,0,0
52566,0,0,1
52400,1,0,0
6583,0,0,0
32275,0,1,1
16069,0,0,0
44879,0,0,1
51066,0,0,0
34612,0,0,0
23155,0,0,0
2979,1,0,1
39505,0,0,0
24328,1,1,1
25093,1,0,1
2981,1,1,1
7634,0,0,0
22268,1,1,1
45381,0,1,0
24038,0,1,0
2983,1,1,1
22145,1,1,1
35260,1,0,0
26664,1,1,1
43023,0,1,1
9970,1,0,1
22799,1,0,0
19381,1,1,0
26256,0,1,1
17462,0,1,1
14692,0,0,0
31379,0,0,0
43929,1,0,0
30791,1,1,1
20717,1,0,0
8857,0,0,0
51693,1,1,1
17278,1,1,1
48040,0,0,0
6296,0,1,1
37505,1,0,0
12930,0,1,1
5138,1,0,1
18700,0,1,0
3138,1,0,1
32273,1,1,1
37903,0,1,0
22518,1,1,1
9575,1,0,1
2987,0,0,0
22512,1,1,0
22029,0,0,0
4842,0,0,0
10373,1,1,1
10579,0,0,0
24221,1,1,0
12230,0,0,0
20719,1,0,0
10383,0,0,0
44808,0,0,0
30962,0,0,0
10784,0,0,1
25807,1,0,0
26625,0,0,0
45470,0,0,0
2990,0,1,1
27185,0,0,1
36795,1,1,1
49035,1,0,0
37214,1,0,0
30770,0,0,1
22460,0,0,0
21695,0,0,0
36305,0,1,1
52375,0,0,0
4982,0,0,0
54002,0,0,0
53839,0,0,0
52623,0,0,0
8740,1,0,0
51649,1,0,0
2269,0,0,1
26076,0,0,0
51933,1,1,0
52817,0,0,0
26769,1,0,1
46139,1,0,1
22901,1,0,0
34891,0,1,1
39668,1,1,1
36224,0,0,1
50452,1,0,0
11740,0,0,0
2995,1,0,0
20230,0,1,1
46390,0,0,0
6860,0,0,0
4904,0,0,0
20389,1,1,1
13692,0,0,0
15577,0,0,0
34914,0,0,1
2997,0,0,1
13145,0,1,1
22905,0,1,1
36929,1,0,0
50711,1,1,0
24094,0,1,1
53157,0,0,0
30806,0,1,0
32843,0,0,0
48514,1,0,0
10241,0,0,1
2999,0,1,0
31707,0,0,1
32742,0,0,1
38126,0,0,0
18652,1,1,1
49113,0,0,0
18176,0,1,1
54447,1,0,0
20453,1,1,1
34337,1,0,1
8165,1,0,0
3787,0,1,1
40410,0,0,0
3001,1,0,1
27446,1,0,1
30762,0,1,0
24041,0,0,0
22969,0,1,0
6072,0,0,0
9854,0,1,0
3603,0,0,0
8004,1,1,1
32800,0,0,0
3003,1,1,1
29577,1,1,1
39393,1,1,1
13269,1,1,1
3005,0,0,0
24054,1,1,1
14488,1,1,1
53544,1,0,0
8372,0,0,0
34239,1,1,1
6081,0,0,0
44541,1,1,1
13945,1,1,0
757,0,0,0
26309,0,0,0
6904,0,1,0
5169,0,0,0
27984,1,0,1
47401,0,0,0
53925,0,0,0
48301,1,1,0
42232,0,1,1
3006,0,0,1
23237,0,0,1
3007,0,1,1
8588,1,0,1
11458,0,1,1
35198,1,1,1
14478,0,0,1
3008,0,0,0
51500,0,0,0
9838,0,1,1
44512,1,0,0
26313,0,1,1
26130,0,0,0
52652,0,1,1
14621,0,0,1
19426,1,0,1
3011,0,0,0
27724,1,0,0
13558,1,1,1
45960,0,0,0
25874,0,1,1
10843,1,0,0
20154,1,1,1
3012,0,1,0
5877,1,1,0
34702,0,0,0
53807,0,1,0
3013,0,1,0
51149,1,1,1
53308,0,0,0
35569,0,1,1
43408,1,0,0
21525,0,0,0
26431,0,0,1
46713,0,1,0
32848,0,0,0
51895,1,1,1
45637,0,0,0
18390,0,0,0
11919,0,0,1
8379,0,0,1
27174,1,1,1
16447,1,0,0
35771,0,0,1
20530,1,0,0
43466,1,1,0
3018,0,0,1
46796,0,0,0
8454,0,1,0
41169,1,0,0
14207,1,0,0
26101,0,0,1
35492,1,0,0
43788,0,0,0
19714,0,0,0
42462,0,1,1
42603,1,0,0
54504,0,1,1
10502,1,1,1
25585,0,0,0
43764,0,1,1
43724,0,1,1
51783,0,0,0
2328,1,0,0
15410,0,1,1
33630,1,1,1
46495,1,0,1
10692,1,1,1
14912,1,1,1
4003,0,0,0
52169,0,0,0
47553,1,1,1
50615,1,1,1
52374,0,0,0
40530,0,1,1
43387,0,0,0
17183,0,0,0
3022,1,1,1
10064,0,1,1
40436,0,0,0
6093,0,0,0
30186,0,0,0
15757,0,0,0
53195,0,1,1
43358,0,0,0
30062,1,1,0
43026,0,1,0
5002,0,1,0
42283,0,0,0
13323,1,0,0
40427,0,0,0
23561,1,1,0
37520,1,1,1
3027,1,1,0
30148,1,1,0
26189,0,0,1
50551,0,1,0
15052,0,1,1
52921,1,0,0
12667,0,0,0
15431,0,1,0
34792,1,1,1
43686,1,0,0
3031,0,0,1
29878,0,1,1
18530,0,0,1
6573,0,1,1
13153,0,0,0
3032,0,1,0
3983,0,0,0
8716,1,0,0
3033,0,0,1
15271,0,0,0
28182,1,1,0
22361,1,1,1
31710,0,0,1
34709,1,1,1
3036,1,1,1
50750,1,0,1
37812,0,0,0
17357,0,0,0
51319,1,0,0
44134,0,0,0
50223,0,0,0
51430,1,0,1
23505,0,1,1
42189,0,0,0
18973,1,0,0
52581,1,1,0
36988,0,0,0
34851,1,0,1
20042,0,0,0
20469,0,0,0
42975,0,1,0
5173,1,0,1
17056,1,1,0
38187,0,1,1
37982,0,0,0
23444,1,1,1
10060,1,0,0
45394,0,1,1
50057,1,1,1
3040,1,0,0
4769,1,0,1
14953,0,0,0
12935,0,0,0
46343,0,0,0
6517,1,1,1
28473,1,1,1
8212,0,0,0
10339,1,0,0
32527,1,1,1
25604,0,0,0
25402,1,0,0
24674,1,1,1
3072,0,0,0
36386,0,0,0
2852,0,0,0
40019,0,0,0
6767,0,1,0
26374,0,0,1
35963,0,1,1
18098,1,1,1
40534,0,0,0
16940,1,0,1
47365,1,1,1
14325,0,1,0
26983,0,0,0
18541,0,0,1
20297,1,0,0
41937,0,0,0
40907,0,0,1
13043,1,1,0
29458,0,1,0
46149,1,0,1
9495,1,1,1
46636,0,0,0
31350,0,0,0
46373,0,0,0
28655,0,0,0
25994,0,0,0
18718,0,0,0
41777,0,0,0
51064,1,1,1
15703,1,0,0
32962,1,1,1
16220,0,0,0
6154,0,0,0
3050,0,0,1
30331,1,0,0
41458,1,1,1
12079,0,0,0
3201,1,0,0
3051,0,1,1
21621,1,0,0
38749,1,1,1
14527,0,0,0
3052,1,0,1
3053,1,1,1
19560,1,0,0
53294,1,1,1
44348,0,0,0
46615,0,1,1
3781,0,0,0
27150,0,1,0
11543,0,1,1
28941,0,0,0
16812,0,1,1
48153,0,0,0
23628,0,0,0
33669,1,1,1
3056,1,0,0
24383,0,0,0
3057,0,0,0
37612,0,0,0
40809,0,0,0
43228,0,1,1
5474,1,0,0
42071,0,0,0
42161,0,0,0
49735,1,1,1
3059,1,1,1
23546,1,1,0
28837,1,1,1
18326,0,0,0
36950,1,1,1
33577,1,0,0
37546,1,0,1
22464,1,0,0
22201,0,0,0
53333,1,1,1
3061,0,0,0
3063,1,0,0
5150,0,1,1
44236,1,1,1
26091,1,0,0
4358,0,0,1
45874,0,0,0
46387,0,0,0
40841,1,1,1
7032,1,0,1
33110,0,1,1
3068,1,1,1
28809,0,0,0
39152,1,1,1
46180,0,0,0
7541,1,1,1
31908,1,1,1
23957,0,0,0
48432,0,0,1
3069,0,1,1
4798,1,1,1
6880,0,0,0
9847,0,0,0
17153,1,0,0
6553,1,1,1
33555,0,1,1
47477,1,1,1
6388,0,0,0
17598,1,0,0
44365,0,0,0
43328,0,0,0
39355,0,0,0
19360,0,1,0
46640,0,1,1
8056,0,0,0
46437,0,1,0
24845,0,1,1
30601,1,1,1
10209,0,1,1
53201,1,0,0
19553,0,0,0
35592,0,0,0
42483,0,0,0
26534,0,1,0
42408,1,1,1
52188,0,0,0
42982,0,1,0
37168,1,0,1
13087,1,0,0
45003,1,0,0
15358,0,0,0
20062,0,0,0
35070,1,1,1
42513,0,0,0
5413,0,0,0
54270,1,0,0
3073,1,1,1
17609,1,1,0
9316,0,0,0
42602,1,0,0
53617,0,1,1
53393,0,0,0
8860,1,1,0
45878,1,0,0
10017,1,1,1
3075,0,1,0
40142,0,0,0
28824,1,0,0
15508,0,0,1
51202,1,1,1
6889,0,0,0
50894,0,1,0
44104,1,1,0
11298,0,1,1
43619,0,1,0
9928,0,0,0
7928,1,1,1
18698,0,0,0
18536,1,0,1
32892,0,1,1
16311,0,0,0
22726,0,1,0
25434,1,0,0
5741,0,0,0
16184,0,0,0
53371,0,0,0
18674,0,0,0
6112,1,0,0
16060,0,0,0
5900,1,0,0
3078,0,0,1
11884,1,1,1
44986,1,1,0
15935,0,0,1
23747,0,0,0
43598,0,0,1
15074,1,1,1
30399,1,1,1
45732,1,1,1
10489,0,0,1
7278,1,1,1
5104,1,0,1
45487,0,0,0
3684,0,0,0
53346,1,0,1
19815,1,0,1
45761,1,1,1
37878,1,1,0
31327,0,0,1
6888,0,1,1
45751,0,0,1
3081,0,1,1
21186,0,1,0
5549,0,1,0
46554,0,0,0
17294,1,1,1
38879,0,0,0
45959,1,0,0
51665,0,0,0
41139,1,1,1
48778,0,0,0
33035,1,1,1
17966,0,0,0
15245,1,0,1
29579,0,0,0
37292,1,0,0
50522,1,1,1
15401,0,1,1
10901,0,0,1
25414,0,1,1
29852,1,1,0
44273,1,0,1
7728,0,0,0
45666,0,1,1
3084,1,1,1
34399,0,0,0
3085,0,0,0
25338,1,0,1
35124,0,0,1
3086,0,1,1
43981,0,0,0
26608,0,1,0
2192,0,1,0
4100,0,0,0
53132,0,0,0
38121,0,0,0
32670,0,0,0
37654,0,0,0
42499,0,1,0
18059,0,0,0
8007,0,1,1
18551,0,0,0
35900,1,1,1
38108,1,0,0
16266,0,0,0
45370,0,0,1
13065,1,0,0
3088,0,1,1
23543,1,0,0
30067,0,0,1
39098,1,0,0
49100,1,1,1
5761,1,0,0
12898,1,0,1
6059,0,0,0
10186,1,0,1
18421,0,0,0
26856,0,0,0
3089,1,0,1
43106,1,1,1
3090,1,1,1
43426,0,0,0
42015,0,0,0
51726,1,0,0
25761,0,0,0
53336,1,0,0
43749,1,1,0
35259,1,0,1
21199,1,1,1
47200,1,1,0
28939,0,0,0
4491,1,0,0
7702,0,1,0
3092,0,1,1
16937,0,0,0
26409,1,1,1
3094,0,0,0
49131,1,0,0
19008,1,1,1
9068,1,0,0
3095,0,1,1
12404,0,0,0
3096,0,0,0
32119,1,0,0
11168,0,0,1
3097,0,1,0
54394,0,1,1
26325,0,1,1
15736,0,0,1
48098,1,0,0
20304,0,0,0
17659,1,1,0
14542,0,0,0
30952,0,0,0
8196,1,0,0
3098,1,1,1
39697,0,1,1
14137,0,0,0
8663,1,0,1
50773,0,0,0
33536,0,0,0
8536,0,1,1
32657,1,1,0
14054,1,0,0
31063,1,1,1
37403,1,0,1
3265,0,0,1
24403,1,0,1
3099,1,1,1
20818,1,1,1
51546,0,0,0
42183,1,1,1
53402,0,1,0
10447,0,0,0
42592,0,0,0
39817,0,1,1
8890,0,0,0
39891,0,0,0
24269,1,1,0
38080,1,1,1
7374,0,0,0
26565,1,0,1
32087,1,0,0
28180,1,0,0
41498,1,1,0
13566,0,1,0
46092,0,0,0
17825,0,0,0
30523,0,0,0
47724,1,1,1
38380,0,0,0
10152,0,0,0
21774,0,0,0
5152,0,0,0
7818,0,0,0
8747,1,1,1
16693,0,1,0
27790,1,1,1
16926,1,0,0
48037,1,1,1
3623,0,0,0
29560,1,1,1
20744,0,0,0
45796,1,0,0
14378,0,0,0
33103,1,0,1
53258,0,0,0
47157,0,0,1
34398,0,0,1
8272,0,1,1
31477,1,1,1
53671,0,1,1
43273,1,0,0
3267,0,0,0
39931,1,0,0
40075,0,0,0
32727,0,0,0
36620,0,1,1
37235,0,1,1
7545,1,0,0
29089,1,1,1
5598,1,1,1
10667,0,0,0
17731,0,0,0
9119,0,0,0
15829,0,0,0
8617,1,1,1
34255,0,0,0
15579,1,1,1
46313,1,1,1
45491,1,1,0
6863,0,0,0
53982,1,1,1
25976,1,1,1
9457,1,1,1
46797,0,0,0
10426,0,0,0
7268,0,0,0
8622,1,0,1
3113,1,1,1
22596,0,0,0
3115,1,0,0
33638,1,0,0
26699,1,1,1
3117,0,0,0
22253,1,0,1
35848,0,1,1
5066,1,0,0
3473,0,0,0
42902,0,0,0
28844,1,0,0
28478,1,1,1
3119,0,1,1
54360,1,0,0
22862,0,0,0
37187,0,0,1
3313,0,0,1
2774,0,0,0
38543,0,0,1
4901,1,0,0
20280,1,1,1
11391,0,0,0
3122,1,1,1
23745,0,0,0
26793,0,1,1
5156,0,0,0
50540,0,1,1
52162,0,1,0
14921,0,0,0
52349,0,0,0
30905,0,1,1
39092,0,1,0
31785,1,1,0
20794,1,0,1
19712,0,1,1
40417,1,1,1
18796,1,0,1
46828,0,0,0
42196,0,0,0
13663,0,0,0
7975,0,0,0
30303,0,1,1
42766,1,0,0
52060,0,1,0
33609,1,0,0
29544,1,1,1
11276,0,1,1
28329,0,0,0
49436,1,0,1
37111,0,1,0
13201,0,1,1
3125,0,0,0
28294,0,0,0
11736,0,0,1
30994,0,0,0
4527,0,0,0
26277,0,1,1
22245,1,1,1
53052,1,0,0
34361,0,0,1
35275,0,0,1
5569,0,0,0
51350,1,0,1
39989,1,0,1
52540,1,1,0
35090,0,0,1
36884,1,1,1
43751,0,0,0
13464,0,1,1
14800,1,0,0
42473,0,1,1
7044,1,0,0
36927,0,0,0
51243,0,0,0
48797,1,0,0
41787,0,1,0
51825,0,1,0
34701,0,0,0
53005,0,1,0
17447,1,1,1
3127,1,0,0
25549,1,0,1
46671,0,1,0
48220,0,0,0
27563,0,0,0
31766,1,1,1
26772,0,0,0
17404,0,0,0
16588,0,0,1
12352,1,1,0
34254,0,0,0
41083,0,1,0
3129,0,1,0
27592,0,0,0
3130,0,1,1
12528,1,0,0
4138,0,0,0
35063,0,1,0
25204,0,0,0
52752,1,1,1
36306,0,0,1
31416,1,0,1
7670,0,0,0
51757,1,0,0
32747,0,1,1
37941,0,0,0
52949,0,0,0
7375,0,0,0
2496,0,0,0
17826,0,0,1
29673,1,0,0
19065,0,0,0
41163,0,1,1
24735,1,1,0
14206,0,0,0
46583,1,1,0
19695,0,0,0
3134,0,0,0
21287,0,0,0
48857,1,0,0
3135,0,0,0
3797,0,0,0
36641,0,1,0
5822,0,1,1
29391,1,1,0
4698,1,0,0
12542,1,0,1
23596,0,0,0
27737,0,0,1
45657,0,1,1
22478,0,0,0
3140,0,1,0
24976,0,0,0
14132,0,0,0
12587,0,1,1
51976,0,0,0
11272,0,0,0
41252,0,0,0
18369,0,0,0
51424,0,0,0
39620,0,0,1
8880,0,0,1
12838,0,0,0
34046,0,1,1
38377,0,0,0
8872,1,0,0
32319,1,0,1
44290,1,0,0
23999,1,1,1
28894,0,0,0
52835,1,1,0
17844,0,0,0
3145,1,0,1
25749,0,0,0
7140,1,1,0
44269,0,0,0
51623,0,1,1
6915,0,0,0
49153,0,0,0
29789,0,0,0
3146,0,0,0
7667,0,0,0
37613,1,0,1
30838,1,1,1
28575,1,1,1
30896,0,0,0
40731,1,0,0
24486,1,1,0
11476,1,1,0
54309,1,1,1
34574,1,1,1
9760,0,0,1
25918,1,1,0
3148,0,1,0
45466,1,1,1
39120,0,0,0
15844,0,0,0
5209,0,1,0
35166,0,0,0
20171,0,0,0
3364,0,1,0
36733,0,0,0
51325,0,0,0
11616,0,1,1
11139,0,1,1
4541,0,0,0
48658,0,0,0
48193,1,1,1
9753,0,0,1
3149,1,1,1
6879,1,1,0
36948,0,1,1
53987,1,0,0
2100,1,1,0
48646,0,0,0
34354,0,0,0
47045,0,0,0
40269,0,0,0
9696,1,1,1
3152,0,1,0
45538,0,0,0
3153,1,1,1
36299,1,0,0
21243,0,0,0
3154,0,0,0
16427,1,0,1
46176,0,1,1
49997,1,1,1
8295,0,0,0
13756,0,0,0
3311,0,1,1
39816,0,1,1
16767,0,0,0
10309,0,0,1
54125,1,0,1
11148,1,0,0
20814,1,1,1
40664,1,0,0
48833,0,0,0
9670,0,1,1
41355,0,1,1
31643,0,1,0
3157,1,1,1
23685,0,0,0
44486,0,0,0
10429,0,0,0
43776,1,0,0
42147,0,0,0
29624,0,1,1
27389,0,0,0
3159,1,1,0
32923,1,0,1
35210,1,1,1
22792,0,0,0
14936,0,1,1
11222,0,0,0
27952,1,0,1
3160,1,1,1
5429,0,0,1
32332,1,1,1
3161,1,0,0
5887,0,1,1
50738,0,0,0
36092,1,1,0
23061,0,1,1
52314,0,0,0
52646,1,1,1
49894,0,0,0
43510,1,1,1
48039,0,0,0
15007,0,0,0
14484,0,0,1
5804,0,0,0
16356,1,1,0
20650,0,0,0
48795,0,0,0
12105,0,0,0
29802,1,0,1
5180,1,1,1
10777,0,0,0
12928,0,1,1
26254,1,0,1
38899,1,0,1
48376,0,0,0
11965,1,1,0
49873,0,1,1
29430,1,0,0
11694,0,0,0
32695,0,0,0
33912,1,0,1
3167,1,1,1
47802,0,1,1
44605,1,1,0
13059,0,0,1
5057,1,0,0
35123,1,0,1
22194,0,1,1
37442,0,0,0
49251,0,0,0
32798,0,0,0
52717,1,0,0
3169,1,0,1
4002,1,1,1
36843,0,0,1
3171,0,1,0
