,L,A,Y
119021,1,1,0
119022,1,1,1
119023,0,0,1
119024,0,0,1
119025,1,0,1
119026,0,0,1
119027,0,1,0
119028,0,0,0
119029,1,0,1
119030,0,1,1
119031,1,0,0
119032,0,0,0
119033,1,1,0
119034,0,0,0
119035,1,0,1
119036,0,1,1
119037,0,1,1
119038,0,0,0
119039,1,1,1
119040,0,0,0
119041,0,0,0
119042,1,1,0
119043,0,1,0
119044,0,1,0
119045,0,1,1
119046,0,1,0
119047,0,0,0
119048,1,1,1
119049,0,0,1
119050,0,1,1
119051,0,1,0
119052,1,1,1
119053,0,1,0
119054,1,0,1
119055,0,1,0
119056,0,1,1
119057,0,1,1
119058,0,1,0
119059,0,0,0
119060,0,1,1
119061,1,0,0
119062,0,1,1
119063,0,1,0
119064,0,0,1
119065,0,0,1
119066,0,1,1
119067,0,0,0
119068,1,0,0
119069,0,0,0
119070,0,0,1
119071,0,1,1
119072,0,1,1
119073,1,1,0
119074,0,1,0
119075,0,1,1
119076,0,1,1
119077,0,0,0
119078,1,0,1
119079,1,1,0
119080,1,1,0
119081,0,1,1
119082,1,0,0
119083,0,0,1
119084,1,0,0
119085,0,0,1
119086,1,0,1
119087,1,0,0
119088,1,0,1
119089,0,0,0
119090,1,1,0
119091,0,0,1
119092,1,0,1
119093,0,0,0
119094,0,1,0
119095,1,0,1
119096,1,0,1
119097,0,1,1
119098,0,0,0
119099,1,0,0
119100,1,1,0
119101,1,1,1
119102,0,0,0
119103,0,1,1
119104,1,0,1
119105,1,1,1
119106,0,1,1
119107,1,0,1
119108,0,1,1
119109,0,0,1
119110,1,0,0
119111,1,0,0
119112,1,0,1
119113,1,1,1
119114,0,0,0
119115,1,1,1
119116,0,0,1
119117,0,0,1
119118,0,1,0
119119,0,1,1
119120,0,1,0
119121,1,1,1
119122,0,1,1
119123,0,1,0
119124,0,1,0
119125,0,0,1
119126,1,0,1
119127,0,1,0
119128,1,1,1
119129,1,0,0
119130,1,0,1
119131,0,0,0
119132,1,0,0
119133,0,1,0
119134,0,1,0
119135,1,0,1
119136,1,0,1
119137,0,1,1
119138,0,1,1
119139,1,0,0
119140,0,0,1
119141,0,1,1
119142,0,0,1
119143,0,0,0
119144,0,0,0
119145,0,0,0
119146,0,0,0
119147,1,1,0
119148,1,0,1
119149,0,0,1
119150,1,0,0
119151,1,0,0
119152,1,1,0
119153,0,0,1
119154,0,1,1
119155,0,1,0
119156,1,1,1
119157,1,1,0
119158,0,1,1
119159,1,0,0
119160,0,1,1
119161,1,0,1
119162,1,1,0
119163,1,0,1
119164,0,0,1
119165,0,1,1
119166,0,0,0
119167,0,1,1
119168,1,0,1
119169,0,1,0
119170,0,0,0
119171,1,0,1
119172,0,0,0
119173,0,0,1
119174,0,0,1
119175,1,0,0
119176,0,1,1
119177,1,0,1
119178,0,0,0
119179,0,0,1
119180,0,1,0
119181,0,0,1
119182,0,0,0
119183,1,1,0
119184,1,1,0
119185,1,1,0
119186,1,0,0
119187,0,1,0
119188,1,1,0
119189,0,1,1
119190,1,0,0
119191,0,0,1
119192,0,0,1
119193,0,0,1
119194,1,0,1
119195,0,1,0
119196,0,0,0
119197,0,0,1
119198,1,0,0
119199,0,1,1
119200,0,1,1
119201,0,1,1
119202,1,0,0
119203,1,0,1
119204,1,1,1
119205,1,1,1
119206,0,1,1
119207,0,1,1
119208,0,1,0
119209,1,1,1
119210,0,0,1
119211,0,0,0
119212,0,1,1
119213,0,1,1
119214,0,0,1
119215,0,1,1
119216,0,1,1
119217,0,0,0
119218,1,1,1
119219,1,0,0
119220,0,0,1
119221,1,0,0
119222,1,1,1
119223,1,1,0
119224,0,1,0
119225,0,0,0
119226,1,1,0
119227,0,0,0
119228,0,0,1
119229,1,1,0
119230,1,0,0
119231,1,1,0
119232,1,0,1
119233,0,0,1
119234,1,0,1
119235,1,0,1
119236,0,1,1
119237,1,1,1
119238,1,1,1
119239,0,1,0
119240,0,1,0
119241,1,0,0
119242,1,0,0
119243,1,1,0
119244,1,0,1
119245,0,0,0
119246,0,1,0
119247,0,0,1
119248,1,0,1
119249,1,1,0
119250,0,1,0
119251,0,1,0
119252,1,1,0
119253,1,0,0
119254,0,0,0
119255,0,0,0
119256,0,0,1
119257,0,0,1
119258,1,0,1
119259,1,1,0
119260,0,0,0
119261,0,0,0
119262,0,1,0
119263,1,0,1
119264,0,1,1
119265,0,1,1
119266,1,1,1
119267,0,0,0
119268,1,1,0
119269,0,1,0
119270,0,1,1
119271,1,1,1
119272,1,1,0
119273,0,1,0
119274,1,1,0
119275,1,0,0
119276,1,0,1
119277,0,1,1
119278,1,1,1
119279,0,0,1
119280,1,0,1
119281,0,0,1
119282,0,1,0
119283,1,1,0
119284,1,0,1
119285,0,0,1
119286,1,1,0
119287,1,0,0
119288,0,1,0
119289,0,1,1
119290,0,1,0
119291,0,1,1
119292,0,0,1
119293,1,0,1
119294,1,0,1
119295,1,1,1
119296,0,1,1
119297,1,1,0
119298,0,1,0
119299,0,1,0
119300,1,1,0
119301,0,0,1
119302,0,0,1
119303,0,0,0
119304,0,0,1
119305,0,0,1
119306,1,1,1
119307,0,0,0
119308,0,0,0
119309,0,0,0
119310,1,0,1
119311,0,1,1
119312,0,1,0
119313,1,1,1
119314,1,1,1
119315,1,1,0
119316,0,1,1
119317,1,0,0
119318,1,1,0
119319,1,0,1
119320,0,1,0
119321,0,0,1
119322,0,0,0
119323,1,1,1
119324,1,1,0
119325,1,1,0
119326,1,0,1
119327,0,1,0
119328,0,0,1
119329,0,0,1
119330,0,1,0
119331,0,0,1
119332,1,0,1
119333,1,0,1
119334,1,0,0
119335,1,1,0
119336,1,0,1
119337,0,0,1
119338,1,0,1
119339,1,1,1
119340,0,1,1
119341,1,0,0
119342,0,0,1
119343,1,0,1
119344,0,0,1
119345,0,0,1
119346,1,0,0
119347,0,1,1
119348,0,1,1
119349,0,1,1
119350,0,1,1
119351,0,0,1
119352,1,1,1
119353,1,1,0
119354,1,0,0
119355,1,0,1
119356,1,1,1
119357,0,1,1
119358,1,0,0
119359,0,1,1
119360,1,0,0
119361,1,0,1
119362,0,1,0
119363,0,1,0
119364,0,1,1
119365,0,0,0
119366,0,1,0
119367,0,0,0
119368,0,1,1
119369,1,0,0
119370,0,1,0
119371,1,0,1
119372,0,0,0
119373,1,0,0
119374,0,0,1
119375,0,1,1
119376,0,0,1
119377,0,0,1
119378,1,0,1
119379,1,1,0
119380,0,0,0
119381,0,0,0
119382,0,0,0
119383,1,0,1
119384,0,1,0
119385,1,1,0
119386,0,1,0
119387,0,1,0
119388,0,0,0
119389,1,1,0
119390,0,1,0
119391,1,1,0
119392,0,0,0
119393,0,0,0
119394,0,1,1
119395,0,1,0
119396,0,1,0
119397,1,0,0
119398,0,0,1
119399,0,1,0
119400,0,0,1
119401,1,1,0
119402,1,0,0
119403,0,0,0
119404,0,1,1
119405,0,0,0
119406,0,0,0
119407,0,0,0
119408,1,0,0
119409,1,1,0
119410,1,0,1
119411,0,0,0
119412,0,0,0
119413,0,0,1
119414,0,0,0
119415,1,1,0
119416,0,0,0
119417,0,1,0
119418,0,1,1
119419,1,1,1
119420,1,0,0
119421,1,0,0
119422,0,1,1
119423,0,1,1
119424,1,0,1
119425,0,0,0
119426,1,1,0
119427,0,1,1
119428,1,1,0
119429,0,0,1
119430,0,1,1
119431,0,0,0
119432,1,1,0
119433,1,1,0
119434,0,1,0
119435,0,1,0
119436,1,0,1
119437,0,0,1
119438,0,0,1
119439,1,1,0
119440,1,0,1
119441,0,0,0
119442,1,1,1
119443,0,0,0
119444,1,0,0
119445,0,0,0
119446,0,0,1
119447,1,1,1
119448,1,1,1
119449,0,0,0
119450,1,0,0
119451,0,0,1
119452,1,1,1
119453,0,1,1
119454,0,0,1
119455,0,1,1
119456,1,0,1
119457,0,1,1
119458,0,0,1
119459,0,1,0
119460,0,1,0
119461,0,0,1
119462,1,1,0
119463,1,0,1
119464,0,0,0
119465,0,1,1
119466,0,0,0
119467,0,0,1
119468,1,0,0
119469,1,1,0
119470,0,1,1
119471,0,1,1
119472,0,0,0
119473,0,0,1
119474,1,0,1
119475,1,1,1
119476,0,0,0
119477,0,0,0
119478,0,0,1
119479,0,0,1
119480,0,0,1
119481,0,0,0
119482,1,0,1
119483,0,1,0
119484,1,1,1
119485,0,0,0
119486,1,0,0
119487,0,0,0
119488,0,1,1
119489,0,1,1
119490,0,1,0
119491,0,0,0
119492,1,1,0
119493,1,0,1
119494,1,1,0
119495,0,1,1
119496,1,0,0
119497,1,1,1
119498,0,1,1
119499,1,1,0
119500,1,0,1
119501,1,1,0
119502,1,0,0
119503,1,0,1
119504,1,1,1
119505,0,0,0
119506,0,0,1
119507,1,0,1
119508,0,0,1
119509,0,0,0
119510,1,1,1
119511,0,1,0
119512,0,0,1
119513,0,1,1
119514,1,0,0
119515,0,1,0
119516,0,1,0
119517,1,1,0
119518,0,0,0
119519,1,0,1
119520,0,0,0
119521,0,1,1
119522,1,1,1
119523,0,0,1
119524,1,0,1
119525,1,0,0
119526,0,0,1
119527,1,0,1
119528,0,0,0
119529,1,1,0
119530,1,1,1
119531,1,1,1
119532,1,1,0
119533,0,1,1
119534,1,1,0
119535,1,0,1
119536,1,0,1
119537,1,0,1
119538,0,0,0
119539,1,0,1
119540,0,0,1
119541,0,0,1
119542,0,1,1
119543,1,1,0
119544,1,1,0
119545,0,1,0
119546,0,1,1
119547,1,0,0
119548,1,1,1
119549,0,0,1
119550,1,0,1
119551,0,1,1
119552,1,0,0
119553,0,1,1
119554,0,1,0
119555,1,0,0
119556,0,0,0
119557,1,1,1
119558,0,1,0
119559,1,1,1
119560,0,1,0
119561,1,1,1
119562,0,0,0
119563,1,1,0
119564,0,0,0
119565,1,1,1
119566,0,1,1
119567,0,1,0
119568,1,1,0
119569,0,1,0
119570,0,0,0
119571,1,0,1
119572,1,1,1
119573,1,0,1
119574,1,1,1
119575,0,0,0
119576,1,1,0
119577,0,1,1
119578,1,0,0
119579,0,1,0
119580,1,1,1
119581,0,0,1
119582,0,1,0
119583,0,1,0
119584,0,0,0
119585,0,0,0
119586,0,0,0
119587,1,1,0
119588,1,1,0
119589,1,1,0
119590,1,1,0
119591,1,0,1
119592,1,1,1
119593,1,0,0
119594,1,1,0
119595,0,1,0
119596,0,1,1
119597,1,1,1
119598,1,1,0
119599,0,1,1
119600,0,0,1
119601,0,0,1
119602,0,0,1
119603,0,0,0
119604,0,0,1
119605,1,1,0
119606,1,0,1
119607,1,0,1
119608,1,0,1
119609,0,0,0
119610,0,0,0
119611,1,1,1
119612,0,1,0
119613,1,0,1
119614,0,0,0
119615,0,0,1
119616,0,1,1
119617,0,1,1
119618,1,1,1
119619,0,0,0
119620,1,1,0
119621,0,1,1
119622,1,1,0
119623,0,1,1
119624,0,0,1
119625,1,1,1
119626,1,1,0
119627,0,0,0
119628,1,0,0
119629,0,1,0
119630,1,1,0
119631,1,0,0
119632,1,1,1
119633,0,1,1
119634,0,1,1
119635,0,0,1
119636,1,0,0
119637,1,0,1
119638,1,0,1
119639,1,0,0
119640,0,1,1
119641,0,1,0
119642,0,1,1
119643,0,1,0
119644,1,0,1
119645,1,0,0
119646,1,1,1
119647,1,0,0
119648,1,0,0
119649,0,1,1
119650,0,1,0
119651,1,0,1
119652,0,0,0
119653,0,1,0
119654,0,0,1
119655,0,0,1
119656,0,1,1
119657,0,1,1
119658,1,1,1
119659,0,1,0
119660,0,0,0
119661,1,1,1
119662,0,1,0
119663,1,0,0
119664,1,1,1
119665,0,1,0
119666,0,0,0
119667,0,0,1
119668,1,1,1
119669,1,0,0
119670,1,1,1
119671,1,0,0
119672,1,0,0
119673,1,1,1
119674,0,1,1
119675,0,0,1
119676,1,1,1
119677,0,1,1
119678,0,0,0
119679,1,0,1
119680,0,0,1
119681,1,1,1
119682,1,0,0
119683,1,0,0
119684,0,0,0
119685,1,1,0
119686,0,0,1
119687,1,0,1
119688,1,0,0
119689,0,1,0
119690,0,1,0
119691,0,0,0
119692,1,1,0
119693,1,1,1
119694,0,0,0
119695,1,1,0
119696,0,0,1
119697,1,0,1
119698,1,0,0
119699,1,1,1
119700,0,1,1
119701,0,1,1
119702,1,0,1
119703,1,1,1
119704,0,0,0
119705,0,1,1
119706,1,0,0
119707,0,0,1
119708,1,1,0
119709,0,1,0
119710,1,1,0
119711,0,1,1
119712,1,1,0
119713,1,0,0
119714,0,1,1
119715,0,0,1
119716,0,1,1
119717,1,1,0
119718,0,1,0
119719,0,1,1
119720,0,1,1
119721,0,1,1
119722,0,0,1
119723,0,0,1
119724,1,1,0
119725,0,0,0
119726,0,1,0
119727,0,1,0
119728,1,0,0
119729,1,0,0
119730,1,1,1
119731,0,1,0
119732,1,0,0
119733,0,1,0
119734,0,0,0
119735,0,1,0
119736,1,1,0
119737,0,0,0
119738,1,0,0
119739,0,1,1
119740,1,0,0
119741,1,0,1
119742,1,1,1
119743,0,0,0
119744,0,0,0
119745,0,1,1
119746,1,0,1
119747,0,0,0
119748,0,1,1
119749,0,1,1
119750,0,0,1
119751,0,1,1
119752,0,0,1
119753,1,1,1
119754,0,0,1
119755,1,0,0
119756,0,0,1
119757,0,1,1
119758,1,1,1
119759,1,0,0
119760,1,0,1
119761,0,0,0
119762,1,0,0
119763,0,0,0
119764,1,0,0
119765,1,1,1
119766,1,1,1
119767,1,0,1
119768,0,1,0
119769,1,0,0
119770,1,0,0
119771,0,1,1
119772,1,1,1
119773,1,0,1
119774,0,1,0
119775,0,0,1
119776,0,1,1
119777,1,0,1
119778,1,1,0
119779,1,0,0
119780,1,0,0
119781,1,1,0
119782,0,0,1
119783,0,0,0
119784,1,1,0
119785,0,1,0
119786,0,1,0
119787,0,0,0
119788,0,0,1
119789,0,1,1
119790,0,1,1
119791,1,0,1
119792,1,1,1
119793,0,0,1
119794,1,0,1
119795,0,1,0
119796,1,1,1
119797,0,1,0
119798,0,0,1
119799,0,0,0
119800,0,0,1
119801,0,0,0
119802,1,1,1
119803,0,1,0
119804,1,0,0
119805,1,1,0
119806,1,0,1
119807,1,0,0
119808,1,1,0
119809,1,1,1
119810,0,0,1
119811,1,0,0
119812,1,1,0
119813,1,0,1
119814,1,0,1
119815,0,1,0
119816,0,0,0
119817,0,0,0
119818,1,1,0
119819,0,1,0
119820,1,1,0
119821,0,0,0
119822,1,1,0
119823,0,0,1
119824,1,1,1
119825,1,0,0
119826,1,0,0
119827,0,0,0
119828,1,1,1
119829,1,0,0
119830,0,1,1
119831,0,1,1
119832,0,1,0
119833,1,0,0
119834,0,1,1
119835,0,1,1
119836,0,1,0
119837,1,0,1
119838,1,0,1
119839,1,0,1
119840,0,1,0
119841,1,0,1
119842,1,0,0
119843,1,1,1
119844,0,1,0
119845,0,0,0
119846,1,0,0
119847,0,1,1
119848,0,1,1
119849,0,0,1
119850,1,0,0
119851,0,1,0
119852,1,0,1
119853,0,0,0
119854,0,1,1
119855,1,0,1
119856,1,1,0
119857,1,0,0
119858,0,0,1
119859,0,0,0
119860,1,0,0
119861,1,1,1
119862,1,1,1
119863,0,1,1
119864,0,1,0
119865,1,1,1
119866,1,0,0
119867,1,1,0
119868,1,1,1
119869,0,0,0
119870,1,0,1
119871,0,1,0
119872,1,1,1
119873,1,0,0
119874,1,1,1
119875,1,1,0
119876,0,0,0
119877,1,1,0
119878,1,1,0
119879,1,1,0
119880,0,1,0
119881,1,1,0
119882,0,1,1
119883,1,1,0
119884,1,0,1
119885,0,0,0
119886,1,1,0
119887,1,1,0
119888,0,0,0
119889,1,0,1
119890,1,1,1
119891,1,1,1
119892,0,1,0
119893,1,1,1
119894,0,1,0
119895,0,0,1
119896,0,1,1
119897,1,1,0
119898,1,0,1
119899,0,0,1
119900,0,1,1
119901,1,1,0
119902,1,1,0
119903,1,0,0
119904,1,0,0
119905,0,1,0
119906,1,0,0
119907,0,1,1
119908,1,1,1
119909,1,0,1
119910,0,1,1
119911,1,1,1
119912,0,0,0
119913,1,1,0
119914,1,0,1
119915,1,1,0
119916,1,0,1
119917,1,1,1
119918,1,0,1
119919,1,1,0
119920,0,1,0
119921,0,0,1
119922,1,0,0
119923,1,1,0
119924,1,1,0
119925,1,0,1
119926,0,1,1
119927,1,0,1
119928,0,1,0
119929,1,1,1
119930,1,1,1
119931,1,0,0
119932,0,1,1
119933,0,1,1
119934,1,1,1
119935,1,1,1
119936,0,0,1
119937,0,0,1
119938,0,0,1
119939,0,1,0
119940,0,0,1
119941,0,1,1
119942,0,0,0
119943,0,1,0
119944,0,0,0
119945,1,1,1
119946,1,0,1
119947,1,0,0
119948,1,1,0
119949,0,0,1
119950,0,0,1
119951,1,0,0
119952,0,1,0
119953,0,1,0
119954,0,1,1
119955,1,0,0
119956,0,0,1
119957,0,0,1
119958,0,1,0
119959,1,0,1
119960,1,0,0
119961,0,1,1
119962,1,0,0
119963,0,1,1
119964,1,1,0
119965,0,0,0
119966,0,1,1
119967,1,1,0
119968,0,0,0
119969,1,0,1
119970,1,0,1
119971,0,0,0
119972,1,0,0
119973,1,1,1
119974,0,1,1
119975,1,0,0
119976,0,1,1
119977,0,0,0
119978,1,0,1
119979,1,0,1
119980,1,1,0
119981,0,0,0
119982,1,1,0
119983,0,0,0
119984,1,1,1
119985,0,0,0
119986,1,0,1
119987,1,1,1
119988,0,1,0
119989,0,1,1
119990,1,0,0
119991,0,0,0
119992,1,1,1
119993,0,1,0
119994,1,1,1
119995,1,1,1
119996,0,1,1
119997,0,0,0
119998,0,0,0
119999,0,0,0
120000,1,1,0
120001,0,1,1
120002,0,1,1
120003,0,0,0
120004,1,0,0
120005,1,1,0
120006,0,1,0
120007,0,1,1
120008,0,0,0
120009,0,0,0
120010,0,0,0
120011,0,1,1
120012,0,1,1
120013,1,0,0
120014,1,1,0
120015,1,0,1
120016,0,0,1
120017,0,0,0
120018,0,1,0
120019,1,1,1
120020,0,0,1
120021,0,1,1
120022,1,1,1
120023,1,1,1
120024,1,1,0
120025,1,0,1
120026,0,0,1
120027,1,1,1
120028,0,0,1
120029,1,1,0
120030,0,1,0
120031,0,0,0
120032,0,0,1
120033,0,1,1
120034,0,0,0
120035,1,1,0
120036,1,0,0
120037,0,1,1
120038,1,1,1
120039,1,0,0
120040,1,1,1
120041,0,0,0
120042,0,0,1
120043,0,0,0
120044,1,0,1
120045,1,1,1
120046,1,0,0
120047,1,1,1
120048,0,0,1
120049,1,0,0
120050,1,1,0
120051,0,0,0
120052,0,0,1
120053,0,0,1
120054,1,1,0
120055,0,1,0
120056,1,0,0
120057,1,1,1
120058,0,0,1
120059,0,1,1
120060,1,1,1
120061,1,1,1
120062,1,1,0
120063,0,0,1
120064,1,0,1
120065,1,1,1
120066,1,1,0
120067,1,1,1
120068,0,0,1
120069,1,1,1
120070,0,0,0
120071,0,1,0
120072,1,0,1
120073,0,0,1
120074,1,1,1
120075,0,0,0
120076,0,0,1
120077,0,0,0
120078,0,1,0
120079,0,0,1
120080,0,1,1
120081,0,1,1
120082,0,0,1
120083,1,0,1
120084,1,0,0
120085,0,1,0
120086,0,0,1
120087,0,0,0
120088,0,0,1
120089,1,1,0
120090,1,0,1
120091,0,1,1
120092,1,1,1
120093,1,0,1
120094,1,0,1
120095,0,1,1
120096,1,1,0
120097,1,1,0
120098,0,1,0
120099,0,0,0
120100,1,1,0
120101,1,1,0
120102,0,0,0
120103,0,1,1
120104,1,0,0
120105,1,0,0
120106,0,0,1
120107,0,1,0
120108,0,0,0
120109,0,1,1
120110,0,0,0
120111,0,1,0
120112,1,0,0
120113,0,1,0
120114,0,1,0
120115,0,0,0
120116,0,1,0
120117,0,1,1
120118,1,1,0
120119,0,1,1
120120,0,0,0
120121,0,1,1
120122,1,0,0
120123,0,0,0
120124,1,0,1
120125,0,0,0
120126,1,1,0
120127,0,0,0
120128,0,0,0
120129,0,1,1
120130,1,0,0
120131,0,0,1
120132,0,1,0
120133,1,0,1
120134,0,0,0
120135,0,1,0
120136,1,0,1
120137,0,0,0
120138,0,1,1
120139,1,1,1
120140,1,0,1
120141,1,1,1
120142,1,1,1
120143,0,0,0
120144,0,1,0
120145,1,1,1
120146,0,0,1
120147,1,0,1
120148,0,0,1
120149,0,0,1
120150,0,1,0
120151,0,1,0
120152,1,1,0
120153,0,0,1
120154,0,1,1
120155,0,1,1
120156,0,0,0
120157,1,1,1
120158,1,0,1
120159,1,0,0
120160,0,0,1
120161,1,1,0
120162,0,0,1
120163,0,1,0
120164,1,0,1
120165,1,0,1
120166,0,1,0
120167,1,0,1
120168,0,0,1
120169,1,1,1
120170,1,1,0
120171,1,1,1
120172,0,1,1
120173,0,0,0
120174,0,1,0
120175,1,1,1
120176,1,1,1
120177,0,1,1
120178,1,1,1
120179,1,0,0
120180,0,0,1
120181,0,1,1
120182,1,1,1
120183,0,1,0
120184,1,0,0
120185,1,1,1
120186,0,0,1
120187,0,1,0
120188,1,0,1
120189,1,1,1
120190,1,1,1
120191,0,0,0
120192,1,0,0
120193,1,0,1
120194,0,0,0
120195,0,1,0
120196,0,1,0
120197,1,0,0
120198,1,1,0
120199,0,0,0
120200,0,1,1
120201,1,0,0
120202,0,0,0
120203,0,0,1
120204,1,1,0
120205,0,1,0
120206,1,1,1
120207,0,1,1
120208,1,1,0
120209,1,1,0
120210,0,1,0
120211,1,0,0
120212,1,1,0
120213,0,0,1
120214,0,1,1
120215,0,0,0
120216,0,0,0
120217,0,0,1
120218,1,1,1
120219,1,1,1
120220,1,0,0
120221,0,0,0
120222,1,1,0
120223,1,1,1
120224,1,0,1
120225,0,1,1
120226,1,1,1
120227,1,1,1
120228,1,1,1
120229,0,0,1
120230,1,1,0
120231,1,0,0
120232,1,1,1
120233,0,0,0
120234,0,0,1
120235,1,1,0
120236,1,1,1
120237,0,1,0
120238,1,1,1
120239,1,1,1
120240,1,0,0
120241,0,0,0
120242,0,0,1
120243,1,0,1
120244,0,0,1
120245,1,1,1
120246,0,1,1
120247,0,1,0
120248,1,0,1
120249,1,1,1
120250,0,1,0
120251,0,0,1
120252,0,1,1
120253,1,1,1
120254,1,0,0
120255,0,0,0
120256,1,0,1
120257,1,1,1
120258,1,0,0
120259,0,0,0
120260,0,0,0
120261,1,0,1
120262,0,0,0
120263,0,1,1
120264,0,1,1
120265,0,0,0
120266,0,1,1
120267,1,1,0
120268,0,0,0
120269,0,0,1
120270,1,0,1
120271,1,0,1
120272,0,1,1
120273,0,0,0
120274,1,0,0
120275,1,1,0
120276,1,0,1
120277,1,1,0
120278,0,0,1
120279,1,0,0
120280,0,1,1
120281,0,1,0
120282,1,1,0
120283,1,0,0
120284,1,1,0
120285,0,0,1
120286,1,0,0
120287,1,0,1
120288,1,0,1
120289,1,0,0
120290,0,0,1
120291,0,1,1
120292,1,0,1
120293,1,1,0
120294,1,1,0
120295,0,0,0
120296,0,0,0
120297,1,0,1
120298,0,0,0
120299,1,1,0
120300,0,1,0
120301,0,1,1
120302,1,0,0
120303,1,0,1
120304,0,0,1
120305,0,1,0
120306,0,1,1
120307,0,0,1
120308,1,1,0
120309,1,0,1
120310,0,1,1
120311,0,1,1
120312,1,1,0
120313,0,1,0
120314,1,1,1
120315,1,0,0
120316,1,0,0
120317,0,0,0
120318,0,1,1
120319,1,0,0
120320,0,1,0
120321,0,1,1
120322,1,1,0
120323,1,0,0
120324,1,1,0
120325,0,1,1
120326,0,0,1
120327,1,1,1
120328,1,1,0
120329,1,1,1
120330,0,1,1
120331,0,1,0
120332,1,1,1
120333,1,0,1
120334,1,0,0
120335,1,0,0
120336,0,0,1
120337,1,1,1
120338,0,1,0
120339,0,1,0
120340,1,1,1
120341,0,0,0
120342,1,0,0
120343,1,0,0
120344,0,0,1
120345,1,0,0
120346,0,1,0
120347,1,0,1
120348,0,1,0
120349,0,0,0
120350,1,0,0
120351,0,0,1
120352,1,1,1
120353,0,0,0
120354,1,1,0
120355,0,1,1
120356,0,1,0
120357,1,1,1
120358,1,0,0
120359,1,0,0
120360,0,1,1
120361,0,0,0
120362,1,1,0
120363,1,0,0
120364,1,0,0
120365,1,0,1
120366,0,0,0
120367,0,1,1
120368,0,0,1
120369,1,1,1
120370,1,0,0
120371,0,1,0
120372,0,1,1
120373,1,0,1
120374,1,0,0
120375,0,0,0
120376,1,0,0
120377,0,0,0
120378,0,1,1
120379,1,1,1
120380,1,1,1
120381,0,0,0
120382,0,1,1
120383,1,1,0
120384,0,0,0
120385,0,1,0
120386,1,0,0
120387,0,1,1
120388,0,1,1
120389,0,1,1
120390,0,1,0
120391,0,0,1
120392,0,1,0
120393,1,1,0
120394,0,1,1
120395,0,1,0
120396,0,0,1
120397,1,0,1
120398,0,1,0
120399,1,1,0
120400,0,1,1
120401,0,1,0
120402,0,1,0
120403,0,1,1
120404,0,0,1
120405,0,0,1
120406,0,1,1
120407,0,1,0
120408,0,0,0
120409,0,0,1
120410,0,1,1
120411,0,1,1
120412,1,1,0
120413,1,1,1
120414,0,0,0
120415,0,1,1
120416,0,1,0
120417,1,1,1
120418,1,1,1
120419,1,0,0
120420,0,0,1
120421,0,0,0
120422,1,1,1
120423,0,0,1
120424,0,1,0
120425,1,1,0
120426,0,1,1
120427,0,0,0
120428,1,1,0
120429,0,1,0
120430,1,1,1
120431,0,1,1
120432,0,1,0
120433,1,1,1
120434,0,0,1
120435,0,1,0
120436,0,1,0
120437,1,1,1
120438,1,1,1
120439,0,1,1
120440,0,0,0
120441,1,1,1
120442,0,1,0
120443,0,1,1
120444,0,1,0
120445,0,1,1
120446,0,1,1
120447,0,0,0
120448,1,1,0
120449,0,1,0
120450,0,0,0
120451,0,0,1
120452,0,0,0
120453,1,1,0
120454,0,0,1
120455,1,1,1
120456,1,0,0
120457,0,0,1
120458,0,1,0
120459,1,1,0
120460,0,1,0
120461,0,0,0
120462,0,1,1
120463,1,1,0
120464,0,1,0
120465,0,0,0
120466,0,0,0
120467,1,0,1
120468,1,1,0
120469,1,0,0
120470,0,1,0
120471,0,0,0
120472,1,1,0
120473,0,0,1
120474,1,1,1
120475,1,1,0
120476,1,0,0
120477,1,1,1
120478,0,0,0
120479,0,0,1
120480,1,1,0
120481,0,1,1
120482,1,0,1
120483,1,1,0
120484,0,1,0
120485,0,0,1
120486,0,0,1
120487,0,0,1
120488,0,1,0
120489,0,1,0
120490,1,1,0
120491,1,0,0
120492,0,1,0
120493,0,0,1
120494,1,0,0
120495,1,0,0
120496,0,0,1
120497,1,0,0
120498,1,0,1
120499,1,0,0
120500,0,0,1
120501,1,1,1
120502,0,1,0
120503,1,1,1
120504,0,1,1
120505,0,1,0
120506,1,0,1
120507,1,0,0
120508,0,0,1
120509,0,1,1
120510,0,1,1
120511,1,0,1
120512,0,1,1
120513,0,1,0
120514,1,0,0
120515,1,1,0
120516,0,1,0
120517,0,1,0
120518,1,0,1
120519,0,0,1
120520,1,0,0
120521,0,1,1
120522,1,0,1
120523,0,0,1
120524,0,1,1
120525,1,0,1
120526,0,0,1
120527,1,0,0
120528,0,1,0
120529,0,1,1
120530,0,1,1
120531,1,0,0
120532,0,1,1
120533,0,1,0
120534,1,1,1
120535,0,1,0
120536,0,1,1
120537,1,1,0
120538,1,0,0
120539,1,0,0
120540,0,0,0
120541,0,1,0
120542,0,1,0
120543,0,1,0
120544,0,1,1
120545,0,0,0
120546,0,1,0
120547,1,0,1
120548,0,1,1
120549,1,1,1
120550,0,0,0
120551,1,1,0
120552,0,1,0
120553,0,1,1
120554,1,0,1
120555,1,1,0
120556,1,0,1
120557,1,1,0
120558,0,0,1
120559,0,1,0
120560,1,0,0
120561,0,1,1
120562,0,1,0
120563,1,1,0
120564,1,1,0
120565,1,0,0
120566,1,1,0
120567,0,1,1
120568,0,1,1
120569,1,1,1
120570,1,0,1
120571,0,0,1
120572,0,1,1
120573,0,0,0
120574,0,1,1
