,L,A,Y
89272,1,0,1
89273,1,0,1
89274,1,0,0
89275,1,1,0
89276,0,0,0
89277,1,1,0
89278,1,0,0
89279,0,0,0
89280,1,0,0
89281,1,1,1
89282,0,1,0
89283,1,1,0
89284,1,1,1
89285,0,0,1
89286,1,1,1
89287,1,0,0
89288,1,0,0
89289,0,1,0
89290,1,1,0
89291,0,0,0
89292,0,0,0
89293,0,1,1
89294,1,0,0
89295,0,0,0
89296,1,0,1
89297,1,1,1
89298,1,0,1
89299,0,0,0
89300,0,1,0
89301,1,1,0
89302,1,0,1
89303,1,1,1
89304,0,1,0
89305,1,0,1
89306,1,0,0
89307,0,0,1
89308,0,1,1
89309,1,0,1
89310,0,0,0
89311,1,0,1
89312,0,0,0
89313,1,0,1
89314,1,0,0
89315,0,0,0
89316,0,0,0
89317,0,1,0
89318,0,0,0
89319,1,1,1
89320,0,1,1
89321,1,1,0
89322,1,1,0
89323,1,1,1
89324,0,0,0
89325,1,1,0
89326,0,1,0
89327,1,0,1
89328,0,0,0
89329,0,1,1
89330,1,0,1
89331,0,0,0
89332,1,1,0
89333,1,0,0
89334,1,1,1
89335,0,0,1
89336,1,0,0
89337,0,1,0
89338,0,0,0
89339,1,0,1
89340,1,1,0
89341,1,1,1
89342,1,1,0
89343,1,1,0
89344,1,1,0
89345,0,0,0
89346,0,0,1
89347,0,0,0
89348,1,0,1
89349,1,1,1
89350,1,0,1
89351,0,0,0
89352,1,1,1
89353,0,1,0
89354,0,1,0
89355,1,0,1
89356,0,1,1
89357,0,1,0
89358,1,1,1
89359,0,0,1
89360,0,0,0
89361,0,0,0
89362,1,0,0
89363,0,0,0
89364,0,1,1
89365,0,0,0
89366,0,0,1
89367,1,1,0
89368,1,1,0
89369,0,0,0
89370,1,0,1
89371,0,1,0
89372,1,0,1
89373,0,0,1
89374,1,0,0
89375,0,0,0
89376,1,1,1
89377,1,1,1
89378,1,0,1
89379,0,1,0
89380,0,1,0
89381,0,1,1
89382,0,1,1
89383,1,0,1
89384,0,0,0
89385,1,1,0
89386,0,0,1
89387,1,1,1
89388,1,1,0
89389,1,0,0
89390,1,0,0
89391,1,1,0
89392,1,1,1
89393,1,0,0
89394,0,1,0
89395,0,1,1
89396,0,1,0
89397,1,0,0
89398,1,1,1
89399,1,1,0
89400,0,1,1
89401,0,1,1
89402,0,0,1
89403,0,0,0
89404,0,0,1
89405,0,0,0
89406,1,1,1
89407,0,0,1
89408,0,1,1
89409,1,0,1
89410,0,0,0
89411,0,0,1
89412,0,1,1
89413,1,1,0
89414,0,0,1
89415,0,0,0
89416,0,1,0
89417,0,0,0
89418,0,1,0
89419,0,1,0
89420,1,1,0
89421,0,0,1
89422,0,0,0
89423,0,0,1
89424,0,1,0
89425,1,0,1
89426,0,0,0
89427,0,1,0
89428,1,0,0
89429,0,0,0
89430,1,0,1
89431,0,0,0
89432,1,0,0
89433,1,1,1
89434,0,0,0
89435,0,0,1
89436,0,0,1
89437,1,0,0
89438,1,1,1
89439,1,0,0
89440,0,1,0
89441,0,0,1
89442,0,1,0
89443,0,0,0
89444,0,1,0
89445,1,1,1
89446,0,0,0
89447,0,1,0
89448,1,0,1
89449,1,1,0
89450,1,0,1
89451,1,1,0
89452,0,0,0
89453,1,0,0
89454,1,1,1
89455,1,0,1
89456,1,0,1
89457,0,1,1
89458,0,0,1
89459,1,0,0
89460,0,0,0
89461,0,0,1
89462,0,1,1
89463,0,1,1
89464,1,1,0
89465,0,0,0
89466,0,1,0
89467,1,1,1
89468,1,0,1
89469,1,0,1
89470,0,0,1
89471,1,1,0
89472,0,1,1
89473,1,1,1
89474,1,1,1
89475,1,0,0
89476,1,1,0
89477,0,1,1
89478,0,0,0
89479,0,0,0
89480,0,0,0
89481,1,1,0
89482,1,1,1
89483,1,1,0
89484,1,1,1
89485,0,0,1
89486,1,0,1
89487,0,1,0
89488,1,0,0
89489,0,0,0
89490,0,1,1
89491,1,1,0
89492,0,1,1
89493,0,1,1
89494,1,0,0
89495,1,0,0
89496,0,0,0
89497,1,0,0
89498,0,0,0
89499,1,0,0
89500,0,1,0
89501,0,0,1
89502,1,1,1
89503,1,1,1
89504,0,0,1
89505,1,1,0
89506,0,0,0
89507,1,0,0
89508,0,0,0
89509,1,0,0
89510,0,0,0
89511,0,1,1
89512,1,1,0
89513,0,0,0
89514,0,1,1
89515,0,0,0
89516,1,1,1
89517,0,0,1
89518,0,1,0
89519,1,1,1
89520,0,0,1
89521,0,0,0
89522,0,0,0
89523,1,1,1
89524,1,1,1
89525,0,0,1
89526,0,1,0
89527,1,1,1
89528,1,0,1
89529,1,0,0
89530,1,1,0
89531,0,1,1
89532,0,0,0
89533,0,0,1
89534,1,1,1
89535,0,0,0
89536,0,0,0
89537,1,0,0
89538,0,1,0
89539,1,1,1
89540,0,0,0
89541,1,0,0
89542,1,1,1
89543,0,1,1
89544,1,0,0
89545,0,1,0
89546,1,1,0
89547,1,1,0
89548,1,1,1
89549,0,1,0
89550,1,0,0
89551,1,0,1
89552,1,1,1
89553,1,0,0
89554,1,1,1
89555,1,0,1
89556,0,0,0
89557,0,1,0
89558,0,0,0
89559,0,0,1
89560,0,1,0
89561,0,0,1
89562,1,0,0
89563,1,0,1
89564,0,1,1
89565,0,0,1
89566,0,0,1
89567,0,1,0
89568,0,0,0
89569,1,0,1
89570,0,0,1
89571,1,0,0
89572,1,0,1
89573,0,1,0
89574,0,1,0
89575,1,1,0
89576,1,0,0
89577,1,1,1
89578,0,1,1
89579,0,1,0
89580,1,0,0
89581,1,0,1
89582,0,1,1
89583,0,0,1
89584,1,0,0
89585,0,0,0
89586,1,0,1
89587,0,0,0
89588,1,1,1
89589,1,0,0
89590,0,1,0
89591,1,0,0
89592,1,1,0
89593,1,0,0
89594,0,0,1
89595,1,1,0
89596,1,0,1
89597,0,0,1
89598,0,1,1
89599,0,0,1
89600,1,0,1
89601,0,0,0
89602,0,0,0
89603,1,0,0
89604,1,1,1
89605,1,1,0
89606,0,0,1
89607,1,0,1
89608,1,0,0
89609,0,0,1
89610,1,0,0
89611,0,0,1
89612,0,0,0
89613,0,0,0
89614,0,0,0
89615,0,1,1
89616,1,0,0
89617,1,0,0
89618,0,1,0
89619,0,1,0
89620,1,0,0
89621,0,0,0
89622,0,1,1
89623,1,0,1
89624,0,1,1
89625,0,1,1
89626,0,0,0
89627,0,1,0
89628,0,1,0
89629,0,0,0
89630,1,0,0
89631,1,1,0
89632,1,1,1
89633,0,1,1
89634,0,1,0
89635,1,0,1
89636,0,0,1
89637,0,0,0
89638,0,1,1
89639,0,0,0
89640,0,1,1
89641,1,0,0
89642,1,1,0
89643,1,0,1
89644,1,1,0
89645,0,1,0
89646,1,0,0
89647,1,0,1
89648,1,0,0
89649,1,0,0
89650,0,1,0
89651,1,1,0
89652,1,1,0
89653,0,0,1
89654,1,1,1
89655,1,0,1
89656,0,0,0
89657,1,1,1
89658,0,1,1
89659,0,0,0
89660,0,1,0
89661,1,1,1
89662,0,0,1
89663,0,1,0
89664,0,0,0
89665,1,1,1
89666,1,0,0
89667,1,0,0
89668,1,1,0
89669,0,0,1
89670,0,0,0
89671,0,1,0
89672,0,1,0
89673,0,0,1
89674,1,0,1
89675,1,1,0
89676,1,0,0
89677,1,1,0
89678,0,0,0
89679,1,1,1
89680,0,0,0
89681,1,1,1
89682,1,1,0
89683,1,0,1
89684,1,0,1
89685,0,1,1
89686,1,0,0
89687,0,1,0
89688,1,1,0
89689,0,0,1
89690,0,0,0
89691,1,0,1
89692,0,0,0
89693,1,1,0
89694,1,1,0
89695,0,0,0
89696,1,0,0
89697,0,1,0
89698,1,0,0
89699,0,0,1
89700,0,1,0
89701,0,1,0
89702,0,0,0
89703,0,1,1
89704,0,0,0
89705,1,0,1
89706,0,0,0
89707,1,0,0
89708,1,0,0
89709,1,1,1
89710,0,0,0
89711,0,0,1
89712,0,1,0
89713,0,1,0
89714,0,0,0
89715,1,0,1
89716,1,0,1
89717,1,1,0
89718,1,0,1
89719,1,1,1
89720,1,0,0
89721,1,0,1
89722,0,0,0
89723,0,0,1
89724,1,1,0
89725,1,0,1
89726,0,1,1
89727,0,1,0
89728,0,1,0
89729,0,0,0
89730,0,0,0
89731,0,1,1
89732,0,1,1
89733,0,0,0
89734,1,0,1
89735,0,0,0
89736,0,0,0
89737,1,0,0
89738,0,0,1
89739,0,0,1
89740,1,0,0
89741,0,1,0
89742,1,1,0
89743,0,0,0
89744,1,1,1
89745,0,0,1
89746,0,0,0
89747,0,1,1
89748,1,0,0
89749,0,1,0
89750,0,0,0
89751,0,1,0
89752,0,0,0
89753,1,1,1
89754,1,0,0
89755,1,1,1
89756,0,1,0
89757,0,1,0
89758,1,1,1
89759,1,0,0
89760,0,1,0
89761,1,1,0
89762,1,1,0
89763,1,0,0
89764,0,1,0
89765,0,0,0
89766,0,1,1
89767,1,0,0
89768,1,1,0
89769,0,0,0
89770,0,0,0
89771,0,1,0
89772,0,1,0
89773,1,0,1
89774,0,0,1
89775,1,0,1
89776,0,0,0
89777,0,1,0
89778,0,1,0
89779,1,1,1
89780,0,0,0
89781,1,1,0
89782,0,0,0
89783,1,1,1
89784,0,0,0
89785,0,0,0
89786,1,1,0
89787,1,0,0
89788,1,0,0
89789,1,1,0
89790,1,0,1
89791,1,0,0
89792,1,1,1
89793,0,0,1
89794,0,0,1
89795,1,0,0
89796,1,1,1
89797,1,1,1
89798,1,0,1
89799,1,0,0
89800,1,1,1
89801,0,0,0
89802,1,0,0
89803,1,0,0
89804,0,1,0
89805,0,1,1
89806,0,0,0
89807,1,0,0
89808,0,1,1
89809,0,1,1
89810,0,1,0
89811,0,1,0
89812,1,1,1
89813,0,0,1
89814,1,0,0
89815,0,1,0
89816,0,1,0
89817,1,1,1
89818,0,0,1
89819,0,0,0
89820,0,1,1
89821,1,0,0
89822,0,1,0
89823,1,0,1
89824,1,0,0
89825,1,0,0
89826,1,0,1
89827,0,0,1
89828,0,0,1
89829,1,0,1
89830,0,0,0
89831,1,1,1
89832,1,1,1
89833,0,1,1
89834,0,1,1
89835,1,0,1
89836,1,0,0
89837,1,1,0
89838,0,0,0
89839,1,1,1
89840,0,0,0
89841,0,1,0
89842,1,0,1
89843,0,0,0
89844,0,0,1
89845,0,1,0
89846,1,0,0
89847,1,0,0
89848,0,1,0
89849,0,1,0
89850,0,0,1
89851,0,1,0
89852,0,1,0
89853,1,0,1
89854,1,1,0
89855,1,1,1
89856,0,0,1
89857,1,1,0
89858,0,1,1
89859,0,0,0
89860,1,1,0
89861,0,0,0
89862,0,0,0
89863,1,1,0
89864,1,0,0
89865,1,0,1
89866,0,0,0
89867,0,1,0
89868,0,0,0
89869,1,1,1
89870,1,1,0
89871,0,0,0
89872,0,1,0
89873,0,1,0
89874,0,1,0
89875,1,0,0
89876,0,1,1
89877,0,0,0
89878,1,0,0
89879,1,1,1
89880,0,0,1
89881,0,0,0
89882,1,0,0
89883,1,0,0
89884,0,0,0
89885,0,1,1
89886,0,1,1
89887,0,1,1
89888,0,0,0
89889,1,0,0
89890,1,0,0
89891,0,0,1
89892,0,0,0
89893,0,1,0
89894,1,1,0
89895,0,0,0
89896,1,0,0
89897,1,1,0
89898,0,0,0
89899,0,1,1
89900,0,1,0
89901,1,1,0
89902,0,0,0
89903,1,1,0
89904,0,0,1
89905,0,1,1
89906,1,1,1
89907,1,0,0
89908,1,0,0
89909,0,1,1
89910,0,1,0
89911,1,0,1
89912,0,1,0
89913,1,0,1
89914,0,1,1
89915,0,0,0
89916,1,0,0
89917,0,0,0
89918,1,1,1
89919,0,1,0
89920,1,0,0
89921,0,0,1
89922,0,1,0
89923,0,0,0
89924,1,1,0
89925,1,0,0
89926,1,0,1
89927,1,1,1
89928,0,0,0
89929,0,0,0
89930,1,0,1
89931,0,0,0
89932,0,0,0
89933,0,0,1
89934,1,0,1
89935,0,1,0
89936,1,0,0
89937,1,0,1
89938,0,1,0
89939,1,0,0
89940,0,0,0
89941,1,1,1
89942,1,0,0
89943,0,1,1
89944,0,1,0
89945,0,0,0
89946,0,0,1
89947,0,1,0
89948,1,1,0
89949,0,1,0
89950,0,0,1
89951,0,1,0
89952,0,0,1
89953,1,1,1
89954,1,0,0
89955,0,0,0
89956,0,1,0
89957,0,1,0
89958,0,0,1
89959,1,1,0
89960,0,0,0
89961,1,1,0
89962,0,0,0
89963,0,0,0
89964,0,0,0
89965,1,0,1
89966,1,1,0
89967,1,0,0
89968,0,0,0
89969,0,1,1
89970,0,1,0
89971,1,1,0
89972,0,1,1
89973,0,0,0
89974,0,0,1
89975,0,1,1
89976,0,0,1
89977,1,1,1
89978,0,1,0
89979,1,0,0
89980,1,1,0
89981,0,1,0
89982,0,1,0
89983,1,0,0
89984,1,0,1
89985,1,0,0
89986,0,0,0
89987,0,1,0
89988,0,1,1
89989,1,1,1
89990,0,1,1
89991,0,0,0
89992,1,0,0
89993,1,0,1
89994,0,1,0
89995,1,0,1
89996,0,0,0
89997,0,1,0
89998,0,0,0
89999,1,1,0
90000,0,0,0
90001,1,0,0
90002,1,0,0
90003,1,0,1
90004,0,1,1
90005,1,1,1
90006,0,1,0
90007,0,1,1
90008,0,0,1
90009,1,1,0
90010,0,0,0
90011,1,1,1
90012,0,0,0
90013,0,1,1
90014,1,0,1
90015,1,0,0
90016,0,0,1
90017,1,1,0
90018,0,0,0
90019,0,1,0
90020,0,0,1
90021,1,0,0
90022,0,1,0
90023,0,1,0
90024,1,1,1
90025,1,0,0
90026,1,0,1
90027,0,1,0
90028,1,0,0
90029,1,0,1
90030,0,0,1
90031,0,0,0
90032,1,1,1
90033,0,0,0
90034,0,1,0
90035,0,0,0
90036,1,1,0
90037,1,1,1
90038,0,0,0
90039,0,0,0
90040,1,0,0
90041,0,1,0
90042,0,0,0
90043,0,1,0
90044,0,1,0
90045,1,1,0
90046,1,1,1
90047,0,0,0
90048,1,1,1
90049,0,1,0
90050,0,1,0
90051,1,1,1
90052,0,1,0
90053,1,1,1
90054,0,1,0
90055,0,0,0
90056,0,0,1
90057,0,0,1
90058,0,0,0
90059,1,0,0
90060,1,1,0
90061,1,1,1
90062,0,0,0
90063,1,1,1
90064,0,0,0
90065,0,1,1
90066,1,0,0
90067,1,0,1
90068,0,0,0
90069,1,1,1
90070,1,0,0
90071,0,0,0
90072,0,0,0
90073,1,1,1
90074,0,0,0
90075,1,0,0
90076,0,1,1
90077,0,0,0
90078,0,0,1
90079,0,1,0
90080,1,0,0
90081,0,1,1
90082,0,1,0
90083,0,0,0
90084,0,0,0
90085,0,1,1
90086,1,0,1
90087,0,0,0
90088,1,1,0
90089,0,1,0
90090,1,0,0
90091,1,0,0
90092,1,0,0
90093,1,0,0
90094,1,1,1
90095,1,1,0
90096,1,0,0
90097,0,1,1
90098,0,1,1
90099,1,1,0
90100,0,1,1
90101,0,1,1
90102,0,0,0
90103,0,0,0
90104,0,0,0
90105,0,0,1
90106,0,0,0
90107,1,1,1
90108,0,1,0
90109,0,0,1
90110,1,0,1
90111,1,1,1
90112,0,1,0
90113,0,0,1
90114,1,1,0
90115,0,0,0
90116,1,1,1
90117,1,0,0
90118,0,0,1
90119,0,1,0
90120,0,0,1
90121,1,0,1
90122,0,1,1
90123,0,1,1
90124,1,0,1
90125,0,1,0
90126,1,1,0
90127,0,1,1
90128,1,1,1
90129,0,1,1
90130,1,1,0
90131,0,0,1
90132,0,0,1
90133,1,1,0
90134,0,1,0
90135,0,0,1
90136,0,0,1
90137,1,0,0
90138,0,0,0
90139,1,1,0
90140,1,0,0
90141,1,0,0
90142,1,1,0
90143,1,1,1
90144,0,1,0
90145,0,1,0
90146,0,1,1
90147,0,0,0
90148,0,0,0
90149,0,1,0
90150,0,0,0
90151,0,1,0
90152,0,0,0
90153,1,0,1
90154,1,1,1
90155,1,1,1
90156,0,0,1
90157,1,1,1
90158,0,1,1
90159,1,0,0
90160,0,0,0
90161,1,0,0
90162,0,0,1
90163,1,1,1
90164,1,0,0
90165,0,0,0
90166,0,1,0
90167,0,0,0
90168,1,0,0
90169,1,0,0
90170,1,1,1
90171,0,0,0
90172,1,0,0
90173,0,0,0
90174,1,1,1
90175,0,0,0
90176,0,1,1
90177,0,0,0
90178,0,0,0
90179,1,1,1
90180,1,0,0
90181,0,1,0
90182,0,1,0
90183,1,1,1
90184,0,1,1
90185,0,1,0
90186,1,1,1
90187,1,0,0
90188,0,0,0
90189,0,1,1
90190,1,1,0
90191,1,1,0
90192,0,0,1
90193,0,0,1
90194,1,0,0
90195,1,0,1
90196,1,0,0
90197,0,1,0
90198,0,1,1
90199,0,0,0
90200,0,0,0
90201,1,1,0
90202,1,0,0
90203,0,0,1
90204,0,0,0
90205,1,0,0
90206,1,0,0
90207,1,1,0
90208,1,0,0
90209,0,0,1
90210,0,0,0
90211,1,1,0
90212,0,0,0
90213,0,0,0
90214,1,0,1
90215,1,0,1
90216,0,0,0
90217,1,0,0
90218,1,0,0
90219,0,1,0
90220,1,0,0
90221,0,1,0
90222,0,0,0
90223,1,1,0
90224,0,0,0
90225,0,0,1
90226,0,1,0
90227,0,0,0
90228,1,0,0
90229,1,1,0
90230,1,0,0
90231,0,1,1
90232,1,1,1
90233,0,0,1
90234,1,1,1
90235,0,0,0
90236,1,1,1
90237,1,1,0
90238,0,0,1
90239,0,0,1
90240,1,0,0
90241,0,0,1
90242,1,0,0
90243,1,0,0
90244,1,1,0
90245,0,1,0
90246,1,0,0
90247,0,1,0
90248,0,1,1
90249,1,0,0
90250,1,1,0
90251,0,1,1
90252,0,0,0
90253,0,1,1
90254,1,1,1
90255,1,1,0
90256,0,1,0
90257,0,0,0
90258,0,0,1
90259,0,0,0
90260,0,1,0
90261,0,1,1
90262,1,1,1
90263,0,0,1
90264,0,1,0
90265,0,1,0
90266,0,1,0
90267,0,0,0
90268,0,0,1
90269,1,0,0
90270,1,1,1
90271,0,1,0
90272,0,0,1
90273,0,0,0
90274,1,0,1
90275,0,0,0
90276,1,1,0
90277,1,0,1
90278,1,0,1
90279,0,1,1
90280,0,0,1
90281,1,0,1
90282,0,1,0
90283,1,1,0
90284,0,1,0
90285,0,0,0
90286,0,1,1
90287,1,0,1
90288,1,1,0
90289,1,0,0
90290,1,0,0
90291,0,0,1
90292,0,0,1
90293,0,1,0
90294,0,0,0
90295,0,0,1
90296,0,1,0
90297,1,0,1
90298,0,0,0
90299,1,1,0
90300,1,0,0
90301,1,0,1
90302,1,1,0
90303,0,1,0
90304,0,0,1
90305,1,1,1
90306,1,0,0
90307,0,0,0
90308,0,1,0
90309,1,0,1
90310,0,1,0
90311,0,0,1
90312,1,0,1
90313,0,0,0
90314,0,1,0
90315,0,0,0
90316,1,1,0
90317,1,0,1
90318,0,0,1
90319,0,1,1
90320,0,0,0
90321,1,1,0
90322,0,0,0
90323,0,0,1
90324,0,1,1
90325,1,1,0
90326,1,0,1
90327,0,1,0
90328,1,0,1
90329,1,1,0
90330,1,1,1
90331,0,0,1
90332,1,0,1
90333,0,1,1
90334,0,0,0
90335,1,0,0
90336,0,1,1
90337,0,1,0
90338,1,1,0
90339,1,0,1
90340,0,0,1
90341,1,0,1
90342,0,1,0
90343,1,0,1
90344,0,0,1
90345,0,0,1
90346,1,1,1
90347,1,1,0
90348,1,0,1
90349,0,0,1
90350,0,1,0
90351,0,1,1
90352,1,0,0
90353,0,0,1
90354,0,0,0
90355,1,0,0
90356,1,1,1
90357,1,0,0
90358,1,1,0
90359,0,0,1
90360,0,1,0
90361,0,0,0
90362,0,0,1
90363,0,1,0
90364,0,0,0
90365,1,1,1
90366,1,1,0
90367,0,0,0
90368,0,0,1
90369,1,1,0
90370,1,0,1
90371,0,0,0
90372,1,0,1
90373,1,1,0
90374,1,0,1
90375,1,0,1
90376,0,0,0
90377,1,1,0
90378,0,1,1
90379,1,0,1
90380,1,1,0
90381,1,1,1
90382,1,0,0
90383,0,0,1
90384,0,0,0
90385,1,0,1
90386,1,1,1
90387,1,0,1
90388,0,0,0
90389,0,1,0
90390,1,0,0
90391,0,0,1
90392,0,1,1
90393,0,0,0
90394,0,1,0
90395,0,1,0
90396,0,0,0
90397,1,0,1
90398,1,0,1
90399,1,1,1
90400,0,1,0
90401,0,1,0
90402,1,0,1
90403,0,0,1
90404,0,0,0
90405,0,0,0
90406,1,1,0
90407,1,0,1
90408,1,0,0
90409,1,0,1
90410,1,0,0
90411,0,0,1
90412,0,0,0
90413,1,1,1
90414,0,1,0
90415,1,0,1
90416,0,0,1
90417,1,1,1
90418,1,0,0
90419,0,1,0
90420,1,1,0
90421,0,1,0
90422,0,1,1
90423,0,1,0
90424,0,0,0
90425,0,1,0
90426,0,0,0
90427,0,0,1
90428,0,0,0
90429,0,0,0
90430,0,1,1
90431,0,1,0
90432,1,1,0
90433,1,0,1
90434,0,1,0
90435,0,1,0
90436,0,0,1
90437,1,1,0
90438,1,0,1
90439,1,0,1
90440,1,0,0
90441,0,0,1
90442,1,1,0
90443,0,1,0
90444,1,0,0
90445,0,0,0
90446,1,0,0
90447,0,1,0
90448,0,0,0
90449,0,1,0
90450,0,0,1
90451,1,0,1
90452,0,1,0
90453,0,1,1
90454,0,1,0
90455,1,1,0
90456,1,1,0
90457,0,0,1
90458,0,1,0
90459,0,0,0
90460,1,0,1
90461,1,1,1
90462,1,0,1
90463,0,0,0
90464,1,0,0
90465,1,0,0
90466,0,1,1
90467,1,1,0
90468,0,0,0
90469,0,0,0
90470,1,1,0
90471,0,1,0
90472,0,1,0
90473,1,0,1
90474,1,1,0
90475,1,1,0
90476,0,1,0
90477,0,0,1
90478,0,0,0
90479,1,0,1
90480,1,1,0
90481,1,1,0
90482,0,1,0
90483,1,0,1
90484,0,0,1
90485,1,0,0
90486,0,1,1
90487,1,0,0
90488,1,1,1
90489,1,0,0
90490,1,0,0
90491,0,0,1
90492,0,0,0
90493,1,1,1
90494,1,1,0
90495,1,0,0
90496,0,1,1
90497,1,1,0
90498,1,0,0
90499,1,1,1
90500,0,0,1
90501,0,1,1
90502,1,0,0
90503,1,1,1
90504,1,1,0
90505,0,0,1
90506,0,0,0
90507,0,0,0
90508,0,0,0
90509,0,0,1
90510,0,0,0
90511,0,1,0
90512,0,0,0
90513,0,1,1
90514,0,0,1
90515,1,1,0
90516,1,1,0
90517,1,1,0
90518,1,1,0
90519,1,0,0
90520,0,0,1
90521,0,1,1
90522,0,1,0
90523,1,0,0
90524,0,1,0
90525,1,1,0
90526,0,0,0
90527,0,0,1
90528,1,0,0
90529,1,1,1
90530,0,1,0
90531,1,0,0
90532,0,0,0
90533,0,0,1
90534,0,0,1
90535,0,0,0
90536,1,1,1
90537,1,1,1
90538,0,1,0
90539,1,0,1
90540,0,0,1
90541,0,0,0
90542,1,0,0
90543,0,0,0
90544,0,0,1
90545,1,0,0
90546,1,0,1
90547,0,0,1
90548,1,1,1
90549,1,0,0
90550,0,0,1
90551,0,1,0
90552,0,1,1
90553,1,1,1
90554,1,1,1
90555,1,1,1
90556,1,1,1
90557,1,0,1
90558,0,1,0
90559,0,1,0
90560,0,0,0
90561,0,0,1
90562,1,1,0
90563,1,0,1
90564,0,0,0
90565,1,0,0
90566,0,1,0
90567,0,0,1
90568,1,0,0
90569,0,0,0
90570,0,0,1
90571,0,1,1
90572,0,0,0
90573,0,0,0
90574,1,1,1
90575,0,0,0
90576,1,1,0
90577,0,1,0
90578,0,1,0
90579,0,0,1
90580,1,0,0
90581,1,1,0
90582,0,0,0
90583,1,1,1
90584,0,1,0
90585,0,1,1
90586,0,0,0
90587,0,0,0
90588,0,0,1
90589,0,0,0
90590,0,0,1
90591,0,0,0
90592,1,0,0
90593,0,1,1
90594,0,1,0
90595,0,0,0
90596,1,1,1
90597,0,1,1
90598,0,1,1
90599,0,1,1
90600,0,0,0
90601,0,1,0
90602,0,0,1
90603,1,0,0
90604,0,1,0
90605,1,1,0
90606,1,1,0
90607,0,1,0
90608,1,0,0
90609,1,0,0
90610,0,1,0
90611,1,0,0
90612,1,1,0
90613,1,0,0
90614,1,0,1
90615,1,1,0
90616,1,0,1
90617,0,0,1
90618,0,1,0
90619,0,0,1
90620,1,1,0
90621,1,1,0
90622,0,0,1
90623,0,1,0
90624,0,0,0
90625,1,1,1
90626,1,1,0
90627,1,0,1
90628,1,0,1
90629,0,1,0
90630,1,0,0
90631,1,0,0
90632,0,1,0
90633,1,0,0
90634,0,1,0
90635,1,0,0
90636,1,0,0
90637,1,0,1
90638,0,0,0
90639,1,0,1
90640,1,0,1
90641,0,0,0
90642,0,1,1
90643,0,1,1
90644,0,1,1
90645,1,1,1
90646,0,1,0
90647,0,1,0
90648,1,1,1
90649,1,1,0
90650,0,0,0
90651,0,1,1
90652,0,0,0
90653,1,0,0
90654,0,0,0
90655,0,1,0
90656,0,1,1
90657,0,0,1
90658,0,0,0
90659,0,0,1
90660,1,0,1
90661,1,0,1
90662,0,1,0
90663,0,1,0
90664,1,1,1
90665,0,1,1
90666,0,1,0
90667,0,0,1
90668,1,1,0
90669,0,0,0
90670,0,0,0
90671,0,1,1
90672,1,0,0
90673,0,1,0
90674,0,0,1
90675,0,0,0
90676,0,0,1
90677,0,1,0
90678,1,0,0
90679,0,0,1
90680,0,1,0
90681,1,0,1
90682,0,0,0
90683,0,1,0
90684,0,1,0
90685,0,0,0
90686,0,0,1
90687,0,0,0
90688,1,1,0
90689,0,0,1
90690,1,0,0
90691,1,1,0
90692,1,1,1
90693,0,1,1
90694,0,0,0
90695,1,0,0
90696,1,0,1
90697,1,1,1
90698,1,1,0
90699,1,0,0
90700,1,1,0
90701,0,1,1
90702,1,1,1
90703,1,0,0
90704,0,1,0
90705,1,1,0
90706,1,0,0
90707,0,1,0
90708,1,1,0
90709,1,1,1
90710,0,0,0
90711,1,0,1
90712,1,0,0
90713,0,1,1
90714,1,0,1
90715,1,0,1
90716,0,1,1
90717,0,1,0
90718,0,0,0
90719,0,0,1
90720,1,0,0
90721,0,0,0
90722,0,1,0
90723,0,0,1
90724,1,0,0
90725,1,1,0
90726,1,0,1
90727,0,0,0
90728,0,0,1
90729,1,1,0
90730,0,0,1
90731,0,1,0
90732,0,0,0
90733,0,1,1
90734,1,0,1
90735,1,1,0
90736,0,0,0
90737,1,1,0
90738,1,0,1
90739,1,0,1
90740,1,0,1
90741,1,1,0
90742,0,0,0
90743,0,1,1
90744,0,1,0
90745,0,0,0
90746,1,1,0
90747,0,0,1
90748,0,1,0
90749,0,0,0
90750,1,1,1
90751,0,0,0
90752,0,1,0
90753,0,1,1
90754,0,1,0
90755,1,0,0
90756,0,0,1
90757,0,1,1
90758,1,1,0
90759,0,1,0
90760,0,1,0
90761,0,0,1
90762,0,0,0
90763,0,1,0
90764,1,0,1
90765,0,0,0
90766,0,0,0
90767,1,1,0
90768,0,1,0
90769,0,1,1
90770,1,0,0
90771,1,0,0
90772,0,1,0
90773,0,1,1
90774,1,0,0
90775,0,1,0
90776,1,0,0
90777,1,0,1
90778,0,1,1
90779,0,0,0
90780,0,1,0
90781,0,0,1
90782,1,1,0
90783,1,0,1
90784,1,0,0
90785,1,1,1
90786,1,0,0
90787,1,1,0
90788,0,1,1
90789,0,1,0
90790,0,0,0
90791,0,0,0
90792,0,1,1
90793,0,1,1
90794,0,0,0
90795,0,1,0
90796,1,0,0
90797,1,0,1
90798,0,0,1
90799,0,1,1
90800,0,1,1
90801,0,0,1
90802,0,1,1
90803,0,0,0
90804,0,1,1
90805,0,1,0
90806,1,1,1
90807,1,0,1
90808,0,1,1
90809,0,0,0
90810,0,0,0
90811,0,0,1
90812,1,1,1
90813,1,0,0
90814,0,1,0
90815,0,1,1
90816,0,0,1
90817,0,0,1
90818,0,1,0
90819,0,1,1
90820,0,1,0
90821,1,0,0
90822,1,1,1
90823,0,0,0
90824,0,0,0
90825,0,1,1
