,L,A,Y
5861,0,1,0
14352,1,1,1
16926,0,1,0
21579,1,0,1
23393,0,0,0
22717,0,0,0
4070,0,0,0
4071,0,1,1
16523,0,0,0
12107,1,1,0
25586,1,0,1
15246,0,1,0
4813,1,0,0
4074,1,0,0
21165,1,1,0
16461,0,0,0
4088,1,0,0
17413,0,0,0
11387,0,0,1
17059,0,1,0
4079,0,1,0
10892,0,0,1
7678,0,1,1
10528,0,1,1
27273,1,1,1
21925,0,0,0
19215,1,0,1
4082,1,0,1
20311,1,1,0
22299,0,0,1
18691,1,0,0
4085,1,0,0
14863,0,1,0
18329,1,0,1
21582,0,0,1
19522,1,0,0
4086,1,0,1
21310,0,0,1
15478,1,1,0
4166,0,0,0
26996,1,1,0
14847,1,1,0
9306,0,1,1
9995,0,0,0
14373,1,0,1
28217,0,1,0
27796,1,0,0
20447,1,1,0
16670,1,0,1
22767,0,0,1
22625,0,1,1
16105,1,1,0
21186,0,1,0
17882,0,1,1
20752,1,1,1
24624,1,0,1
4092,0,1,1
21156,0,1,0
4093,0,0,0
20950,0,1,0
14708,0,0,1
4094,1,1,0
13922,1,0,1
4095,0,1,0
5209,0,1,0
21858,1,1,0
15818,0,0,0
23343,0,0,0
19119,1,0,0
22207,1,0,1
15638,0,0,0
12482,1,1,0
19109,1,0,1
7458,1,1,0
23510,0,0,0
4454,0,0,0
17649,0,1,0
20939,1,1,1
18171,1,0,0
25406,1,1,1
21910,0,0,0
4100,1,1,0
25747,1,0,0
24138,0,1,0
22206,0,1,0
23679,1,1,0
11709,1,0,1
18728,1,0,0
26775,1,0,1
8784,1,0,0
19191,1,0,0
14297,1,0,0
4945,0,0,0
23538,1,0,1
18862,1,1,1
4104,1,1,1
4106,1,0,1
13595,1,0,1
14470,0,1,1
27451,1,0,1
13513,1,0,0
7684,1,1,1
24591,0,1,0
4111,0,0,0
4113,0,1,1
6436,0,1,0
17710,0,1,1
4114,0,1,0
4115,1,1,0
6032,0,0,0
12123,1,1,1
18437,0,1,0
13893,0,1,0
13913,1,1,1
4116,1,0,0
15756,1,1,0
16594,0,0,0
22266,0,0,0
9932,1,1,1
4117,1,1,1
5662,1,0,1
4654,1,0,1
15204,1,1,0
16370,1,0,0
4118,0,1,0
25036,1,1,0
19692,1,1,0
7732,0,0,0
18852,1,0,0
5720,1,0,1
14110,1,0,1
11455,0,0,1
18373,1,0,0
4124,1,0,0
5007,1,0,1
14368,0,0,0
4128,0,1,0
7721,1,1,1
10669,0,1,0
4130,0,0,1
21332,1,1,1
4131,0,0,0
13533,1,0,1
12730,0,1,0
26419,1,1,1
16515,0,0,1
4133,1,1,1
8585,0,0,1
18948,1,1,0
8860,1,0,1
18466,1,1,0
8088,0,1,0
25445,1,1,0
26896,1,1,0
4137,1,0,1
4138,1,1,0
14914,0,0,0
4139,1,0,0
4140,1,1,0
6482,1,1,1
21609,1,1,1
19430,1,0,0
9722,1,1,1
5583,0,0,1
18313,1,1,1
27458,0,0,1
17597,1,1,1
9533,1,1,1
18185,0,1,0
9597,1,1,0
4143,1,0,1
7817,1,0,1
5908,1,0,1
21432,0,0,0
11499,1,1,0
12510,1,0,1
4145,0,1,0
17736,0,0,0
4146,1,1,0
12462,0,1,0
11465,1,1,0
4147,1,1,0
4148,1,1,1
12922,1,0,1
9233,1,1,0
7656,1,0,1
27429,1,1,0
9509,1,1,1
18420,0,0,1
15446,0,0,0
23033,1,1,0
21058,1,0,0
13386,0,0,0
14948,1,0,1
4269,1,1,1
13275,1,0,0
10384,0,0,1
4152,1,0,0
18696,0,0,0
7979,1,0,1
4153,0,1,0
5785,0,0,1
20209,1,1,1
17381,1,1,1
4157,0,1,0
4158,0,1,1
22653,0,0,0
11207,1,1,0
18902,1,0,0
19005,1,0,0
4160,1,1,0
7127,1,1,0
24565,0,0,0
5758,1,0,0
13785,0,0,0
13164,0,0,0
7210,1,1,1
7197,0,1,1
24139,0,1,0
16898,0,1,1
4163,0,1,0
4164,0,0,0
16271,0,1,0
7304,0,1,0
23423,0,1,1
15533,0,1,1
28224,1,1,0
4171,0,0,0
26632,1,0,0
4172,0,0,0
7475,0,0,1
4174,0,0,0
9442,1,1,1
22475,0,0,1
24738,0,0,0
26811,1,0,1
4176,1,0,1
4177,0,1,1
24036,0,0,1
12250,0,1,0
17809,0,0,1
8051,1,1,1
22214,0,0,1
20889,1,0,0
13665,0,1,0
9756,0,0,1
5855,1,1,0
25803,0,1,0
4182,0,0,0
17982,0,0,1
4183,1,1,1
4184,1,1,1
26713,1,1,0
4432,0,0,1
20936,1,1,0
16860,1,0,0
7278,0,1,0
26295,0,1,0
13877,1,1,0
15199,1,0,0
21442,0,0,0
27970,1,0,1
24900,1,1,0
19433,0,1,0
4421,0,0,0
5703,1,0,1
4193,0,1,1
24640,1,0,0
4195,1,1,0
21708,0,0,0
13796,0,1,1
16213,0,0,1
7352,1,0,1
26699,0,0,0
8909,1,0,0
4199,1,0,1
10473,1,1,1
16396,1,0,1
25412,1,1,1
11623,1,1,1
10936,0,0,0
4200,1,1,1
21790,1,1,1
4202,0,1,0
22567,0,1,1
5893,1,1,0
4206,0,1,0
19921,1,1,1
6656,1,0,0
17224,1,0,0
25760,1,1,0
4885,0,0,0
6796,0,0,1
16177,1,0,1
21412,0,0,0
7831,0,1,0
7570,0,1,1
4213,1,1,0
15390,0,1,1
21116,0,1,1
27237,0,0,1
23405,1,1,1
23750,1,0,1
17737,1,1,0
15504,1,1,1
23411,0,1,1
10604,0,1,1
14638,0,0,0
13188,0,1,0
11016,1,1,1
16612,0,1,0
23258,0,0,1
6029,0,1,1
6850,0,0,0
22790,1,0,0
19209,0,1,0
13586,0,0,1
12159,1,1,1
11713,1,0,1
16319,1,0,1
9953,0,1,0
8583,0,1,1
10614,1,1,0
20548,0,0,0
16209,0,0,1
22483,0,0,0
22686,0,0,1
4342,1,0,0
16899,0,0,0
16537,0,1,1
27122,0,0,0
12306,1,1,0
13268,0,0,1
26783,1,0,0
21788,0,1,1
7633,1,1,1
15028,1,1,1
22400,0,1,0
23160,1,0,1
14913,0,1,1
21802,0,1,0
5260,0,0,0
8656,0,1,0
12714,1,1,1
12110,0,1,0
19847,0,1,1
4319,0,1,0
15364,0,0,1
22837,1,1,1
13202,1,0,1
5770,0,1,1
7316,0,0,1
4219,1,1,0
11938,0,1,0
9303,0,1,0
17897,1,1,0
17088,0,0,0
12348,0,1,0
21677,0,0,0
12447,0,1,1
28112,1,0,1
12901,0,1,1
13323,0,0,1
15427,0,1,1
4225,1,1,0
20704,1,1,0
23253,0,0,1
18193,0,1,0
4231,0,0,1
4232,1,1,0
6496,1,0,0
23726,0,1,1
8950,1,1,1
24943,1,1,0
14926,0,1,0
13233,1,1,1
14571,0,1,1
4235,1,0,1
4236,1,0,1
18413,0,0,0
22059,0,1,0
25922,1,0,0
22985,0,0,0
4238,0,1,1
4240,0,0,1
26079,0,0,1
13005,0,1,1
4241,0,0,0
4242,1,0,0
6973,0,0,0
25064,0,1,1
16517,0,0,1
13461,1,1,0
9305,0,1,1
19040,0,0,1
4246,1,1,1
19315,0,1,1
17010,0,1,1
24051,0,1,0
23021,1,1,0
14676,1,0,0
16879,0,0,0
15316,1,0,0
4249,1,1,0
11422,0,0,1
19164,1,0,1
4250,1,1,1
23432,1,1,0
12316,1,1,1
17891,1,1,1
12438,1,1,1
24573,0,0,1
6546,0,1,0
4258,0,1,0
5567,0,0,0
8682,0,1,1
4259,1,0,0
4260,0,1,1
5248,0,0,0
20085,0,1,1
4261,0,0,0
6960,1,0,1
4307,0,1,1
11766,0,1,1
28140,1,1,1
4266,0,1,1
4267,0,0,0
17276,1,0,1
23761,0,1,0
17173,0,1,0
24714,0,1,0
13896,0,0,1
4271,0,0,0
4272,0,0,0
18621,1,1,0
25782,0,1,1
7949,1,0,1
17399,1,0,1
4273,0,1,1
26955,1,1,1
4274,0,0,1
16986,1,0,0
18721,0,0,0
13869,1,0,0
4275,1,0,1
7871,1,0,1
12127,0,1,0
16688,1,1,1
4276,1,1,0
19407,0,1,1
10513,1,0,1
14587,0,1,0
25007,0,1,0
4279,1,1,0
4280,0,1,0
19543,0,0,1
7470,0,1,1
17825,0,1,1
25072,1,1,0
26493,1,0,0
4283,0,0,1
13066,0,0,0
4284,0,0,1
4285,0,1,0
11791,0,1,0
4286,0,1,0
4828,1,0,0
27883,1,1,1
8754,0,0,1
13319,1,1,0
10460,0,1,0
4288,0,1,1
5971,1,1,1
25215,0,1,1
21250,0,0,1
17575,0,1,1
4289,0,0,0
25047,0,1,0
4290,1,1,1
7518,1,1,1
11758,0,1,1
16673,0,1,1
18873,0,0,1
5236,0,1,1
7447,0,1,1
11042,1,0,0
4292,1,1,1
8837,1,0,0
4293,0,0,0
4294,1,0,1
11491,0,0,0
7535,1,1,0
5561,1,1,0
11682,1,1,1
18024,1,0,1
7625,1,1,0
21935,0,1,1
4297,0,1,0
5433,0,1,0
19765,0,1,1
4895,1,0,1
8461,1,0,0
6877,0,1,1
4301,1,1,0
16805,1,0,0
21052,0,0,1
25831,0,1,1
4303,1,0,1
24652,0,1,0
4305,1,0,0
15745,1,0,1
4306,1,0,1
22902,0,1,1
4506,1,0,1
11034,0,0,1
4308,0,0,0
27294,0,1,1
4310,0,0,0
18470,0,1,1
10870,0,0,0
16588,1,1,1
26647,0,1,0
4311,1,0,1
9612,1,0,0
9427,1,1,0
26511,0,0,1
4313,1,0,1
8343,0,0,1
22063,1,1,1
10468,1,0,1
27942,0,0,0
4317,1,1,1
4320,0,0,0
25228,1,0,1
26662,1,0,1
9473,1,0,1
4323,0,1,0
26513,0,1,0
21246,1,0,0
17280,1,0,0
15217,1,1,0
25563,0,1,1
17992,0,0,0
25766,1,1,1
22682,0,0,1
26327,0,0,1
10759,1,1,0
11994,1,1,1
4327,0,0,1
25996,1,1,0
16087,1,1,0
20347,0,0,0
13396,1,0,1
19957,1,1,1
12971,1,0,0
4333,0,0,0
4334,1,1,1
9279,0,1,1
20688,1,1,0
5905,1,0,1
11178,0,1,0
24488,0,1,0
25714,1,0,0
14116,1,0,1
26492,1,0,0
27752,0,1,0
9447,0,0,0
19792,0,0,0
14415,0,1,1
10685,1,0,1
4337,0,1,0
4338,0,1,0
21862,1,0,0
13143,0,1,0
14511,1,1,1
4984,1,0,0
14283,1,0,0
16317,1,0,0
13071,1,0,1
27641,0,1,0
16348,0,1,0
11768,1,1,1
4344,0,1,0
4345,1,1,0
4346,0,1,1
25356,1,1,0
4350,1,0,1
21285,0,1,1
4434,0,0,0
19457,1,1,0
22950,1,0,1
25641,1,0,0
24417,1,1,0
18178,0,1,1
4353,0,0,0
22720,0,1,1
4354,1,0,1
16662,1,0,1
4355,1,1,0
8687,1,0,0
15933,1,1,0
6419,0,1,0
14366,0,1,0
14115,0,0,0
25642,1,1,0
4357,0,0,1
6234,1,0,0
4359,0,0,1
23164,1,0,1
4360,0,0,1
14964,1,0,0
11331,1,1,1
6257,0,0,1
13686,0,1,0
6629,1,1,0
18189,0,0,1
6673,1,0,1
14304,0,1,0
21889,0,0,1
4362,0,1,0
13861,0,0,1
4363,1,1,0
4364,1,0,1
12672,1,1,1
26819,1,1,1
14856,1,1,1
19760,1,0,0
16892,1,0,1
26052,1,0,1
20717,1,1,0
26247,0,1,1
15830,0,1,0
9619,0,0,1
5743,0,0,0
27505,1,1,1
4368,1,0,1
4369,1,1,0
5500,1,1,0
4370,0,0,1
9166,0,0,1
10137,0,0,0
4371,0,1,0
4372,1,0,1
24492,1,1,0
21312,0,0,1
4375,1,0,1
14041,1,0,1
4376,0,0,1
19772,1,0,1
4377,1,1,0
25371,1,1,1
11014,1,0,0
19990,1,0,0
18364,0,1,1
5576,1,0,1
4381,0,1,0
14802,0,1,0
23710,0,1,1
4384,1,1,1
10831,0,1,1
26820,0,1,0
18593,1,0,1
7648,0,0,0
6314,1,0,1
26577,1,0,0
9921,0,1,1
11507,1,0,0
14517,0,1,0
9017,0,1,1
24360,0,0,0
20241,1,0,0
12493,1,1,1
4389,1,0,1
18677,1,1,1
4390,0,0,0
19605,0,1,1
8633,1,0,1
26342,1,1,1
4392,1,1,1
4393,1,1,0
23429,0,1,0
5841,1,1,0
23156,0,0,0
8569,1,1,0
12523,1,0,0
24793,1,1,1
21217,0,1,0
6978,1,0,1
9270,0,0,1
4396,1,0,1
18492,0,0,1
4397,1,1,0
8539,0,0,1
4398,0,0,0
4400,0,0,0
8250,0,0,0
4401,0,0,0
4402,0,0,1
21865,1,0,0
21235,0,0,1
20963,0,0,0
25028,1,1,1
4403,0,0,0
16266,0,0,0
4405,1,1,0
20117,1,1,0
13027,0,0,0
4406,0,1,1
4407,0,0,0
25253,0,0,0
5130,0,0,0
27529,1,1,1
17525,0,0,1
27417,0,0,0
15082,0,1,1
4409,1,0,0
20734,1,0,1
20522,1,1,1
26347,0,0,0
25950,1,0,1
17079,0,0,1
4410,0,1,0
4411,1,0,1
4413,1,1,0
21689,1,1,1
25677,1,0,0
11318,0,0,0
4416,0,0,0
21127,1,1,0
4417,1,0,1
4419,0,1,1
26412,1,0,0
13632,1,0,1
13320,0,1,1
16514,0,1,0
17421,0,1,1
19740,1,1,1
12889,1,1,0
18644,1,0,0
7001,1,1,0
23229,1,1,0
12546,1,1,0
20113,1,0,1
4423,0,1,0
8541,0,0,1
18210,0,1,1
23213,1,1,0
19110,1,1,1
14941,0,0,1
4425,1,1,1
4426,0,1,0
23349,1,0,0
4428,1,1,0
19523,1,1,1
4430,0,1,1
10772,0,0,0
4431,0,0,0
23270,1,0,1
24081,0,1,0
15888,0,0,1
4435,0,0,1
21298,1,1,0
4437,1,0,1
26988,1,1,0
11899,0,0,0
7243,0,1,0
12207,0,1,1
7483,1,1,0
17102,0,0,1
19210,1,0,1
25583,0,1,0
11335,0,1,0
27208,1,1,1
21025,0,1,1
4441,1,1,1
5372,1,0,1
27951,1,1,0
9747,0,0,1
26950,1,0,1
4444,1,1,0
5106,1,0,0
11779,0,1,1
13433,0,0,0
16492,0,0,1
25516,0,1,0
15897,0,1,0
4446,0,1,1
4447,1,0,1
16424,1,1,0
4451,0,1,1
13765,0,0,0
17973,0,1,0
6087,1,1,0
16547,0,1,1
7701,1,1,0
15777,0,0,0
4458,1,1,1
14465,1,0,0
5227,1,1,1
4463,0,0,0
21949,0,0,0
16120,1,0,0
4464,0,1,0
19070,0,0,0
4466,1,1,1
4467,1,1,1
27193,1,0,1
20138,0,1,0
20129,0,0,1
15690,0,1,0
4844,0,0,0
28040,0,1,0
9912,0,0,0
4471,1,0,0
9743,0,1,0
7993,1,0,0
25970,0,0,1
27777,1,1,0
5499,1,1,0
19528,1,0,1
17690,1,0,1
4472,0,0,0
19318,0,0,1
7873,1,1,0
4474,0,1,1
18979,1,1,0
8230,1,1,0
16915,1,0,1
25664,0,0,1
18483,0,0,0
4478,1,0,0
4479,1,1,0
4481,1,0,0
14714,0,0,1
4482,1,1,1
27785,1,0,0
22652,1,0,1
4483,1,0,0
5266,1,1,0
4485,0,0,1
4486,1,0,0
8440,0,0,1
4487,1,0,0
4488,0,1,1
15730,1,0,0
4491,1,0,0
16418,1,1,0
5191,1,1,0
25471,1,0,1
4493,1,0,1
18173,1,0,1
4495,0,1,1
8945,1,1,0
4695,1,1,0
22193,1,0,0
4497,0,1,0
24571,0,1,0
24960,1,0,0
25869,0,0,0
10008,0,0,0
19698,1,0,1
4501,0,0,0
4502,0,1,1
4503,0,0,1
23176,1,1,0
21687,0,1,1
28215,1,0,1
10901,0,1,1
17091,1,0,0
9885,1,1,0
11169,1,1,0
18657,0,1,1
28076,1,0,0
13090,0,0,0
12434,1,0,0
4508,1,0,1
15238,1,0,0
27307,1,0,1
17155,0,0,1
26621,0,0,0
23001,0,1,1
7309,1,1,0
7098,1,0,1
22604,0,1,0
21645,1,0,1
5136,0,1,1
4511,0,0,1
15538,0,1,0
6648,0,0,1
4512,0,1,1
4513,0,1,1
10035,1,1,0
23607,1,1,1
7945,0,0,0
11876,1,1,1
17981,0,0,0
13797,1,1,0
22181,0,1,0
20967,0,0,0
24434,1,1,0
4520,0,1,0
18412,0,0,1
13916,1,1,1
4521,0,1,1
20668,1,0,1
4522,0,0,0
17353,1,0,0
6921,1,1,0
23589,1,0,1
4526,0,1,0
4527,0,0,1
5091,1,1,1
4530,1,0,0
24425,1,1,0
8456,1,1,0
27855,0,0,1
18407,1,1,1
7220,1,0,1
24725,1,0,1
4533,0,0,0
18667,0,1,0
4534,0,0,0
24684,0,0,1
21799,1,1,0
20253,0,0,1
6345,0,0,1
10357,1,0,1
16257,0,0,0
4536,0,0,0
25915,0,0,0
4537,1,0,1
18829,1,0,0
9031,0,0,1
4798,1,1,1
8083,1,0,1
9483,0,0,0
9269,1,1,0
6923,1,1,0
15319,1,1,0
4543,1,1,0
4544,0,1,0
20773,1,1,1
27943,0,1,1
4545,1,1,1
20966,0,0,0
4547,1,0,1
19741,0,0,1
14035,1,1,1
24399,0,1,0
24315,1,0,0
20243,1,1,1
14623,1,0,0
22080,0,0,0
4553,0,0,0
4554,0,1,1
8863,1,1,0
4555,1,1,0
22869,1,0,0
4558,0,1,0
4560,1,1,0
27519,1,0,0
15200,1,1,1
19784,1,1,1
6926,1,0,0
10897,1,0,0
25757,0,1,1
27715,0,0,0
4564,0,0,0
12616,0,1,0
4565,1,0,1
9301,1,0,0
17701,1,0,1
26323,0,0,0
15536,1,1,0
10828,0,1,0
8445,0,0,0
17811,0,0,1
11775,1,1,1
26370,0,1,0
15489,0,0,0
4570,0,1,1
4572,0,1,1
9098,1,0,0
7457,0,1,0
6860,0,0,1
21213,0,1,0
15284,0,0,1
25617,0,1,0
11742,1,0,1
4576,0,0,1
4577,0,1,1
28210,1,1,1
16884,1,1,1
20324,0,0,1
24674,0,1,1
9558,0,0,0
10214,1,1,1
4965,0,1,0
4578,0,0,1
8033,1,1,1
24859,1,1,1
14816,0,0,0
13774,0,0,1
25756,1,0,1
4706,0,1,1
23450,0,0,1
7128,0,0,1
14637,0,0,1
7503,1,1,0
11914,1,0,0
22305,0,1,1
5171,0,0,1
21357,1,1,1
14311,1,0,0
18749,1,0,0
9855,1,0,0
19155,1,0,0
7669,0,0,1
17218,1,1,0
19715,0,0,0
6205,1,0,0
22375,1,0,0
27542,0,0,1
19387,1,0,1
6593,1,1,1
6536,1,0,1
15717,1,0,1
8195,1,0,0
23167,0,0,1
4713,1,1,0
4710,0,1,1
6421,0,0,0
6322,1,0,1
15386,1,0,1
17732,1,1,0
10343,0,1,0
13971,0,0,0
4583,0,1,0
19415,0,0,1
4585,0,0,1
10429,1,1,1
4586,0,1,0
23087,0,0,1
4768,0,1,0
17898,0,0,1
24034,0,0,1
4588,1,0,0
4589,0,1,1
8727,0,1,1
4590,0,1,0
4591,0,1,0
10195,0,1,1
8187,0,1,1
4592,1,1,1
4593,0,0,1
17118,0,1,0
11825,0,0,1
26927,0,0,0
5590,1,0,1
27342,0,0,1
20178,0,0,1
22806,0,1,0
14154,0,0,1
4598,0,0,0
20048,0,1,0
5628,0,0,0
21361,1,0,1
14524,0,0,1
7241,0,1,0
27836,0,1,1
27291,1,1,1
15816,0,1,1
7793,1,0,1
14558,1,1,0
4601,1,0,1
21011,1,0,1
7966,0,1,1
19373,0,0,0
23196,1,1,1
6499,0,1,1
4605,0,1,1
25937,0,1,0
24349,0,0,0
15689,1,1,1
5640,1,1,0
22785,0,1,0
18832,0,1,0
15931,1,0,0
18357,1,1,0
13339,0,0,1
14626,0,1,0
10624,0,1,1
22015,1,1,0
20074,1,1,1
23137,0,0,0
4610,1,1,1
4611,1,1,1
19815,1,1,1
14702,0,0,1
19682,0,1,1
26318,1,1,1
11910,1,0,0
6571,0,1,0
13703,0,1,0
6473,1,1,0
22512,0,1,1
19933,1,1,1
4613,0,1,0
25906,1,1,0
4615,1,0,1
10592,1,1,0
10753,0,1,1
9390,1,0,1
14996,0,0,0
4621,1,1,1
16667,1,1,0
4622,0,0,1
25208,1,1,0
8883,0,1,1
21819,1,0,1
6084,0,1,0
19932,1,1,0
20386,1,1,0
6235,1,0,1
16113,0,0,0
21189,1,1,1
28239,1,0,0
19886,0,0,0
13902,1,0,1
25908,0,1,0
4628,0,0,0
14442,0,0,1
14814,1,1,1
4879,0,0,1
4630,0,1,1
9053,0,0,1
4631,0,0,1
4632,1,1,0
8160,0,0,0
4633,0,0,1
4635,0,0,0
10908,0,0,1
15623,0,1,0
19264,1,0,1
15701,0,0,0
15468,1,0,0
20981,0,0,1
6506,0,1,0
26589,0,1,0
4643,1,0,0
16666,1,1,0
4644,1,1,1
21610,1,1,1
16792,1,1,0
15374,1,1,1
13658,1,0,0
15299,0,0,1
25153,1,1,1
9338,1,1,1
18130,1,0,0
23827,0,1,1
12972,1,1,0
15180,1,1,1
8125,1,1,1
22980,1,0,0
10133,1,0,0
9146,1,0,1
26315,1,1,1
22527,0,1,0
23120,0,1,1
4647,1,0,0
17122,1,0,0
19251,0,1,1
7621,0,1,0
20852,1,0,0
23101,1,0,0
7297,0,1,1
4652,1,1,1
26243,1,0,1
4653,0,1,1
4655,1,0,0
9219,0,1,0
27145,0,1,1
4657,0,0,0
4658,0,1,0
16032,0,0,1
4659,0,0,1
4661,0,1,1
10063,0,1,1
4662,0,1,1
23187,0,0,0
4663,0,0,0
4664,1,1,0
4665,0,0,0
13907,1,1,1
4668,0,0,1
19395,0,1,0
25693,1,1,1
4669,0,0,1
10162,1,0,0
9863,1,0,0
9165,0,0,0
22870,1,0,0
26232,1,1,0
19811,0,0,0
10399,0,0,1
15418,0,0,0
4673,1,0,1
4674,0,0,0
25017,1,1,0
7053,1,1,1
27769,0,1,0
13881,1,1,0
12227,0,0,1
4676,1,0,0
25704,0,1,0
17011,1,0,1
18682,0,1,1
4677,0,1,1
6826,1,0,1
27262,0,0,1
18630,1,1,1
4678,1,1,1
8164,0,1,1
26832,1,1,1
4679,1,0,1
4680,1,1,1
26944,0,0,0
6592,0,1,1
20220,1,1,1
4996,1,1,1
24560,1,0,1
10851,0,0,1
10866,1,0,1
19012,1,1,0
24204,1,1,1
8885,0,0,1
4681,1,1,0
4683,0,1,1
11051,0,0,1
8323,0,1,1
28212,0,0,0
27635,1,0,0
19550,0,0,1
4687,1,0,1
4688,1,0,0
15585,0,0,0
22070,1,0,0
17452,1,0,0
23946,0,0,0
4690,1,0,1
16568,1,0,1
4692,0,0,0
27387,1,0,0
12617,0,1,0
25467,1,0,0
9748,1,1,1
22903,1,1,0
17550,1,1,0
18290,1,0,1
22153,0,0,0
12610,1,0,0
15658,1,0,0
4694,0,0,1
26055,0,1,1
12621,1,0,1
17687,1,1,0
6685,0,0,1
9926,1,0,1
13950,0,0,1
21039,1,0,0
4696,1,1,1
19250,0,1,0
4697,0,1,1
4698,1,0,1
10157,0,0,1
14074,1,0,0
13437,0,0,1
16664,0,0,0
17313,0,0,0
4701,0,0,1
23585,1,1,0
10463,1,0,0
24980,0,1,1
7995,1,1,0
4704,0,0,0
12815,1,1,1
7482,1,0,0
4707,1,1,0
24695,1,1,0
10715,0,0,0
24755,1,1,1
23893,1,0,0
4709,1,0,0
17130,1,0,0
4712,0,1,0
24554,0,0,1
4714,0,1,1
22217,0,1,1
4751,0,1,1
10387,1,0,1
4726,0,1,0
12525,1,0,0
14843,0,1,0
15599,0,0,1
10655,0,0,1
6272,0,0,1
25226,0,0,1
4723,1,0,1
14937,1,1,1
23909,1,1,0
4861,0,0,1
13192,0,0,1
20497,1,1,0
4727,1,1,0
14250,1,1,0
7226,1,1,0
4728,0,0,0
8082,0,1,1
4729,0,1,1
22928,1,0,0
25114,0,0,1
24387,0,0,0
4730,0,1,0
10677,1,1,1
10648,1,1,0
17949,1,0,0
22932,0,0,0
18782,0,1,1
26949,1,1,0
4733,1,1,1
8887,0,1,1
4734,1,1,0
20629,0,0,1
16857,0,1,0
4738,1,1,0
4739,1,1,1
8556,0,1,0
13017,0,0,0
12237,1,0,1
15281,1,0,0
10680,0,1,1
5551,0,1,1
17767,1,0,1
6036,0,1,1
4744,0,1,0
21005,1,0,0
25068,1,1,0
4746,1,1,0
4748,1,1,1
4750,1,0,1
4753,1,0,0
4754,1,1,0
4755,0,0,0
22151,0,1,1
17154,0,0,0
8361,0,1,0
21211,1,0,0
25235,1,1,0
10671,0,0,0
8617,1,1,0
13959,0,0,0
25345,1,0,1
9387,1,1,1
22643,0,0,1
7693,0,1,1
4759,1,1,1
21184,1,0,1
4760,1,0,1
4761,0,0,1
11397,0,0,0
4762,0,0,1
4763,0,1,0
24171,0,1,1
4764,1,1,1
4765,0,1,1
23664,0,1,0
6118,1,0,1
24683,1,1,0
10963,0,0,1
10461,1,0,0
14060,0,1,0
14044,1,0,1
4769,1,0,1
17307,0,1,0
14012,1,0,1
11559,0,1,1
4771,0,1,1
4772,0,1,1
4774,1,1,0
14759,1,0,0
25786,1,1,1
19314,1,1,1
4775,1,1,1
11676,1,0,0
24531,1,1,0
4777,1,1,0
7245,0,0,0
4816,0,0,0
4779,1,1,0
10504,0,0,1
6714,1,0,0
16313,0,0,0
14876,0,0,0
15595,0,1,0
5486,1,0,0
9341,0,0,0
4783,0,1,0
11320,1,1,1
8920,1,1,0
4785,1,0,1
5848,0,0,0
20890,0,1,0
4788,1,0,1
24166,1,1,1
16855,1,1,1
4792,0,1,0
4793,0,1,1
4794,1,1,1
4796,1,0,0
11579,0,1,0
19122,1,0,1
19468,0,0,0
27613,0,0,0
13110,1,0,1
14928,1,0,0
27443,0,0,1
16332,1,0,1
15887,1,0,0
17577,1,1,0
27816,1,1,1
24615,1,0,0
4804,1,1,1
16268,1,1,0
4929,1,0,1
7619,0,0,0
17722,1,0,1
15021,0,0,1
26229,1,1,0
7922,1,1,1
23578,1,1,0
13019,1,0,0
15696,1,1,1
22573,1,1,0
4808,1,0,1
16917,1,0,0
20112,1,0,0
14866,1,1,0
4809,1,1,1
4810,1,0,0
4811,1,0,1
21905,1,1,0
4812,0,0,0
4814,1,0,1
25173,1,0,1
4815,0,1,0
7251,0,0,1
13076,0,0,1
14198,1,1,0
24699,0,0,1
5377,0,1,1
23899,1,0,1
23189,1,1,0
27673,1,0,0
14090,0,0,1
13583,0,0,0
25961,1,1,0
16033,0,1,0
4944,0,1,0
20410,1,1,0
7489,1,0,0
8934,0,0,1
8522,1,1,1
4829,0,1,1
17514,1,0,0
20878,1,0,1
4830,0,0,1
6562,0,0,1
12016,0,1,1
26793,1,1,1
6968,1,1,1
21241,0,0,0
27234,1,1,1
4832,0,1,0
7898,0,1,0
8279,1,0,0
14043,0,1,0
4835,1,1,0
4836,1,0,1
12288,0,0,1
16183,0,0,0
9974,0,1,1
4838,1,1,1
21107,0,0,1
4841,0,1,0
4842,0,0,0
25337,1,1,1
4846,0,1,0
20983,1,1,0
25522,0,1,0
26834,0,0,1
4848,1,1,0
24784,1,0,1
19469,0,0,1
4850,0,1,0
26017,1,0,1
17621,1,1,1
18925,1,1,1
4852,1,0,1
15926,0,0,0
23945,0,1,1
5568,0,1,1
4854,0,0,1
18145,1,0,0
4855,1,0,1
16940,0,1,1
27050,1,1,1
23174,1,1,1
7908,0,1,1
8701,1,0,1
4926,1,1,1
17536,0,0,0
4863,1,0,0
6320,0,0,0
12894,0,0,0
4867,1,0,1
22317,1,1,0
23709,0,0,1
16491,0,1,1
13444,0,0,1
19277,0,1,1
4869,0,1,0
16466,1,1,0
12784,1,0,0
5894,1,0,0
4871,1,0,0
21917,0,0,0
4872,1,1,1
18125,1,0,0
23464,1,1,1
4873,0,1,0
14892,0,1,1
4875,1,0,0
4876,1,0,1
16090,0,0,0
4881,1,0,0
10280,1,0,0
4882,0,0,0
4884,1,1,0
7710,1,1,0
7416,1,0,0
4887,0,0,1
10986,0,1,0
20555,0,0,1
