,L,A,Y
27675,1,1,1
9973,0,0,1
12827,0,0,0
25754,0,1,1
24593,0,0,0
23142,1,1,1
14839,1,1,1
11148,0,0,0
8659,0,1,0
9024,1,1,1
7756,1,1,1
3297,0,1,1
3298,1,1,0
16127,1,1,1
28182,1,1,1
3299,1,1,0
8485,0,0,1
12320,1,0,1
8295,1,1,0
3301,0,1,1
23501,1,1,1
3302,1,1,1
17521,1,0,1
3303,0,0,0
6159,1,0,1
3304,1,0,1
7637,1,0,0
26193,1,1,1
11354,0,1,1
19153,0,0,1
22896,1,1,1
14779,0,1,1
16579,0,1,0
11485,0,1,1
21247,0,1,1
22365,0,0,0
4870,1,1,1
3308,0,1,0
14271,0,1,0
8370,1,0,1
26838,1,1,0
14409,0,1,1
22951,1,1,1
17958,0,1,1
12560,0,0,0
3312,0,1,1
17363,1,1,1
3313,1,1,1
27885,1,1,1
7549,1,1,1
23729,0,0,0
3315,1,1,1
3317,0,1,1
19890,0,0,0
12242,1,1,1
12276,0,1,0
3318,0,0,1
9472,0,0,1
4469,0,0,1
14379,1,0,0
3320,1,1,1
18431,0,0,0
3322,1,1,1
20062,1,0,1
18740,1,1,0
3324,0,1,0
19286,1,1,1
3325,1,1,0
9648,1,1,1
9514,0,0,1
7947,1,1,1
16360,1,1,0
24065,1,1,1
3327,0,0,1
3328,0,0,0
22066,1,1,1
4255,1,1,1
10827,0,0,0
22171,1,0,0
28246,1,0,0
14497,0,1,1
9594,0,0,1
3331,1,0,0
24601,0,1,1
14133,1,0,1
10880,0,1,1
21557,0,1,1
3332,1,1,1
24599,0,1,0
3333,1,1,1
12728,1,1,1
22564,1,1,1
3334,1,1,1
18875,1,1,1
15203,1,0,1
3335,0,0,1
11895,0,1,0
3336,1,0,1
4003,1,0,1
17028,1,1,1
3337,1,0,1
12077,0,1,0
11166,1,1,1
9772,1,0,0
18419,0,1,1
23066,0,0,1
21384,0,1,1
20366,1,0,0
18203,1,1,1
14800,0,1,1
26904,1,0,1
3339,1,1,1
22116,0,0,1
3340,0,0,0
22938,0,1,0
6886,0,0,0
25135,0,0,1
24478,0,1,1
3342,0,0,0
22742,1,0,1
4995,1,0,0
13167,1,1,1
3345,1,1,1
27068,1,1,1
25225,1,1,1
19170,0,0,1
6214,0,0,0
3346,1,1,1
14487,0,1,1
3347,0,0,0
11796,0,1,0
27048,0,0,1
26360,0,0,1
3350,0,0,1
3351,0,0,1
3352,0,1,1
3353,1,1,1
25094,0,1,1
14549,0,1,1
22378,0,1,1
6061,0,0,1
15328,1,0,1
22236,1,1,0
19114,1,1,1
5244,1,1,1
21065,0,1,0
20039,1,1,1
14217,1,1,0
3355,0,0,0
19185,0,1,1
17762,0,0,0
3720,1,0,0
23044,0,1,0
3358,0,0,0
24357,1,1,1
10483,1,0,1
10549,1,1,0
25519,0,0,1
3360,0,0,0
19594,1,1,1
8868,0,0,0
16142,0,1,1
6952,0,0,1
26375,0,1,0
15977,0,0,1
3363,1,0,0
21295,1,0,0
3913,1,1,1
3996,0,0,1
16663,1,0,1
4374,0,0,1
20371,0,1,0
3365,0,1,1
17845,1,0,1
3368,0,1,0
25313,0,1,1
25944,1,0,1
3369,1,1,1
23745,0,1,0
3370,1,0,1
18631,1,1,1
23216,0,1,0
26281,0,1,0
22691,1,1,1
23496,0,0,1
3375,1,0,1
27691,0,0,1
3376,0,0,0
22407,1,1,1
16171,0,0,0
10801,0,0,0
22962,1,1,1
11546,0,1,1
22584,0,1,0
3379,0,1,1
14604,0,0,1
4637,1,1,1
24211,1,0,0
10175,0,1,0
3382,0,1,1
22179,0,0,0
19126,0,0,1
4037,1,1,1
26060,1,1,0
21916,0,0,0
4144,0,1,1
3384,0,1,0
8735,0,0,1
15657,0,1,1
3385,0,0,1
14684,1,1,1
3386,0,0,0
25400,1,1,0
3388,1,1,1
12508,0,0,0
3748,1,1,1
15108,1,0,0
12483,0,1,1
3391,1,0,1
3392,1,0,0
28014,1,0,0
21662,0,0,1
3393,0,0,1
20349,1,1,1
12309,0,0,1
3394,0,1,1
13604,1,0,1
3395,1,1,0
11931,1,0,1
3396,1,1,1
12668,1,0,1
3397,1,1,0
8243,0,1,1
9006,1,1,0
3398,1,1,1
3399,0,1,0
9235,0,1,1
21863,1,0,1
9372,1,0,0
9564,1,0,1
7016,1,1,1
11196,1,1,1
26877,0,1,0
26297,0,0,1
4546,0,0,1
25245,1,1,1
3400,0,1,1
9777,1,0,1
6086,0,0,1
14433,1,0,1
11772,1,1,1
17235,0,0,1
17574,1,1,1
3403,0,0,0
3404,0,1,1
16153,0,0,1
27201,0,0,0
3405,0,1,1
11760,1,1,1
24691,1,1,0
6710,1,1,1
11518,0,0,0
13784,0,0,0
23482,0,0,1
15030,1,1,0
10277,0,1,0
19393,1,1,0
3407,0,0,1
3408,0,1,1
3409,0,0,1
9522,1,1,0
6603,1,1,1
4580,1,1,1
13559,1,0,0
24515,1,0,0
6048,0,1,1
7719,0,0,0
24246,1,0,1
24258,0,0,0
27475,0,0,0
3412,0,0,0
12548,0,0,1
16883,1,1,1
16682,0,1,1
26253,0,1,0
14349,1,0,1
3416,0,0,0
26703,0,0,1
28201,0,0,0
3418,1,0,0
4943,1,0,1
5098,0,0,0
14448,1,1,1
8600,0,1,1
13317,1,1,0
21575,0,0,0
6711,1,1,1
18248,1,1,1
19166,0,0,1
8273,0,0,1
20256,1,1,1
24701,1,0,1
11410,0,1,0
20844,1,1,1
22944,0,1,0
16331,1,1,1
12043,1,0,1
4314,1,1,1
3423,0,1,1
24008,1,0,1
12760,0,0,0
3946,0,0,1
7050,0,0,1
3426,1,1,1
3427,1,1,1
12749,1,0,1
26119,0,1,1
17285,1,1,0
27643,0,0,0
26815,1,1,1
10840,0,0,1
23414,0,1,0
3429,1,1,1
24812,0,0,1
3430,1,0,1
13262,0,0,0
6718,0,0,0
8823,1,1,0
9088,0,0,0
3433,0,1,0
3434,1,0,1
5107,1,1,1
4189,1,1,1
8984,0,1,1
24269,1,1,1
5169,1,1,1
16166,1,1,1
7711,1,1,1
3438,1,1,0
19647,0,1,0
18235,0,1,1
20078,1,1,1
17103,1,1,1
18076,1,0,1
25521,0,0,1
3441,0,1,1
22853,1,0,0
5675,1,1,0
18967,0,1,0
27335,0,1,1
18519,0,1,1
4078,0,0,1
3442,0,1,0
20815,1,1,1
21047,1,1,1
27142,0,1,0
3444,0,0,1
3581,0,1,0
3445,0,1,1
22360,0,1,1
23003,0,1,1
27863,1,0,1
12951,1,0,1
9140,1,1,1
24480,0,1,1
9360,0,0,0
14614,1,1,0
21075,1,1,1
23108,0,0,1
5480,1,1,0
4865,1,1,1
13416,0,0,1
3447,1,1,1
5157,0,1,0
12142,1,1,0
9297,0,0,0
3449,1,0,0
16109,1,1,1
16459,0,0,1
3450,1,0,1
3451,0,0,0
24639,0,0,1
25896,0,0,0
3453,0,0,1
13901,0,1,0
12895,1,1,1
3455,1,1,1
15988,0,0,1
10386,0,0,0
24706,0,1,0
7562,0,0,1
3456,1,1,0
20976,0,0,1
25779,1,1,1
24707,0,1,1
3458,0,1,1
20137,1,1,1
3459,1,1,0
22411,1,0,1
3461,1,1,1
22199,1,0,1
4091,1,1,0
17456,0,0,1
3464,0,0,1
4766,1,1,0
15164,1,1,1
12746,1,1,1
3466,0,1,1
4568,1,1,1
7322,0,1,0
3467,1,0,1
11946,0,1,1
3468,0,1,0
21642,0,1,0
15097,1,1,1
23934,0,1,0
3469,0,0,0
16735,1,1,0
4090,1,1,1
3470,1,1,0
15787,0,0,1
3471,0,1,0
3979,1,1,0
7160,0,0,0
16554,0,1,1
27614,0,1,0
8154,1,1,1
24017,0,1,1
16745,0,1,0
17678,1,1,0
5017,0,0,1
14468,1,1,1
23944,0,1,1
26784,1,1,0
3474,0,1,0
3475,1,1,1
5519,1,1,1
3476,1,1,1
6635,1,1,0
4034,0,1,1
5809,1,1,1
3477,0,0,0
14348,0,1,1
20125,1,0,0
3478,0,1,1
25528,1,0,1
4173,0,0,1
3479,0,0,1
16162,1,1,1
3481,0,1,1
3482,1,1,1
26045,0,1,1
18992,0,0,0
13690,0,1,1
25554,0,1,0
12032,1,1,1
26744,0,1,1
9928,0,0,1
12590,1,1,1
11008,1,0,1
27317,0,0,1
6788,1,1,1
3483,1,1,1
13395,0,1,1
27483,1,1,0
23588,0,1,1
12086,1,1,1
12047,1,1,1
26452,1,0,1
14762,1,1,0
13185,1,1,1
8902,1,1,1
20541,0,1,1
26578,0,0,1
3778,0,0,1
3485,0,1,0
3486,0,0,1
3487,0,1,0
22633,1,0,0
26372,0,1,0
20387,0,1,1
9837,1,1,1
3489,0,1,1
17706,1,1,1
4126,0,0,1
15509,1,0,1
20285,1,0,0
11738,1,1,0
3492,0,0,0
3493,1,0,1
5243,1,0,1
9282,1,0,1
16713,1,0,0
3494,1,1,1
26366,1,1,1
12324,1,1,1
23995,0,1,1
11022,0,0,0
3497,0,1,0
3498,1,1,1
27944,0,1,1
17559,0,0,0
19394,0,0,0
3500,0,1,1
10423,1,1,1
7041,1,1,1
12408,1,0,1
27584,1,1,1
20299,1,1,1
3502,0,0,0
3503,0,1,1
3504,0,0,1
10255,0,1,0
27576,1,0,0
3505,0,0,1
9988,0,1,1
6130,1,1,0
20517,1,0,1
22422,0,1,1
20155,0,0,1
3508,0,1,1
11321,1,1,1
3509,1,0,1
4987,1,0,1
9383,1,1,1
13337,0,0,0
13579,0,1,1
3511,0,1,1
7238,1,1,1
10088,1,1,1
3512,1,1,1
23305,0,0,0
13250,0,0,1
6792,1,0,1
15639,0,1,0
3513,1,1,1
4719,1,1,0
4616,0,1,1
3514,1,0,1
8908,1,0,1
3515,0,1,0
25151,0,1,0
6980,0,0,1
3516,0,0,1
3518,1,1,0
11001,0,1,0
3519,1,1,1
3520,1,1,0
13327,0,1,1
4382,1,1,1
26921,1,1,0
12653,0,1,1
3523,1,1,1
16564,0,0,1
3524,1,1,0
16096,1,1,1
3525,0,0,0
11142,1,1,1
3527,1,1,1
21018,0,0,1
23240,1,1,0
5588,0,1,0
16632,1,0,1
10967,0,1,1
3529,0,0,0
19213,0,1,1
3531,1,1,1
5493,0,0,0
22756,1,0,1
13436,1,1,1
17754,0,0,1
3535,1,1,0
17350,0,0,1
6294,0,1,0
3538,0,0,1
19711,0,0,0
22737,1,1,0
20339,0,0,0
16558,1,0,0
3540,1,1,1
7772,0,0,1
25758,1,1,1
3541,1,1,1
3711,1,0,0
10089,1,0,0
18697,1,0,1
8382,1,1,1
24905,1,1,1
14176,1,1,0
3543,0,1,1
19604,1,1,0
8508,1,0,1
5495,1,0,1
3545,0,0,0
3697,0,0,0
5155,1,1,1
6446,0,1,1
22755,1,1,1
3547,0,0,0
20916,1,1,1
17768,1,1,0
3551,0,1,0
3552,1,1,1
12070,0,0,0
28198,1,0,0
22259,1,0,0
24921,0,1,1
11612,0,0,1
3556,0,1,0
24648,0,0,1
3557,1,1,0
3558,1,1,1
23159,1,0,1
9904,0,0,0
24663,0,0,1
10127,1,1,1
23244,1,1,1
15765,0,1,0
19132,1,1,1
3560,1,1,0
3561,1,0,0
28118,1,1,0
15055,1,0,1
13523,1,1,1
8423,0,0,1
3563,1,0,0
27326,0,0,0
13037,0,0,1
3565,1,1,0
11177,0,1,1
21996,1,0,0
5709,0,1,1
18225,1,1,1
7121,1,0,1
26291,1,0,1
6882,0,0,1
12193,0,1,1
3663,1,1,1
7969,1,0,1
9846,1,1,1
3567,1,0,1
22887,1,0,0
3568,1,1,1
18138,0,0,0
13145,0,0,1
13148,1,1,1
18789,0,1,0
3569,1,0,1
20215,0,1,1
4980,0,0,1
15092,1,1,1
19778,1,1,1
3571,1,1,0
3572,0,1,0
20914,0,0,1
10795,1,1,1
13838,0,0,0
20637,1,1,0
10637,0,1,1
3573,0,1,0
14709,0,0,1
8002,0,1,1
3574,1,0,1
3575,1,1,0
25575,0,0,1
7821,0,0,0
26371,0,0,0
7349,1,1,1
6616,0,1,1
3577,0,0,1
5199,1,1,1
24854,0,0,0
23522,0,0,1
3578,0,1,1
14922,1,1,1
17922,0,0,0
4455,1,1,1
7490,0,1,0
17851,0,0,1
20449,1,1,1
10313,1,1,1
3583,0,0,1
19071,0,1,1
3584,0,1,0
23434,0,1,1
7903,0,1,0
19253,1,0,0
22523,1,0,0
28114,1,0,1
8760,0,0,0
23527,1,0,0
9355,0,0,0
19357,1,1,1
9742,1,1,0
5934,1,1,1
7951,0,0,0
15848,0,0,0
24273,0,1,1
6956,1,1,1
9822,1,0,0
22589,1,1,1
15651,1,1,1
23701,0,0,1
27311,0,1,0
3586,1,1,1
20991,0,1,1
5084,1,0,1
18496,0,0,1
25275,1,0,1
12526,0,0,1
5932,1,1,1
25577,0,0,1
3588,1,0,1
3590,1,1,1
27728,1,0,1
25997,0,0,0
3591,0,0,1
22579,1,0,1
26254,0,1,0
7913,1,1,1
10340,1,1,1
25951,0,0,0
10623,1,1,1
22131,0,1,1
26813,0,0,0
19152,1,1,1
13635,1,0,1
20251,1,0,0
26702,0,0,0
23776,0,0,0
3593,1,0,1
14064,0,0,0
11635,0,0,1
22731,1,1,1
16967,1,1,1
13768,1,1,1
3596,0,0,1
16934,1,1,0
3597,1,1,1
21932,0,0,1
7273,1,1,1
14463,0,0,1
19749,1,0,1
7681,0,1,1
23677,1,1,0
3600,0,1,0
3601,1,1,1
11018,1,1,1
17815,1,0,0
15604,0,0,1
3602,0,0,0
13340,1,1,1
3603,1,1,1
3604,0,0,1
3605,1,0,1
24563,0,1,1
17660,1,1,0
11630,0,1,1
3607,0,0,0
13072,1,1,1
6888,1,0,1
27205,1,0,1
9830,0,0,1
26464,0,1,0
17930,1,0,1
24552,1,1,1
5708,0,1,0
6819,1,1,0
27128,0,1,0
26814,1,0,1
3611,1,1,1
23186,1,1,1
3612,1,1,1
18774,0,1,0
6916,1,1,1
8612,0,0,0
3613,0,0,1
7530,0,0,0
11224,0,1,1
14640,1,0,0
3614,1,1,0
3615,1,0,0
17343,1,1,0
3616,1,1,1
24505,0,0,0
3617,1,1,1
3716,0,1,1
13118,0,1,0
22420,0,0,0
13885,1,1,0
5843,1,1,1
4438,1,1,1
26256,1,1,1
3619,1,1,1
15835,1,0,0
26833,1,0,1
27856,1,1,1
25268,1,1,1
21971,0,0,0
3621,0,1,1
22144,1,1,0
4596,1,0,1
4011,1,1,1
20837,0,1,1
3623,1,1,1
17229,1,1,1
24102,1,1,1
20412,1,1,1
9170,0,1,0
24052,0,1,1
23793,1,1,1
20270,0,1,0
3628,1,1,0
6939,0,1,1
3629,1,0,1
18172,1,0,0
3630,1,0,1
15256,1,1,1
3631,1,1,1
11230,0,0,1
16336,0,1,0
3632,0,0,1
13239,0,0,0
13592,1,0,0
9684,1,0,1
26094,1,1,1
11957,1,1,1
24002,0,1,1
22955,0,1,1
26724,1,1,1
20862,1,1,1
24944,1,0,0
23091,0,0,1
22418,0,1,1
22256,1,1,1
8380,1,1,1
26936,1,1,1
7264,1,1,1
22930,1,1,1
24298,0,1,0
12119,1,1,1
14556,1,0,1
13904,1,0,1
19137,0,0,0
3635,0,1,1
27301,0,0,0
3636,1,0,1
7521,0,1,0
5003,1,0,0
5472,1,1,0
3637,0,0,1
10328,1,0,1
3806,0,0,0
17671,0,1,1
14340,1,0,1
14179,1,0,1
11010,0,0,0
21068,1,0,0
11773,0,0,0
20986,1,1,0
8015,0,1,1
3642,1,1,0
4492,1,1,1
19285,1,1,0
12550,1,0,1
13625,0,1,1
7223,0,0,0
19322,0,0,0
18527,0,0,1
26572,1,0,1
14015,1,1,1
14725,1,1,1
12843,0,1,0
25012,0,1,1
14625,1,0,0
24457,0,0,1
27425,0,0,1
14775,0,0,0
5105,0,1,0
3653,0,0,1
20015,1,1,0
7926,0,1,0
21405,1,1,1
3655,0,0,1
3656,0,0,1
20107,0,0,0
19823,0,0,0
17526,0,0,0
27115,1,0,0
3658,1,0,1
17653,0,0,0
3659,0,1,0
3662,1,1,0
19073,1,1,0
4868,0,0,1
3664,0,1,1
4461,0,0,1
14457,0,0,1
13049,1,1,0
14504,1,1,1
10651,1,1,1
9408,1,1,1
14633,0,0,0
9560,0,0,0
6931,0,1,0
17961,0,1,0
11200,1,1,0
24612,0,0,1
26258,0,1,0
24629,0,0,0
15856,0,1,1
22931,0,1,0
8415,0,1,0
3670,1,0,1
3668,0,1,1
15852,0,1,1
6871,1,1,1
20832,1,1,1
5680,1,1,0
26141,1,1,0
3672,1,1,1
3673,0,0,0
16460,0,0,1
12302,1,1,1
7850,0,0,0
11762,0,0,1
3677,0,0,0
20835,0,1,1
3679,1,1,0
8679,0,0,1
3680,0,1,0
13655,1,1,1
22721,1,0,0
11383,1,1,0
3681,0,0,1
5912,1,0,1
9691,1,1,1
3682,1,0,1
13925,1,1,1
4449,0,1,1
26185,1,1,1
9099,0,0,1
13824,0,0,0
11303,1,1,1
26050,0,0,0
18038,0,1,0
24942,1,1,1
12366,0,1,1
4800,0,0,0
5421,0,0,1
26684,0,1,0
9771,1,1,1
3685,0,0,0
24732,0,0,1
22007,0,1,1
3687,0,0,1
28197,0,1,0
7733,1,0,1
13477,0,0,0
18910,1,1,0
3688,1,0,1
6212,1,1,1
17078,1,1,1
3857,1,1,0
10151,0,1,0
20075,1,1,1
5764,0,0,0
9320,0,0,0
15221,1,0,1
3692,0,0,1
12877,1,1,1
3693,1,0,1
25839,0,0,0
14955,1,0,1
24156,1,1,1
3696,0,1,0
22295,0,1,1
21992,0,0,1
3698,1,0,1
10346,0,0,0
18539,0,1,1
10896,1,1,1
26779,0,1,1
12761,1,1,1
15488,1,1,1
11508,1,1,1
7906,0,0,0
12935,0,0,0
13179,0,0,0
23403,1,1,1
16706,0,1,0
9201,0,1,1
6056,1,0,1
16182,1,0,1
15014,1,1,1
10324,1,1,1
15680,1,1,1
27667,0,1,1
5944,1,1,1
22343,1,0,0
19851,1,0,0
17610,1,1,0
7405,1,0,1
12529,0,0,1
12757,1,1,0
3702,1,0,1
23034,1,1,1
13777,0,1,1
3703,1,1,1
14230,1,1,1
27735,1,0,0
16232,0,0,0
6522,0,0,1
24855,0,0,1
5931,0,0,0
6211,1,0,1
14933,1,0,1
4179,0,1,1
11668,1,1,1
10629,1,1,1
26672,0,1,1
13443,1,1,1
8494,0,0,1
12201,1,1,1
7088,0,0,0
5679,0,0,0
15503,1,1,1
25515,1,1,1
13889,0,0,1
11209,1,0,1
8963,1,1,1
23699,0,0,0
3710,0,0,0
23024,1,1,1
7145,0,0,0
13086,1,0,0
23878,1,1,1
14343,1,1,0
10499,0,0,1
24824,1,1,1
15728,1,1,1
21841,1,1,1
8191,1,1,0
9273,1,1,1
14736,1,1,1
15215,1,0,1
3713,0,1,0
21426,1,1,1
3717,1,1,1
3718,1,0,0
15556,0,1,0
27084,0,0,0
20782,0,0,1
13021,0,1,1
10798,1,1,1
14969,1,0,1
15553,1,0,1
7845,0,1,1
21938,1,1,1
3721,0,1,1
3722,1,0,0
3723,1,0,1
3724,1,0,1
13611,0,0,1
18568,0,0,0
3725,0,0,0
11066,1,0,1
10906,0,0,1
14886,1,1,1
3727,0,1,1
10605,0,1,1
8993,1,1,1
13964,1,1,0
24327,1,1,1
27144,0,1,1
28073,0,0,0
21752,0,1,1
4228,1,1,1
18397,0,0,1
12891,0,1,1
20381,1,1,1
20970,1,1,1
15714,1,1,1
12499,0,0,1
15521,1,1,0
9046,1,1,0
25126,0,0,1
21556,1,1,1
7553,0,0,1
24333,1,1,1
11472,1,1,1
10960,1,1,1
23741,0,1,0
6872,0,1,1
23778,1,1,0
28023,1,1,1
17186,1,1,1
16728,1,1,1
10937,1,0,1
3864,1,1,1
17447,1,1,1
22338,0,0,0
15068,0,1,1
7199,0,0,0
5386,1,1,1
26591,1,0,0
6179,0,0,0
18323,0,1,1
6106,0,0,0
24775,0,0,0
17764,0,0,1
25285,1,1,1
23636,1,1,1
21732,1,1,0
28094,0,0,1
24526,1,0,1
20792,0,1,1
4032,0,0,0
20710,0,0,0
9559,0,0,0
14888,0,0,1
3732,1,1,1
22055,1,1,1
13968,0,1,1
7477,1,1,0
18783,0,0,1
19542,1,1,0
25952,0,0,1
7582,1,0,0
27476,0,1,0
11754,0,1,0
6806,1,1,1
12136,1,0,1
19276,0,1,1
19729,1,1,1
18880,0,1,1
26189,0,1,1
21970,1,1,1
20413,1,1,1
26321,1,1,0
3735,0,0,0
23052,1,0,1
7441,0,0,0
27403,1,1,1
12832,0,0,1
6478,0,1,0
3736,1,0,1
21050,0,1,1
24747,0,0,0
3739,0,0,1
3740,0,0,1
27572,1,1,1
28229,0,1,0
26338,0,1,1
14353,0,1,0
6969,1,1,1
25171,1,0,0
24852,1,1,0
7946,0,0,1
24016,1,0,0
6548,0,0,0
10417,1,1,1
11860,1,1,1
27808,0,0,0
18067,1,0,0
27840,0,0,0
28079,1,0,0
6207,1,1,0
27609,0,0,1
14078,0,1,1
6679,1,0,1
15982,1,0,0
11602,1,1,1
7882,1,1,1
26708,1,0,1
11330,1,0,0
13411,0,1,1
26938,0,1,1
8401,0,0,1
16101,1,0,1
4864,0,0,0
26865,0,0,0
24765,0,0,0
8225,0,1,1
9507,0,0,0
24372,1,1,1
16270,1,1,0
8288,0,0,0
5903,1,1,1
3743,1,1,1
13581,0,0,1
3744,1,0,1
12818,0,1,1
18316,0,0,0
22359,0,0,0
4948,0,1,1
27439,0,1,1
3747,1,1,1
3749,1,1,0
24332,0,1,0
3750,1,1,1
3751,0,1,0
5275,0,1,0
3752,1,1,1
17042,0,0,0
16765,1,1,1
4972,0,0,1
14704,1,0,0
7647,0,1,1
3754,1,1,0
21274,0,0,0
18589,1,1,1
22212,0,0,0
3757,0,0,0
20632,1,1,1
21716,1,1,1
17370,1,1,1
19296,1,1,1
23672,0,0,1
20741,1,1,1
10578,0,1,1
18053,0,1,0
3760,1,0,0
14862,0,0,1
18282,1,0,1
9550,1,1,1
8801,1,1,1
4388,1,0,1
6151,1,0,0
27232,0,0,0
7976,0,1,0
21710,0,1,1
24865,0,0,0
3763,0,0,1
18600,0,0,1
27111,1,1,0
3764,0,0,1
18861,1,1,1
25920,0,1,0
27719,1,0,0
17833,0,1,0
3767,1,1,1
4542,0,1,1
3768,1,1,0
4582,0,0,1
13724,0,1,1
3770,1,1,1
3771,1,1,1
3772,1,1,1
11456,1,1,1
19547,0,1,1
3774,0,1,1
8786,1,1,1
3775,1,1,1
17149,1,1,1
18468,1,0,1
11608,1,0,0
15945,0,0,1
27196,1,1,1
15710,1,1,1
11079,0,0,1
27444,1,0,1
5621,1,0,0
23912,0,0,0
20884,0,0,1
3781,0,1,0
9406,0,1,0
20190,0,1,1
25318,1,0,0
16858,0,1,1
7072,1,1,1
3782,1,1,1
25115,1,1,1
9222,0,0,1
3783,1,1,0
3784,0,1,1
10805,0,0,0
22990,0,0,0
12752,0,0,0
13234,1,0,1
3785,1,1,1
3786,0,0,0
22636,0,0,0
11548,0,1,1
3787,0,1,1
19009,1,0,1
18776,0,0,1
22209,1,1,1
13010,1,0,0
13598,0,0,0
12930,0,1,1
7047,0,0,0
9195,0,1,1
17437,0,1,1
26384,1,1,1
15032,1,1,1
4335,1,1,1
19867,1,1,1
9347,1,1,1
21411,0,0,0
10004,0,1,1
15224,0,1,1
4217,1,1,1
3792,1,1,1
27597,1,1,1
21143,0,0,1
4776,1,0,1
11082,1,1,0
5466,0,1,0
13051,0,1,1
16562,0,0,0
25381,0,1,1
28032,0,0,1
21340,1,0,0
21750,1,0,0
8474,1,1,1
21215,1,1,1
27412,1,0,0
3799,1,1,0
24949,1,1,1
10540,0,1,0
3802,1,0,1
8278,1,0,1
7188,0,1,0
15768,0,0,0
6784,0,1,1
15974,0,1,0
3804,0,0,1
18241,0,0,1
5594,0,0,1
8951,1,1,1
6918,0,0,0
7799,0,0,1
8771,0,1,1
17008,1,1,1
17279,0,0,1
12291,0,0,0
22204,1,0,1
8231,0,0,1
7107,1,1,1
3989,0,0,1
19035,0,0,0
16080,1,1,1
11322,0,1,0
9033,1,1,1
19258,1,1,1
11765,0,1,0
4212,1,0,1
6016,0,0,1
22361,0,1,0
3809,1,1,1
5702,0,0,1
13245,1,1,1
7123,0,1,1
9022,1,1,1
5306,0,1,1
10690,1,0,1
3811,1,0,0
3813,1,1,1
3815,1,0,0
9161,1,1,1
6680,1,1,1
20946,1,0,1
20310,0,0,1
7020,1,1,0
3817,0,0,1
20731,0,0,0
9436,1,0,1
5781,1,1,1
26641,0,1,1
27045,0,1,0
3820,0,0,0
25102,1,1,1
16591,1,1,0
5313,0,0,0
3822,0,1,1
3823,0,0,0
5173,0,1,1
8260,0,0,0
4208,0,0,1
3824,1,1,1
17251,0,0,0
25763,0,0,0
14873,1,1,0
20631,1,0,0
25842,1,1,0
7542,1,1,1
3827,0,1,1
22831,1,0,0
17821,1,1,1
18790,1,0,1
11411,1,1,0
3833,1,0,0
7468,0,1,0
16751,1,1,1
15523,1,1,1
3829,1,1,0
23341,1,1,1
4780,0,0,1
3830,0,1,1
3831,1,0,1
10570,1,1,1
3834,0,0,0
6631,1,1,1
3836,0,1,1
23640,1,1,1
14956,1,1,1
3837,0,0,1
23681,0,0,0
3838,0,1,0
11949,0,1,1
3839,0,0,0
3840,0,0,0
7565,1,1,1
17715,1,1,1
10577,0,1,0
27116,0,1,0
23195,1,1,0
27677,1,0,1
26331,1,1,0
22859,0,1,1
16652,0,1,1
11888,0,0,1
6458,1,1,1
9685,1,0,0
14295,1,0,0
18273,1,1,1
19748,0,1,0
9960,0,0,1
11744,1,1,1
3847,1,0,0
21782,0,0,0
23929,0,0,0
10477,1,1,0
16124,0,0,1
27759,1,0,1
3849,0,1,1
24832,1,1,1
13977,1,1,1
3850,1,0,0
12959,1,1,1
21077,1,1,1
6840,0,1,1
26866,1,1,1
14525,0,0,0
12545,1,1,0
15099,0,0,1
6427,0,1,1
3854,0,1,0
28052,0,1,1
21494,1,1,1
16617,0,1,1
6518,1,1,1
8952,0,1,0
18066,0,1,0
10358,0,1,0
3858,0,0,1
9492,0,0,1
4151,1,1,0
6847,1,1,1
19221,0,0,1
3860,0,0,0
8895,0,0,1
14769,1,0,1
23834,0,0,0
22678,1,0,1
3861,0,0,1
25079,1,0,0
14707,0,1,1
4888,0,0,0
6557,0,0,1
26041,0,0,0
24078,1,0,0
15771,1,1,1
27161,1,1,1
16463,0,0,0
3870,0,0,1
12776,1,1,1
22588,1,1,1
9498,0,1,1
7775,0,0,0
24742,1,0,1
20868,0,0,0
16204,1,0,1
4801,0,1,0
27191,0,0,1
21791,0,0,1
5021,0,1,1
12578,1,1,1
21947,0,0,0
11593,0,1,1
3875,1,1,1
15869,1,1,1
19655,1,1,1
19876,1,0,1
3877,0,1,1
18303,1,1,1
17688,0,0,0
12717,1,0,1
8643,1,1,1
9604,0,1,1
3880,0,0,1
27014,0,1,0
5965,1,1,1
19530,0,0,1
17330,1,1,1
5189,0,0,0
19888,0,0,0
9993,0,0,0
23780,1,1,1
25662,0,1,0
22315,1,0,1
24140,0,1,1
23507,0,1,1
9765,0,0,0
21568,1,1,1
12035,1,0,1
17260,0,0,0
26674,1,1,0
9386,1,1,1
15438,1,1,1
18888,1,0,1
16497,1,1,1
7093,0,0,1
6144,1,0,1
21629,1,1,1
3883,0,1,0
27331,1,1,1
3884,1,1,0
13389,1,0,1
20114,1,1,1
26706,0,1,0
26450,1,0,0
20184,1,1,1
13379,1,1,0
27203,1,1,1
3888,1,1,0
14216,1,1,1
11913,1,1,1
3954,1,1,1
6605,0,0,1
3891,0,1,0
23347,1,1,1
21770,1,0,0
3893,1,1,0
6584,1,0,1
27541,1,0,1
3896,0,1,0
10894,1,0,1
4938,0,1,1
3897,0,1,1
17153,0,0,1
11157,1,0,1
3898,1,1,1
