,L,A,Y
26324,1,1,0
7777,1,1,1
5459,0,0,0
35853,1,0,0
20046,1,0,1
28343,0,1,1
5326,1,0,1
34774,1,1,1
36995,0,1,0
8044,1,1,0
5329,1,0,0
7338,1,0,0
36246,0,1,1
5330,0,1,0
23098,0,0,0
13951,0,0,1
19899,0,0,0
17677,0,1,1
39358,1,1,1
25825,0,1,1
37021,0,0,0
25502,0,1,1
23128,0,0,0
19227,0,0,1
5334,1,0,1
12081,0,0,1
20256,1,1,0
5336,0,1,0
32464,0,1,0
36077,0,0,1
18817,1,1,1
31356,0,0,1
32815,1,0,0
31843,1,1,0
5338,1,0,0
11237,1,1,0
6229,0,0,1
12084,0,1,0
32065,1,0,0
5340,0,1,0
9330,0,1,1
27668,1,1,1
5341,0,0,0
24138,0,0,0
19268,1,0,1
21833,0,1,0
20453,1,0,0
5345,0,0,0
29081,0,0,0
25201,0,1,0
16549,1,0,0
18432,0,1,0
5348,0,0,1
5349,1,0,1
8287,0,0,0
16480,0,0,1
12327,1,1,0
34343,0,0,0
26909,1,1,1
14583,1,0,0
33670,1,0,0
5353,1,1,0
32212,0,0,0
36018,0,1,0
35499,1,0,1
17406,1,0,0
40212,0,0,1
27980,0,0,0
5358,0,0,1
28114,0,1,0
35686,0,0,1
20709,1,0,1
18542,0,0,0
35859,1,0,1
22167,1,0,0
29224,0,0,0
8990,0,1,1
40379,1,0,0
35394,1,0,0
13071,0,1,1
30038,0,1,1
39568,0,1,0
31047,1,1,1
5362,1,1,1
39260,1,0,1
28453,1,0,1
5364,1,0,1
25765,1,1,1
11491,1,1,1
13940,1,1,1
11724,0,0,1
34015,1,0,0
24671,0,0,0
24961,0,0,1
15728,1,1,0
23877,0,0,0
19960,1,0,0
11080,0,0,0
38932,1,1,1
28774,1,1,0
8837,1,0,1
12223,0,1,0
18132,1,1,1
7348,0,0,0
5606,0,1,1
6149,0,0,0
31493,1,1,0
20759,1,0,0
30505,1,1,1
36866,1,0,0
23661,0,0,1
24083,1,0,0
30920,0,1,0
38437,0,0,0
5371,1,0,0
32280,0,0,0
5372,1,1,0
33710,0,1,0
25602,0,0,1
30790,0,0,1
23538,1,0,0
35663,1,0,0
6236,1,1,1
21890,0,1,1
28117,0,0,0
37573,1,1,1
33009,1,1,1
15343,0,0,1
34315,0,0,0
24884,1,0,1
30339,0,1,1
40627,0,1,1
38505,0,1,1
29638,0,0,0
20346,0,1,1
39477,1,1,0
37152,0,0,0
5376,1,1,0
5377,1,1,0
33844,1,0,1
5378,0,0,0
32461,0,0,0
5379,0,0,1
15167,0,0,0
34071,0,1,1
20666,0,0,1
24954,0,0,1
21183,1,0,1
14992,1,1,0
25695,0,0,0
3875,1,1,0
18795,1,1,1
6039,1,1,0
8266,0,1,0
25173,0,1,1
5382,1,0,0
23439,1,1,0
34410,0,1,0
38575,1,0,0
13848,1,0,0
13808,1,1,0
5384,0,0,1
6094,1,1,1
5385,1,1,1
20626,0,1,1
5386,0,1,0
25096,0,0,0
27235,0,1,1
3317,0,1,0
24931,0,1,1
26008,0,1,1
23052,0,0,1
5388,1,1,0
26228,0,1,0
29243,1,0,1
12565,0,1,0
26162,1,0,0
16791,0,1,0
4167,0,1,0
33499,1,1,0
5394,1,1,1
40207,1,1,0
30699,1,0,1
5397,0,1,0
12066,1,1,0
10667,0,0,1
29674,0,0,0
32066,1,0,1
29602,1,0,1
30703,0,1,1
16583,0,1,1
33270,0,1,0
25216,0,1,1
7720,1,1,1
24979,1,1,0
32713,0,1,1
5400,0,0,1
10372,0,0,0
13374,1,0,0
27655,0,0,0
8209,0,1,0
17486,0,1,1
5401,0,1,1
36606,0,0,0
38353,1,1,1
27833,0,0,1
25738,1,0,0
21663,1,1,0
33254,0,0,1
23261,1,1,1
11178,0,1,0
35867,1,0,1
35160,1,0,0
5405,0,1,1
31163,0,1,1
5406,0,1,0
11363,0,0,0
40381,0,1,0
3141,0,0,1
24049,1,1,0
14384,0,1,0
29277,0,1,1
31458,0,1,0
29589,0,1,1
20053,0,1,0
19341,0,0,1
21217,0,0,0
11929,0,0,0
5413,1,0,0
5414,1,0,0
18156,1,0,0
16164,1,0,1
14158,0,1,1
8185,0,0,0
9120,1,0,0
41732,0,1,1
28461,1,1,1
16420,0,0,1
5416,1,0,0
7855,1,1,0
5417,0,1,0
6267,1,0,1
9278,0,1,0
18028,1,1,0
37812,0,0,0
5419,0,1,1
5714,0,0,0
7737,0,1,1
17069,0,1,0
24374,0,0,0
25731,0,1,0
33253,1,0,1
36461,1,0,0
5421,1,0,1
5422,1,0,0
5423,0,0,0
9963,1,0,1
5425,1,1,0
9360,0,1,1
37686,0,0,0
5426,0,1,0
29384,0,0,1
5427,1,1,1
30796,1,1,1
17249,0,1,0
15759,1,1,0
34639,0,1,1
5428,0,0,1
8197,1,0,1
37536,0,1,0
30959,0,0,1
5429,0,1,0
14635,0,0,0
40014,1,0,1
40477,1,0,1
29381,0,0,1
16423,0,1,0
15497,0,0,0
10036,1,0,1
24874,0,1,0
5431,0,0,0
29085,0,0,1
5432,0,0,1
7861,0,0,1
32939,0,1,1
35875,1,0,1
17803,0,0,1
16790,0,0,0
6924,0,1,0
35578,1,0,0
6675,1,1,1
2327,0,0,1
40488,0,0,1
34677,0,0,0
21158,0,0,0
31715,0,0,1
11386,1,1,0
40074,1,0,0
31770,1,1,1
5438,1,0,0
13035,0,0,0
8134,0,1,0
19890,1,0,1
5440,1,0,1
21159,0,0,1
5442,0,1,1
23664,0,1,1
22214,0,0,1
5443,1,0,0
35436,1,1,0
8504,0,0,1
17708,1,1,1
5448,0,0,0
35877,1,1,0
16110,1,1,0
5449,0,0,0
8225,1,1,1
29449,0,1,1
9426,1,0,0
5451,0,0,0
29992,1,1,0
5454,1,0,1
31729,0,0,1
20163,1,0,0
40638,0,0,1
21609,1,1,1
15494,0,0,1
25311,1,1,0
34046,0,0,1
37592,1,1,1
15739,1,1,1
29035,1,1,1
5458,0,1,0
19185,0,0,1
16809,0,1,0
21164,1,1,1
5461,1,1,1
6332,0,0,0
5462,1,1,1
39062,0,1,1
28142,1,1,0
5624,1,1,1
4703,1,1,0
19330,0,0,0
6600,0,0,0
40766,0,0,0
14796,0,1,1
25354,0,0,0
17639,1,1,0
39336,1,0,0
5465,1,1,1
21166,0,0,1
26672,1,0,0
32942,1,1,0
4070,0,0,0
17180,1,0,0
5469,0,1,1
33843,0,1,1
19810,0,1,1
35839,0,1,1
8358,0,1,1
41675,0,1,0
27428,1,0,1
32251,0,1,1
35947,0,0,1
5472,0,0,1
6934,0,0,1
5473,1,1,1
31954,1,0,1
21366,0,1,1
5474,0,1,0
37906,1,1,1
34013,1,1,0
22409,0,0,0
29840,1,1,0
34405,0,1,0
5475,1,0,0
12112,1,0,1
5476,1,0,0
5477,0,1,1
31012,0,1,1
5479,0,1,1
14557,0,1,0
17565,0,0,0
31217,0,1,0
5480,1,0,1
11172,1,1,0
5482,1,0,1
33928,1,0,0
5483,1,0,1
5485,1,1,0
36864,1,1,0
31833,1,1,0
5488,1,1,0
20308,0,0,1
7917,1,0,0
26575,1,1,1
32913,0,0,0
5489,0,0,0
17791,1,0,0
33947,0,0,1
13062,0,0,1
5491,1,0,0
23305,1,1,0
5492,1,0,0
15946,1,0,0
22702,1,0,0
38009,1,0,0
12475,1,1,1
8913,0,0,0
15072,1,1,0
36286,0,1,0
8872,0,0,1
37805,1,1,1
33607,0,1,0
31787,0,0,0
41555,1,1,0
5497,1,1,0
27797,0,0,1
30929,1,1,0
14417,0,1,1
18777,0,1,1
32903,0,1,0
16584,0,0,1
39931,0,0,1
40423,0,1,1
33589,0,1,1
38808,1,1,1
17135,0,0,0
6657,1,1,0
15664,1,1,1
28998,0,1,0
25953,1,0,0
10697,0,0,0
39350,1,0,1
1981,1,1,1
22757,1,1,0
30745,1,1,0
23417,1,1,1
5501,1,0,0
21232,1,1,0
7251,0,0,0
31472,0,0,1
32771,1,0,1
30694,1,0,0
8003,0,0,0
36134,1,1,1
5949,1,1,0
22682,0,0,1
7328,0,1,0
9187,1,0,0
30675,0,0,0
11822,0,0,0
26701,0,0,1
28484,1,0,1
18429,1,1,0
15711,0,1,0
5509,1,0,0
30836,0,1,0
13302,1,0,0
13394,0,0,0
25063,1,0,0
30444,0,0,1
28485,0,1,0
12404,1,0,1
29494,1,0,1
38645,1,0,0
5512,1,0,0
20428,1,1,1
5513,1,1,0
34423,0,1,1
5514,1,1,1
12764,1,1,0
23427,0,1,1
9763,1,1,0
12343,0,1,1
12042,0,0,1
13431,1,1,0
31893,0,0,0
17603,0,0,0
25816,0,0,1
25189,0,0,0
26371,0,0,1
30604,0,0,0
9368,1,1,0
18253,1,0,1
39348,0,0,1
34355,0,0,1
23287,1,1,1
30923,0,1,0
31268,0,1,1
16393,0,0,1
18263,1,1,0
5526,1,1,1
19326,1,1,1
5527,1,0,0
6536,1,1,1
5528,1,0,1
7989,1,1,0
32755,0,0,1
11469,0,1,1
20387,0,0,0
7811,0,0,0
18188,0,1,1
18805,0,0,0
5532,0,1,0
19800,1,1,1
35598,0,1,1
37256,0,1,0
38150,1,1,1
38215,0,0,0
8961,0,1,1
21442,0,0,1
13593,0,1,1
21709,1,1,0
38865,0,1,0
31609,1,1,1
35460,1,1,1
34359,1,0,0
26053,1,1,0
6512,1,0,1
10193,1,1,0
8716,0,0,0
32562,0,0,1
36163,0,1,0
5537,1,0,0
10094,0,1,0
5538,0,0,0
38693,0,1,1
5539,0,1,1
6336,0,0,1
50,1,0,1
19916,0,0,0
21385,0,0,0
18909,0,0,0
33062,1,0,0
5541,1,0,0
19428,0,0,1
29435,0,0,0
8955,1,1,0
5543,0,1,0
5544,0,1,1
20624,0,1,0
5545,0,0,0
34659,0,1,0
38491,1,1,0
10826,1,0,1
13744,0,1,0
14361,1,1,1
19756,1,0,0
21178,1,0,0
15331,0,0,0
5156,0,1,0
16363,1,1,1
5548,1,0,0
10878,0,1,1
25735,1,0,0
6270,1,1,1
12204,0,1,0
5549,0,1,0
38972,1,1,0
22465,1,1,1
20421,1,0,1
5550,1,1,0
40185,0,1,0
5551,0,1,1
14251,0,0,1
18604,0,0,1
10484,1,1,1
8481,1,1,1
14222,1,0,0
18124,0,0,0
35768,0,1,1
31549,0,1,1
20419,0,0,1
36047,0,0,1
17132,0,0,0
32887,0,0,1
5555,1,1,0
19125,0,0,1
11065,1,1,0
27119,0,0,1
22581,0,0,1
15518,0,1,1
33813,1,1,0
5556,1,1,0
12493,1,1,0
5557,0,0,1
41217,0,1,0
5558,1,1,0
32924,0,0,0
7596,1,1,1
28239,1,1,1
20724,1,1,0
15706,1,1,0
39804,0,0,1
29724,0,1,1
5565,0,0,0
17725,1,1,0
21529,1,0,0
39109,1,0,1
31315,1,1,1
5566,0,1,0
20199,1,1,1
35014,0,0,1
5567,0,0,0
32439,1,0,0
22719,1,0,0
32525,0,0,0
12893,0,1,1
7206,1,0,0
39313,1,1,0
32827,1,1,0
5571,1,1,0
10296,1,0,1
40839,1,1,1
21814,0,0,0
20183,1,1,0
5572,0,0,1
5573,1,1,0
40701,0,1,0
27188,1,1,1
39943,0,1,1
26604,0,1,1
21752,1,1,1
38699,1,1,0
31093,1,1,0
37709,0,0,1
24017,0,0,0
24293,0,0,1
23896,0,1,0
33627,0,0,0
14041,1,1,0
19096,0,0,0
8852,1,0,1
11895,1,1,1
40317,0,1,1
17281,1,0,1
18182,0,1,0
34106,1,0,0
28709,0,0,0
5581,1,0,1
10998,0,0,1
8249,0,0,1
28324,1,0,1
41391,1,0,1
28618,0,0,0
25103,1,1,1
5968,1,1,0
9749,1,1,1
18526,1,1,1
6880,0,1,1
7081,1,0,1
13998,1,0,1
17294,1,0,1
38332,0,0,0
16129,0,1,1
14670,1,0,1
6947,1,0,1
36267,1,0,1
29005,1,1,1
5589,0,0,0
27511,0,0,0
28247,0,1,0
5591,0,1,0
38036,0,1,0
5592,0,1,0
34672,1,1,1
7649,1,1,0
35759,0,0,0
19415,0,0,1
34379,0,1,1
41337,1,1,1
37157,0,1,0
32896,0,0,0
5594,0,1,0
35588,1,0,0
10325,1,0,1
12250,1,1,1
13747,0,0,1
38427,0,0,1
40365,1,1,1
5597,1,1,0
38571,0,1,1
30153,0,1,1
39108,0,1,0
29122,0,1,0
34900,0,0,0
5600,1,1,0
8169,1,0,0
5602,1,0,1
5603,1,0,1
5604,1,1,1
6328,1,1,1
9719,1,1,1
3541,0,0,1
23162,0,1,1
14735,0,1,0
20667,1,0,0
3620,0,0,0
40937,0,1,0
11584,0,0,0
29686,1,1,0
32373,0,0,1
15393,1,1,0
15084,0,1,1
10821,1,1,0
33674,1,1,1
25498,0,1,0
22197,1,1,0
40498,0,0,1
40097,0,1,1
29556,1,0,1
31734,0,0,1
5612,0,0,0
5780,0,0,0
39381,0,1,0
41288,1,0,1
33358,1,0,0
28415,1,0,0
35751,0,0,1
5615,0,0,0
14854,0,1,0
22433,0,1,1
11530,1,1,1
5616,0,0,0
8428,0,0,1
5617,1,1,0
9309,0,1,0
32071,1,1,0
39932,0,1,0
12837,0,1,0
11366,0,1,0
40606,0,0,0
24888,0,1,1
5857,1,1,1
16097,1,0,0
20588,1,0,0
21220,0,0,0
34188,0,0,1
35004,1,1,1
15024,0,0,0
10890,0,1,0
26328,1,0,1
5921,1,0,1
27597,0,1,1
20484,1,0,1
22158,1,1,0
9346,1,1,0
40948,1,1,0
27729,1,1,0
15382,1,1,1
9520,0,0,0
26020,0,0,1
35843,0,1,1
8049,1,0,1
15900,1,1,0
13211,0,0,0
17785,0,0,1
37322,0,0,0
27716,1,1,1
30917,0,1,0
34196,0,0,1
5626,1,1,1
22970,1,1,0
5627,0,1,0
38155,0,0,1
35910,1,1,0
5630,0,0,1
16484,0,0,0
5631,0,1,0
10098,0,1,0
41043,0,1,0
33418,0,0,0
28509,0,0,1
26424,0,0,1
31440,1,1,1
5635,1,1,0
37169,0,1,0
18262,0,1,0
21190,1,1,0
8211,1,0,0
28904,0,1,0
31443,1,1,0
7432,0,1,1
7183,0,1,0
5640,1,0,1
38021,0,0,1
5641,1,0,1
18422,0,1,1
28511,0,0,0
17439,0,1,1
5644,0,1,0
8187,1,1,1
11443,0,1,1
18109,0,0,0
37234,0,1,0
5648,1,1,1
26139,1,1,0
5649,0,1,0
23915,0,0,1
15746,1,0,0
7363,1,1,1
36412,1,1,1
5653,0,1,0
26657,1,1,1
5654,0,1,0
38624,0,0,0
26739,1,1,1
1227,0,0,0
15315,1,1,1
5655,1,0,0
34583,0,1,1
5656,1,1,1
25771,0,1,0
5657,0,0,1
37772,0,1,0
5659,0,0,0
29093,1,0,1
23603,1,1,0
14399,0,0,1
15622,1,0,0
20267,1,0,1
5661,1,0,1
39537,0,1,0
30191,0,0,0
20550,1,0,1
30714,1,0,1
5662,0,1,0
34066,1,0,1
33868,1,0,1
35645,0,0,0
31297,1,0,1
13313,0,1,1
8006,1,1,1
35100,1,0,0
34231,1,0,1
13935,1,0,1
22921,0,1,0
29814,0,0,0
11912,1,1,0
39149,1,1,0
5666,0,1,0
5668,0,0,1
19364,0,0,0
9308,1,0,0
34068,0,1,1
5670,1,1,0
17215,1,0,0
38635,1,0,0
39683,0,0,1
30726,1,0,1
13624,0,1,1
25623,1,1,0
28659,1,1,0
6226,1,0,1
33278,1,1,0
5673,0,0,0
3262,0,0,0
40754,0,1,0
5674,0,0,0
7619,1,0,1
35918,1,1,0
16058,0,1,1
13473,1,1,0
21018,1,0,1
5677,0,1,0
35488,0,1,0
39077,1,0,0
18496,0,1,0
13671,1,0,0
27660,0,1,1
5679,0,1,0
24172,1,1,0
6789,0,1,0
40242,1,1,0
39766,0,1,0
24850,0,1,0
5681,0,0,1
6829,1,0,0
5682,0,0,1
20411,0,0,1
5683,1,0,0
38514,0,0,0
27152,0,0,0
20654,0,1,1
5684,0,1,1
27224,1,1,0
39040,0,1,0
40880,0,1,1
5685,0,0,0
14426,1,0,1
14591,1,1,1
16413,1,0,1
33622,1,1,0
12618,1,1,0
28132,1,1,0
34439,0,0,0
5690,0,1,0
21592,0,1,0
14694,0,1,0
5692,1,1,1
23049,0,1,1
31973,1,0,0
7897,0,0,1
18297,1,1,1
5693,0,0,0
6644,0,0,0
15034,1,0,1
5695,0,0,0
32045,1,0,0
28874,0,1,0
5696,1,1,1
6669,0,1,0
41289,1,1,0
9797,0,0,0
37309,1,1,0
31558,0,1,0
39476,0,1,0
37076,1,0,1
32955,0,1,1
13259,0,1,0
5700,0,0,1
16863,0,0,1
36263,0,0,1
5851,0,1,0
9008,1,1,1
11787,0,0,1
40139,1,0,1
22797,1,1,1
6962,1,0,0
18800,1,1,1
35313,1,1,0
41184,1,0,1
5701,0,1,1
12416,0,0,0
5993,1,0,0
40710,0,0,1
27315,0,1,0
22130,0,0,0
28316,1,0,0
5703,1,0,1
5704,0,1,0
18521,0,1,1
32126,0,1,1
27055,1,0,1
16347,0,1,0
35168,1,0,1
15020,0,1,1
31697,1,1,0
5706,1,0,1
8661,0,0,1
21630,0,0,0
5708,1,0,0
34522,0,1,0
22475,0,0,0
28522,1,1,1
41652,1,1,1
34460,1,1,1
24809,1,0,1
6441,0,0,0
22446,1,0,0
39305,0,1,0
5710,0,1,0
5711,1,1,0
14977,0,1,1
10834,0,1,0
5712,1,1,0
20005,1,1,0
15068,1,0,0
41039,0,0,1
32092,0,1,0
41624,1,0,1
27963,1,0,1
24539,0,1,0
5715,0,0,0
35455,0,0,1
35616,0,0,0
5716,1,0,1
23081,1,0,0
29366,1,1,1
35483,0,1,1
8737,0,0,0
5717,0,1,1
39359,0,0,0
9767,1,1,0
22493,0,0,0
5719,1,0,0
18168,1,0,0
7556,0,0,0
17355,0,1,1
17036,0,1,1
18130,0,1,1
14874,0,0,0
17595,0,1,1
30476,0,0,0
22236,0,0,0
15224,0,1,0
20843,0,1,1
9354,1,0,0
36230,0,1,1
32340,1,0,1
1237,0,1,0
10950,1,0,1
29477,1,1,0
5724,1,1,1
10569,1,0,0
14092,1,0,1
40571,1,0,0
26956,1,0,0
11526,1,1,0
12168,0,0,0
19778,1,1,0
21638,0,1,1
19360,0,0,1
5731,0,1,0
32702,1,1,1
12453,1,1,1
5733,0,0,1
16542,1,1,0
41085,0,0,0
21067,1,1,1
21280,1,0,1
34193,0,1,1
19930,0,1,1
5735,1,1,0
12956,1,0,0
35518,1,1,0
5736,0,0,1
33246,0,0,1
989,0,0,1
5737,0,1,1
7983,1,1,0
21769,0,0,0
35042,0,1,0
36359,1,0,0
7751,0,0,1
22310,0,0,0
5741,0,1,0
26196,0,1,0
28417,0,0,0
13002,1,0,0
6038,1,1,1
11853,1,0,0
36808,1,1,1
22580,1,1,0
5745,1,0,1
31328,0,1,1
29620,0,0,0
36494,0,0,1
41550,1,0,1
5746,0,1,0
5747,1,0,0
30588,1,0,0
9151,1,0,1
9780,1,0,0
19762,1,1,1
31649,1,1,0
29014,0,0,0
11347,1,0,0
5750,0,1,0
25480,0,0,0
29321,0,1,0
21212,1,1,1
23962,0,1,0
5752,1,0,1
5753,0,0,1
14526,1,0,0
25888,0,1,0
5754,1,1,1
25139,1,1,0
5755,0,1,1
32287,1,0,1
13759,0,1,0
32973,1,1,0
11824,1,0,0
12957,1,1,1
38179,1,1,1
15533,0,1,1
36315,1,1,0
5760,0,1,0
19567,0,0,0
27350,1,0,1
36804,1,0,1
18260,1,1,0
5762,1,0,0
5763,1,1,0
18762,0,1,0
41418,0,0,1
34286,1,1,1
11242,0,0,0
35501,1,1,1
16977,0,0,1
14677,1,0,1
15507,1,0,0
5766,1,1,1
26231,0,1,1
18269,0,0,1
9959,1,0,1
5771,0,0,0
24559,0,0,0
34687,1,1,1
11821,1,1,0
30192,0,0,1
11037,1,0,1
29397,0,1,1
11593,1,0,1
39374,0,1,1
15957,0,1,1
11957,0,0,0
19524,0,0,0
21843,1,1,0
20754,1,1,1
35075,1,1,1
15480,1,1,1
17292,1,1,0
17072,1,1,1
16777,1,1,0
28841,1,1,0
9258,0,1,1
39356,0,1,1
5778,0,0,1
21590,1,1,1
39896,1,1,1
9248,0,0,0
30055,1,1,1
23494,1,1,1
21318,1,0,0
23952,0,1,1
14843,0,1,0
7233,1,1,1
24482,0,0,1
22706,0,0,1
34953,0,0,0
34105,1,1,0
12752,0,0,0
37978,1,0,1
2999,0,0,0
5783,1,1,1
5784,0,0,1
5785,1,1,0
41562,1,1,0
9928,0,0,0
11054,0,1,1
5786,0,0,0
5788,1,0,1
25324,1,0,1
19404,1,1,0
20761,1,0,0
25972,1,0,1
14801,1,1,1
7900,0,1,0
22699,1,1,0
7894,0,0,1
12777,1,0,0
39605,1,0,0
30595,1,0,0
25777,0,0,0
5792,1,0,1
33786,1,0,1
40089,1,1,1
31169,1,0,1
26906,0,1,1
19954,1,0,0
5794,0,0,0
18596,1,0,0
28551,0,1,1
5795,1,0,0
15646,1,1,1
28833,1,1,1
30495,0,0,0
32465,0,0,0
13357,1,1,0
41493,0,0,0
7397,0,1,0
40440,0,1,0
11215,1,1,0
37907,1,0,1
9729,1,1,0
22208,0,0,1
14497,0,1,1
38051,0,1,0
40918,1,1,1
16132,0,1,1
28986,1,1,0
19204,0,1,1
16098,0,0,0
5803,1,0,1
28210,0,1,0
37563,0,0,1
38779,1,1,0
7558,1,1,1
33477,1,0,1
5804,0,1,1
6411,1,1,0
31085,1,1,0
14289,0,0,0
22188,0,0,0
11695,1,0,0
5807,0,0,0
31969,0,1,0
34452,1,0,1
28860,0,0,0
36724,1,0,0
36260,0,0,0
30004,1,1,0
5809,1,1,1
25272,1,1,1
28771,1,0,1
28360,0,1,0
14395,1,0,0
36016,1,0,1
8724,1,0,0
21219,1,1,0
15718,0,0,0
26005,1,0,0
34961,0,1,0
14179,0,1,1
27453,1,0,1
38065,0,1,1
14574,0,1,0
39791,0,0,1
20230,0,0,1
5814,1,1,0
9706,1,1,0
32716,1,1,1
12643,0,1,0
37749,0,1,0
5816,1,1,1
14751,1,1,1
35946,1,0,0
31562,0,1,0
33239,1,0,1
5819,1,0,0
7937,1,0,1
17087,0,1,1
23301,1,0,0
17660,0,1,0
21222,0,1,1
22239,1,0,0
10201,0,1,0
25014,1,0,0
25048,1,1,1
11070,1,0,1
31202,1,1,0
5822,0,0,1
15358,0,0,1
6608,0,1,1
12264,0,1,1
11948,0,0,1
10269,1,0,0
39846,0,0,0
31035,1,0,0
39569,0,0,0
8382,1,0,1
21409,1,0,1
5825,0,1,0
11316,1,1,0
37623,0,1,1
26901,0,0,1
14920,0,0,1
31466,1,1,0
5827,0,1,1
31389,0,1,1
38930,1,1,0
6398,0,1,0
26692,0,1,1
3220,1,0,0
27575,0,1,0
5829,1,0,1
11129,0,0,1
22382,1,0,1
35040,0,0,0
12410,1,0,0
23001,1,1,0
15306,0,0,1
5833,1,0,0
39167,1,1,1
5834,0,1,1
9255,0,1,1
5836,0,1,0
8405,1,0,0
24428,1,0,1
39895,1,0,0
5838,1,0,1
31753,0,0,1
34715,1,1,0
5840,1,1,0
19291,0,1,1
23372,0,0,1
39916,0,1,0
16214,1,1,1
11848,0,1,0
5843,1,1,1
19604,1,1,1
5844,0,1,0
13703,1,1,0
5845,1,0,0
28024,1,0,1
31168,0,1,1
5847,1,0,0
22307,1,1,1
20565,1,1,0
32230,0,0,1
30486,1,0,1
5849,0,0,0
38589,0,1,0
40275,0,0,1
10427,1,0,1
33507,0,1,1
9606,1,0,0
20875,1,1,1
33827,0,1,1
39306,1,0,0
5855,0,1,1
36411,0,0,0
24926,1,0,0
12513,1,0,0
15989,0,0,1
21228,0,0,0
24321,1,1,0
34601,0,1,0
8434,0,0,0
29394,0,0,1
5860,0,0,0
18915,1,0,1
38442,0,1,1
7834,0,1,1
39563,0,0,1
5864,0,0,1
14285,1,1,0
32659,0,0,1
6968,0,0,0
9827,0,1,0
5870,1,1,1
24472,1,0,1
34843,0,1,0
16892,0,1,1
36760,0,0,1
13697,0,0,0
22487,1,0,0
29843,1,0,0
10230,1,1,0
28579,0,0,0
40525,1,1,1
5872,1,0,0
20232,0,1,0
34711,1,1,1
19574,1,0,0
33353,1,0,1
39877,1,0,0
21154,1,0,0
20133,0,1,1
5876,1,1,0
6599,0,0,1
41513,0,0,1
15192,0,1,0
30098,0,1,1
28014,1,0,0
5879,1,1,0
9052,0,1,0
38040,1,0,1
40130,1,1,0
21873,1,0,0
33173,1,1,0
33153,1,0,0
34279,0,1,1
5883,1,1,0
8205,0,0,1
5884,1,0,1
5885,1,1,1
6421,0,1,1
5887,0,0,0
23251,0,1,1
8159,1,0,1
5889,0,0,0
11991,0,0,0
8685,1,0,0
5890,0,1,0
21820,0,0,0
36716,1,1,0
11294,1,1,1
22867,0,1,1
15436,1,1,0
19534,0,0,1
5894,1,1,1
5896,0,0,0
15626,1,0,0
34768,0,1,1
5897,1,0,0
15741,1,1,0
30332,0,1,0
37850,1,1,0
5898,0,0,0
38601,0,0,1
25432,0,0,0
11400,1,1,0
17268,0,0,1
5900,0,0,1
7611,1,1,1
21234,0,0,0
5903,0,1,1
5904,1,1,1
17545,1,1,0
36029,1,0,1
11551,0,0,0
9604,0,0,1
12661,0,0,0
25489,0,0,1
19112,1,0,0
5908,1,0,0
25253,0,1,0
35442,1,0,1
9730,1,0,0
15137,0,1,1
5909,0,1,1
5910,1,1,0
28269,0,1,0
14536,0,0,0
24163,0,1,1
28748,0,0,1
5912,0,0,1
6946,0,1,1
22962,1,0,0
30013,0,0,1
37529,0,1,0
40933,1,0,1
5914,0,0,0
31327,0,1,1
14466,1,1,0
19948,1,0,0
14842,1,1,1
5915,1,0,1
30147,1,0,1
37548,0,0,1
11259,1,0,1
7057,1,0,0
28559,0,0,0
34031,0,1,1
41105,1,0,0
5917,0,1,0
39641,0,0,1
23168,0,1,1
5920,0,1,1
19649,1,0,1
28426,0,1,1
20012,0,0,0
21537,0,1,1
39231,0,0,1
30446,0,1,1
34971,1,1,1
34367,0,0,1
6224,0,1,0
5922,0,0,1
31076,1,1,0
26183,0,1,1
5923,0,1,1
9772,0,0,1
17054,1,1,1
21681,0,0,1
5924,0,0,0
34145,0,1,0
16885,1,1,0
12983,0,1,0
12026,1,0,1
23712,0,0,1
5926,0,0,1
5927,1,0,1
8254,0,0,1
35965,0,1,0
5929,0,1,1
39248,0,0,0
26633,1,1,0
14034,0,0,0
12415,1,0,1
19896,1,1,0
27175,1,1,1
39024,1,0,0
22646,0,0,1
5933,0,0,1
22722,0,0,0
24451,0,0,0
37998,0,0,0
34141,1,0,1
5936,0,0,0
8751,1,0,0
24013,0,1,0
16225,0,0,0
17388,0,0,1
21132,1,1,0
32523,1,1,1
10020,1,1,1
29501,1,1,0
12087,1,1,0
15293,0,0,0
5939,0,1,1
5940,1,0,1
8247,1,1,1
31510,0,0,1
41417,0,0,0
36758,1,0,1
24839,0,1,1
38797,1,1,1
22010,1,1,0
5942,0,1,0
19854,1,1,1
12072,1,1,0
15897,0,0,0
22448,1,1,1
30193,0,1,0
15701,0,1,1
25382,0,0,1
35825,0,1,0
18846,1,1,0
32730,0,0,1
12533,1,0,1
10181,0,0,1
28430,1,0,0
5718,1,1,0
33374,0,0,0
11320,1,1,1
29665,1,1,1
36194,0,0,1
6908,0,0,0
3406,0,0,1
23807,1,0,1
40826,1,0,1
33268,1,0,1
18541,1,1,1
25586,0,1,0
40152,0,1,0
10055,0,1,1
25227,1,1,0
2618,0,1,0
9884,0,0,0
24551,1,0,0
8901,1,1,0
23328,0,1,0
16599,1,0,0
34463,1,1,1
5916,1,1,1
38473,0,0,0
13119,0,0,0
8570,0,1,0
41106,1,1,1
10934,1,1,1
38406,0,1,1
5751,1,0,1
40978,0,0,0
5956,0,1,1
39175,1,1,1
5957,1,1,0
21586,0,1,0
33859,0,1,0
